tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
شيران-ت,20180609,923.64,924,907,918.69,955781,2661351661.00,152,919,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970319,907.47
شيران-ت,20180610,923.31,924,907,918.36,780100,2170972082.00,109,919,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970320,907.14
شيران-ت,20180611,907.14,924,906,916.71,461680,1275436830.00,105,918,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970321,918.36
شيران-ت,20180612,905.82,924,904,916.71,1271133,3533138088.00,164,917,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970322,903.85
شيران-ت,20180613,909.45,950,909,932.21,10153617,28697530824.00,637,917,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970323,926.61
شيران-ت,20180617,978.73,979,976,978.73,12861131,38158761677.00,592,932,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970327,978.73
شيران-ت,20180618,1027.55,1028,990,1026.56,16644052,51789879449.00,903,979,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970328,1027.55
شيران-ت,20180619,1039.09,1078,1017,1068.78,8261441,26764150177.00,716,1027,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970329,1077.69
شيران-ت,20180620,1122.22,1122,1122,1122.22,3353620,11409015240.00,90,1069,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970330,1122.22
شيران-ت,20180623,1122.55,1138,1069,1122.22,10376455,35295973645.00,793,1122,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970402,1134.75
شيران-ت,20180624,1130.80,1178,1131,1175.00,12117593,43159329228.00,880,1122,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970403,1178.30
شيران-ت,20180625,1178.63,1234,1179,1231.08,11386120,42494155878.00,744,1175,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970404,1233.72
شيران-ت,20180626,1213.92,1214,1170,1173.35,5385113,19153780603.00,462,1231,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970405,1169.72
شيران-ت,20180627,1167.41,1167,1115,1124.86,2542534,8669763011.00,194,1173,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970406,1114.96
شيران-ت,20180630,1079.34,1151,1075,1092.86,3353883,11111015070.00,448,1125,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970409,1079.67
شيران-ت,20180701,1081.32,1125,1069,1099.13,4499941,14993603923.00,451,1093,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970410,1112.65
شيران-ت,20180702,1136.73,1154,1128,1152.90,13647388,47694185599.00,443,1099,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970411,1153.89
شيران-ت,20180703,1210.30,1210,1171,1210.30,20682985,75882864425.00,710,1153,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970412,1210.30
شيران-ت,20180704,1263.07,1271,1211,1248.23,22128060,83733006399.00,1364,1210,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970413,1220.52
شيران-ت,20180707,1237.01,1237,1186,1194.79,4749093,17201547237.00,416,1248,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970416,1185.88
شيران-ت,20180708,1190.83,1199,1151,1177.64,3252074,11610450033.00,315,1195,SSIN,S*Iran Chem. Ind.-a,س._صنايع‌شيميايي‌ايران-ت,13970417,1174.34
