tic,date,open,high,low,close,volume,value,count,yesterday,code,name_en,name,date_jalali,last
خپارس-ت,20130824,60.58,62,60,61.67,9825713,14984900528.00,494,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920602,61.59
خپارس-ت,20130825,63.85,64,59,61.23,3006887,4552417685.00,327,62,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920603,59.20
خپارس-ت,20130826,58.80,59,59,60.74,207148,301193192.00,14,61,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920604,58.80
خپارس-ت,20130827,58.84,63,58,60.09,3675889,5462749530.00,225,61,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920605,58.31
خپارس-ت,20130828,57.71,58,58,60.09,4500,6421500.00,2,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920606,57.71
خپارس-ت,20130831,57.71,58,58,59.85,100342,143188034.00,6,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920609,57.71
خپارس-ت,20130901,57.46,57,57,59.85,2152,3057992.00,4,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920610,57.46
خپارس-ت,20130903,57.46,57,57,59.85,350,497350.00,2,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920612,57.46
خپارس-ت,20130904,57.46,57,57,59.85,2001,2843421.00,2,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920613,57.46
خپارس-ت,20130907,57.46,57,57,59.85,1020,1449420.00,2,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920616,57.46
خپارس-ت,20130908,57.46,57,57,59.85,100,142100.00,1,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920617,57.46
خپارس-ت,20130909,57.46,57,57,59.85,100,142100.00,1,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920618,57.46
خپارس-ت,20130910,57.46,57,57,58.64,515676,732775596.00,17,60,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920619,57.46
خپارس-ت,20130911,53.95,55,52,52.77,10567395,13787391288.00,562,59,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920620,51.80
خپارس-ت,20130914,50.67,51,51,50.67,9261467,11604969395.00,381,53,PKOD,S*Pars Khodro-a,پارس‌_خودرو-ت,13920623,50.67
