"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20190422","GS","204.6","1.0","205.12","205.59","204.14","1587548.0"
"20190423","GS","204.14","1.0","204.25","205.19","202.74","2120766.0"
"20190424","GS","200.54","1.0","203.0","203.52","199.73","4605781.0"
"20190425","GS","201.4","1.0","199.7","202.56","199.1","2074539.0"
"20190426","GS","203.08","1.0","201.73","203.12","200.32","1542960.0"
"20190429","GS","206.92","1.0","203.5","208.0","203.27","2994893.0"
"20190430","GS","205.92","1.0","206.94","207.9899","204.15","1832977.0"
"20190501","GS","204.73","1.0","206.4","208.4086","204.03","1979214.0"
"20190502","GS","204.99","1.0","204.43","206.22","203.12","1514136.0"
"20190503","GS","207.52","1.0","206.01","208.75","205.67","1897601.0"
"20190506","GS","206.43","1.0","202.8","206.98","201.71","1927551.0"
"20190507","GS","202.63","1.0","203.34","204.0","201.01","2836589.0"
"20190508","GS","200.95","1.0","201.4","203.2","200.795","1817349.0"
"20190509","GS","201.63","1.0","199.51","202.22","197.91","2333323.0"
"20190510","GS","202.05","1.0","200.98","202.1","198.99","2083360.0"
"20190513","GS","194.97","1.0","197.9","197.9","194.0","3588038.0"
"20190514","GS","196.28","1.0","194.99","198.13","194.9","2463334.0"
"20190515","GS","196.4","1.0","194.64","197.59","193.42","2271072.0"
"20190516","GS","199.14","1.0","196.63","200.0","196.6231","2008040.0"
"20190517","GS","197.43","1.0","196.3","199.09","196.3","1928294.0"
"20190520","GS","197.24","1.0","197.09","197.78","195.57","2483378.0"
"20190521","GS","199.11","1.0","198.66","199.32","198.0005","2327598.0"
"20190522","GS","195.52","1.0","197.44","198.48","195.46","2426516.0"
"20190523","GS","191.97","1.0","193.0","193.0","189.56","3183954.0"
"20190524","GS","193.0","1.0","192.89","194.07","191.68","1637230.0"
"20190528","GS","189.44","1.0","192.0","193.31","189.39","3023888.0"
"20190529","GS","188.05","1.0","187.74","188.65","184.92","2815102.0"
"20190530","GS","187.37","1.0","188.09","189.3698","186.01","1918718.0"
"20190531","GS","182.49","1.0","184.77","184.89","182.31","2639955.0"
"20190603","GS","183.19","1.0","181.7","183.49","180.73","2853911.0"
"20190604","GS","189.88","1.0","186.18","189.99","185.71","2420007.0"
"20190605","GS","188.44","1.0","190.1","190.16","187.01","1967792.0"
"20190606","GS","189.81","1.0","188.06","190.74","187.31","1634097.0"
"20190607","GS","189.81","1.0","189.88","190.61","188.52","1834926.0"
"20190610","GS","194.12","1.0","191.4","197.0","191.4","2371958.0"
"20190611","GS","194.73","1.0","195.3","196.1153","193.51","1631447.0"
"20190612","GS","190.22","1.0","193.61","194.0507","189.83","2057032.0"
"20190613","GS","191.45","1.0","190.41","192.25","190.07","1392591.0"
"20190614","GS","191.66","1.0","191.29","192.17","189.31","1403930.0"
"20190617","GS","190.83","1.0","192.02","193.23","190.74","1155574.0"
"20190618","GS","194.98","1.0","190.67","197.13","190.67","2362672.0"
"20190619","GS","195.64","1.0","195.35","197.61","194.79","2187973.0"
"20190620","GS","195.7","1.0","197.5","198.19","193.61","2739506.0"
"20190621","GS","195.94","1.0","195.34","198.34","193.97","3364304.0"
"20190624","GS","197.49","1.0","196.53","199.35","196.03","2068801.0"
"20190625","GS","196.06","1.0","197.5","197.52","194.0142","1828219.0"
"20190626","GS","197.01","1.0","196.5","197.87","196.12","1625497.0"
"20190627","GS","199.32","1.0","197.57","199.605","196.76","2216539.0"
"20190628","GS","204.6","1.0","203.5","205.84","202.94","4854348.0"
"20190701","GS","206.86","1.0","208.0","209.85","205.735","2463696.0"
"20190702","GS","205.98","1.0","205.4","206.305","204.16","1620825.0"
"20190703","GS","206.04","1.0","207.3","207.4","205.23","978795.0"
"20190705","GS","207.9","1.0","206.86","208.76","206.2","1509446.0"
"20190708","GS","205.75","1.0","206.36","207.25","204.705","1852002.0"
"20190709","GS","207.77","1.0","203.75","207.94","203.54","1810202.0"
"20190710","GS","205.97","1.0","207.18","208.99","205.65","1778117.0"
"20190711","GS","211.35","1.0","206.2","212.59","206.0","3690602.0"
"20190712","GS","213.94","1.0","212.0","214.19","210.79","2625265.0"
"20190715","GS","211.58","1.0","214.11","214.6","209.79","2583760.0"
"20190716","GS","215.52","1.0","214.8","217.33","212.55","5282936.0"
"20190717","GS","213.3","1.0","213.83","215.775","213.16","2577076.0"
"20190718","GS","214.52","1.0","212.71","215.83","211.75","2858100.0"
"20190719","GS","213.52","1.0","214.02","215.77","213.35","1821650.0"
"20190722","GS","214.0","1.0","213.4","214.86","212.31","1905035.0"
"20190723","GS","219.43","1.0","214.95","220.0","214.95","3328605.0"
"20190724","GS","222.03","1.0","219.25","222.09","218.63","3180025.0"
"20190725","GS","219.98","1.0","221.77","221.77","218.23","2776717.0"
"20190726","GS","222.14","1.0","220.45","222.24","220.37","2304523.0"
"20190729","GS","220.32","1.0","221.0","222.13","220.2","1372533.0"
"20190730","GS","221.4","1.0","218.49","221.99","217.33","1644043.0"
"20190731","GS","220.13","1.0","221.24","221.98","219.01","1990598.0"
"20190801","GS","211.6","1.0","219.35","219.95","210.76","3067851.0"
"20190802","GS","209.37","1.0","211.58","211.58","205.31","2434339.0"
"20190805","GS","201.68","1.0","205.82","205.82","199.58","2753693.0"
"20190806","GS","206.01","1.0","203.56","206.07","200.89","2343318.0"
"20190807","GS","205.74","1.0","201.11","205.96","199.05","2452405.0"
"20190808","GS","207.0","1.0","207.17","207.8","203.54","2312950.0"
"20190809","GS","206.9","1.0","205.62","208.3","203.86","1789989.0"
"20190812","GS","201.52","1.0","203.28","204.15","200.48","1420848.0"
"20190813","GS","204.11","1.0","201.51","206.6","200.23","2157070.0"
"20190814","GS","195.56","1.0","199.8","199.9101","195.06","3022187.0"
"20190815","GS","196.18","1.0","195.91","196.965","193.71","1979751.0"
"20190816","GS","199.42","1.0","197.03","200.67","197.0","1863591.0"
"20190819","GS","202.2","1.0","203.81","204.45","201.82","1646030.0"
"20190820","GS","199.98","1.0","200.21","201.99","199.7","1544776.0"
"20190821","GS","200.68","1.0","202.74","203.02","200.17","1160684.0"
"20190822","GS","202.42","1.0","202.28","203.45","200.9101","1275929.0"
"20190823","GS","196.2","1.0","200.81","201.88","195.19","2200167.0"
"20190826","GS","199.65","1.0","198.27","199.71","197.9973","1441826.0"
"20190827","GS","198.07","1.0","200.33","200.8595","196.5","1513143.0"
"20190828","GS","200.42","1.0","196.57","201.47","196.25","1437406.0"
"20190829","GS","203.44","1.0","201.36","204.37","201.36","1816801.0"
"20190830","GS","203.91","1.0","204.85","205.21","203.01","1529629.0"
"20190903","GS","198.97","1.0","201.1","201.61","196.58","2633400.0"
"20190904","GS","201.73","1.0","201.49","202.1","200.05","1720312.0"
"20190905","GS","207.05","1.0","205.27","208.93","205.04","2237890.0"
"20190906","GS","207.21","1.0","207.06","208.25","205.57","1438811.0"
"20190909","GS","211.98","1.0","209.22","213.88","208.44","2717590.0"
"20190910","GS","215.63","1.0","213.5","217.09","213.22","2615657.0"
"20190911","GS","216.8","1.0","215.21","216.85","213.36","1885593.0"
"20190912","GS","218.74","1.0","216.38","220.76","215.15","2911206.0"
"20190913","GS","219.9","1.0","220.35","221.5","219.1988","2721008.0"
"20190916","GS","217.22","1.0","217.82","219.33","216.32","2183743.0"
"20190917","GS","215.91","1.0","215.8","216.14","212.54","2467385.0"
"20190918","GS","217.08","1.0","214.83","217.89","213.3","2485964.0"
"20190919","GS","215.23","1.0","217.58","217.93","215.06","1610377.0"
"20190920","GS","213.74","1.0","214.66","216.68","213.63","5489978.0"
"20190923","GS","213.46","1.0","212.85","214.11","211.56","1565762.0"
"20190924","GS","207.75","1.0","214.04","214.2","206.8","2885099.0"
"20190925","GS","210.03","1.0","207.96","211.09","207.45","1609005.0"
"20190926","GS","208.22","1.0","209.05","209.97","208.11","1692587.0"
"20190927","GS","208.97","1.0","209.85","210.55","208.09","1530874.0"
"20190930","GS","207.23","1.0","209.71","209.71","206.83","1797957.0"
"20191001","GS","202.69","1.0","207.01","209.38","202.61","3171006.0"
"20191002","GS","198.25","1.0","201.69","201.88","197.6","3393256.0"
"20191003","GS","197.24","1.0","197.61","198.37","193.99","2915330.0"
"20191004","GS","200.8","1.0","196.99","201.226","196.04","3027991.0"
"20191007","GS","200.4","1.0","200.79","202.53","199.47","2210133.0"
"20191008","GS","197.37","1.0","197.6","198.95","195.92","2673254.0"
"20191009","GS","196.85","1.0","198.19","198.98","196.68","2449383.0"
"20191010","GS","199.87","1.0","197.59","201.32","197.54","2113995.0"
"20191011","GS","204.68","1.0","203.72","207.29","203.72","3341088.0"
"20191014","GS","205.82","1.0","203.83","206.165","202.92","2297119.0"
"20191015","GS","206.46","1.0","202.0","208.24","198.61","8300813.0"
"20191016","GS","207.42","1.0","206.17","208.62","206.1","3430766.0"
"20191017","GS","206.46","1.0","208.29","208.93","204.39","2890551.0"
"20191018","GS","206.52","1.0","204.99","208.06","204.99","2206954.0"
"20191021","GS","209.25","1.0","208.67","210.86","207.68","1958014.0"
"20191022","GS","209.6","1.0","209.59","211.65","208.31","1884839.0"
"20191023","GS","211.32","1.0","209.22","212.0193","209.0","1583168.0"
"20191024","GS","211.05","1.0","211.61","213.145","209.775","1272823.0"
"20191025","GS","214.23","1.0","210.18","215.42","210.18","2601009.0"
"20191028","GS","217.75","1.0","216.32","218.92","215.69","2707180.0"
"20191029","GS","217.64","1.0","217.22","219.28","216.45","2017655.0"
"20191030","GS","215.81","1.0","217.02","217.05","213.81","1581242.0"
"20191031","GS","213.38","1.0","215.15","215.3625","211.32","1862274.0"
"20191101","GS","217.39","1.0","215.26","217.89","214.75","2095249.0"
"20191104","GS","219.87","1.0","219.7","220.69","218.57","2529708.0"
"20191105","GS","218.64","1.0","220.8","221.78","218.47","2523895.0"
"20191106","GS","218.42","1.0","218.01","219.07","216.55","1863028.0"
"20191107","GS","223.29","1.0","220.77","224.77","220.41","3746685.0"
"20191108","GS","222.91","1.0","223.0","223.23","221.1","1610796.0"
"20191111","GS","219.03","1.0","220.9","221.41","218.52","2754498.0"
"20191112","GS","220.41","1.0","218.56","221.11","217.9264","1891577.0"
"20191113","GS","219.32","1.0","218.39","219.84","217.01","1768748.0"
"20191114","GS","219.43","1.0","218.79","220.47","218.0301","1483108.0"
"20191115","GS","220.25","1.0","220.0","221.09","219.04","1622740.0"
"20191118","GS","219.73","1.0","219.73","219.95","218.04","1603429.0"
"20191119","GS","220.04","1.0","220.56","220.68","218.31","1812789.0"
"20191120","GS","217.91","1.0","218.36","219.4709","216.4","2177728.0"
"20191121","GS","218.23","1.0","218.6","219.32","216.82","1619828.0"
"20191122","GS","220.28","1.0","218.0","220.71","218.0","1529106.0"
"20191125","GS","222.75","1.0","220.89","223.95","220.89","2181811.0"
"20191126","GS","222.45","1.0","222.68","222.76","221.113","1926221.0"
"20191127","GS","222.95","1.0","223.45","224.28","221.86","1614318.0"
"20191129","GS","221.35","1.0","220.88","222.0","220.41","770438.0"
"20191202","GS","217.64","1.0","220.97","221.8","217.08","2118493.0"
"20191203","GS","212.24","1.0","215.43","215.43","210.0","3222317.0"
"20191204","GS","215.94","1.0","213.54","216.99","212.38","1583247.0"
"20191205","GS","217.14","1.0","217.15","217.63","215.4185","1329257.0"
"20191206","GS","224.61","1.0","219.95","225.4","218.815","4227450.0"
"20191209","GS","221.81","1.0","224.61","224.65","221.77","2134137.0"
"20191210","GS","221.88","1.0","221.67","222.88","220.55","1853826.0"
"20191211","GS","221.19","1.0","222.25","222.85","220.84","1778591.0"
"20191212","GS","226.05","1.0","221.91","226.7762","220.6","2971675.0"
"20191213","GS","225.0","1.0","226.72","227.99","223.7023","1908243.0"
"20191216","GS","228.04","1.0","228.5","230.7","227.87","3218359.0"
"20191217","GS","231.15","1.0","230.0","232.07","228.8","3590007.0"
"20191218","GS","230.45","1.0","231.97","232.195","229.94","2280561.0"
"20191219","GS","229.94","1.0","230.95","231.39","228.96","2417959.0"
"20191220","GS","228.93","1.0","230.96","231.29","228.62","3713482.0"
"20191223","GS","229.09","1.0","229.66","230.48","228.41","1670272.0"
"20191224","GS","229.91","1.0","228.98","229.95","228.37","467722.0"
"20191226","GS","231.21","1.0","230.26","232.1999","229.99","1703984.0"
"20191227","GS","230.66","1.0","231.81","232.21","230.47","1343866.0"
"20191230","GS","229.8","1.0","231.68","231.68","229.5","1494357.0"
"20191231","GS","229.93","1.0","229.71","229.97","228.67","1447026.0"
"20200102","GS","234.32","1.0","231.0","234.64","230.16","3736302.0"
"20200103","GS","231.58","1.0","231.6","232.61","230.3","2274431.0"
"20200106","GS","233.95","1.0","229.93","234.02","229.49","3326477.0"
"20200107","GS","235.49","1.0","235.0","237.77","234.76","5383229.0"
"20200108","GS","237.76","1.0","235.68","239.75","235.48","3564618.0"
"20200109","GS","242.6","1.0","241.34","243.4","239.82","3980322.0"
"20200110","GS","242.11","1.0","242.75","243.39","241.39","2247774.0"
"20200113","GS","245.21","1.0","244.44","246.11","243.0","3358489.0"
"20200114","GS","245.66","1.0","245.32","248.52","244.6","4233507.0"
"20200115","GS","245.21","1.0","242.0","249.5","239.16","5408913.0"
"20200116","GS","249.72","1.0","247.01","249.82","246.23","3897630.0"
"20200117","GS","249.46","1.0","250.23","250.46","248.0","3053585.0"
"20200121","GS","245.7","1.0","247.21","248.85","245.6","2491761.0"
"20200122","GS","247.05","1.0","246.61","248.52","246.34","2030913.0"
"20200123","GS","245.58","1.0","244.5","247.0","242.88","2806661.0"
"20200124","GS","241.92","1.0","245.07","245.7093","240.6","2876788.0"
"20200127","GS","238.14","1.0","236.37","238.99","235.0112","2505132.0"
"20200128","GS","242.58","1.0","239.49","243.58","238.05","3122852.0"
"20200129","GS","240.12","1.0","244.52","246.5","239.5697","3711264.0"
"20200130","GS","244.13","1.0","237.69","244.34","236.73","3260274.0"
"20200131","GS","237.75","1.0","241.99","242.89","236.88","3482107.0"
"20200203","GS","239.01","1.0","238.36","242.39","238.05","2732980.0"
"20200204","GS","241.94","1.0","242.88","243.74","241.55","3052408.0"
"20200205","GS","244.3","1.0","244.99","245.13","243.0","3126550.0"
"20200206","GS","241.82","1.0","245.35","245.77","241.18","2225594.0"
"20200207","GS","238.0","1.0","239.75","240.52","236.55","3006362.0"
"20200210","GS","237.36","1.0","237.4","237.87","235.4556","2590311.0"
"20200211","GS","236.46","1.0","239.0","239.55","236.22","2238652.0"
"20200212","GS","238.65","1.0","238.01","241.18","237.72","2118761.0"
"20200213","GS","238.35","1.0","237.85","238.97","236.57","1461113.0"
"20200214","GS","237.08","1.0","237.94","239.01","236.23","1716706.0"
"20200218","GS","233.21","1.0","236.55","237.07","231.2","2736421.0"
"20200219","GS","237.33","1.0","235.0","237.8","233.28","2205752.0"
"20200220","GS","232.73","1.0","236.41","236.9","231.25","3181323.0"
"20200221","GS","230.62","1.0","230.91","231.7994","228.37","3081614.0"
"20200224","GS","224.54","1.0","223.23","226.69","222.54","4137673.0"
"20200225","GS","217.61","1.0","224.78","225.87","215.89","5343096.0"
"20200226","GS","215.78","1.0","218.7","220.0","214.76","4164868.0"
"20200227","GS","205.69","1.0","210.49","213.48","205.37","5845455.0"
"20200228","GS","200.77","1.0","199.09","202.245","194.85","6725804.0"
"20200302","GS","209.47","1.0","201.41","209.62","197.63","5283034.0"
"20200303","GS","203.43","1.0","209.0","211.79","202.12","5675652.0"
"20200304","GS","208.74","1.0","205.84","208.92","202.7","3513902.0"
"20200305","GS","198.79","1.0","201.33","203.465","196.95","4151499.0"
"20200306","GS","192.85","1.0","190.68","196.3","189.28","5071001.0"
"20200309","GS","172.81","1.0","173.58","179.25","170.16","6437288.0"
"20200310","GS","184.35","1.0","181.62","185.395","173.285","6796366.0"
"20200311","GS","171.89","1.0","178.48","180.77","170.97","5313511.0"
"20200312","GS","150.68","1.0","160.0","166.745","150.0","8331257.0"
"20200313","GS","177.17","1.0","162.82","177.56","152.35","6362416.0"
"20200316","GS","154.66","1.0","150.23","169.54","150.0","6869159.0"
"20200317","GS","158.67","1.0","157.0","166.74","150.0","6872347.0"
"20200318","GS","140.02","1.0","150.0","155.97","135.41","9478224.0"
"20200319","GS","149.49","1.0","137.38","152.49","130.85","6542929.0"
"20200320","GS","138.41","1.0","148.99","149.19","138.29","7557856.0"
"20200323","GS","134.97","1.0","136.03","141.935","133.26","5468733.0"
"20200324","GS","153.6","1.0","144.32","153.9","143.63","6626344.0"
"20200325","GS","155.13","1.0","154.6","162.21","145.32","8584464.0"
"20200326","GS","165.79","1.0","156.37","167.66","154.31","6760503.0"
"20200327","GS","158.34","1.0","159.08","163.73","157.0","4160802.0"
"20200330","GS","159.62","1.0","158.52","160.43","153.18","4151622.0"
"20200331","GS","154.59","1.0","158.13","161.1","153.72","3585714.0"
"20200401","GS","145.29","1.0","146.1","149.57","145.0","4687060.0"
"20200402","GS","149.93","1.0","143.02","150.453","141.67","4445692.0"
