"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20100802","BA","69.69","1.0","69.01","69.93","68.5","5392494.0"
"20100803","BA","69.54","1.0","69.31","70.0","68.93","3773336.0"
"20100804","BA","69.25","1.0","69.42","69.93","69.16","3859891.0"
"20100805","BA","68.71","1.0","68.73","69.25","68.33","4312880.0"
"20100806","BA","68.7","1.0","68.03","68.72","67.36","4485275.0"
"20100809","BA","68.99","1.0","69.17","69.47","68.45","2896452.0"
"20100810","BA","68.62","1.0","68.29","68.97","67.54","4125396.0"
"20100811","BA","65.6","1.0","67.18","67.26","64.92","5197679.0"
"20100812","BA","64.7","1.0","64.65","65.27","64.44","3829392.0"
"20100813","BA","64.84","1.0","64.59","65.7","64.54","3665047.0"
"20100816","BA","64.4","1.0","64.27","64.93","63.65","3033148.0"
"20100817","BA","65.99","1.0","65.16","66.91","64.65","4288399.0"
"20100818","BA","66.0","1.0","66.05","66.363","64.99","2812059.0"
"20100819","BA","64.62","1.0","65.74","65.82","64.15","4181502.0"
"20100820","BA","64.6","1.0","64.2","64.73","63.59","3864720.0"
"20100823","BA","63.3","1.0","65.09","65.24","63.21","3855581.0"
"20100824","BA","60.93","1.0","62.55","62.81","60.53","9909206.0"
"20100825","BA","60.76","1.0","60.49","61.11","59.48","5143144.0"
"20100826","BA","61.32","1.0","61.36","62.56","61.07","4875990.0"
"20100827","BA","63.16","1.0","61.13","63.34","60.57","6828023.0"
"20100830","BA","62.1","1.0","63.0","63.19","62.1","3252876.0"
"20100831","BA","61.13","1.0","62.0","62.18","60.8","5309421.0"
"20100901","BA","62.29","1.0","61.79","63.09","61.66","5668538.0"
"20100902","BA","63.39","1.0","62.34","63.39","62.2","3438836.0"
"20100903","BA","64.64","1.0","64.47","65.42","64.09","3446161.0"
"20100907","BA","63.42","1.0","64.25","64.25","63.29","2511893.0"
"20100908","BA","64.5","1.0","63.6","65.0","63.58","3717915.0"
"20100909","BA","63.44","1.0","65.51","65.63","62.95","4179671.0"
"20100910","BA","63.84","1.0","63.38","64.1","62.96","3206554.0"
"20100913","BA","64.19","1.0","64.73","64.98","63.92","3118076.0"
"20100914","BA","62.76","1.0","64.02","64.35","62.43","5981949.0"
"20100915","BA","62.73","1.0","62.49","62.79","61.89","4922708.0"
"20100916","BA","62.58","1.0","62.39","63.35","62.2","4676414.0"
"20100917","BA","62.95","1.0","63.26","63.34","62.0","10690590.0"
"20100920","BA","63.72","1.0","62.99","63.9","62.53","4169011.0"
"20100921","BA","64.23","1.0","63.8","64.5","63.39","5344815.0"
"20100922","BA","63.9","1.0","64.38","64.86","63.63","3625769.0"
"20100923","BA","62.65","1.0","63.31","63.49","62.56","3617210.0"
"20100924","BA","64.6","1.0","63.52","64.83","63.33","4588516.0"
"20100927","BA","63.89","1.0","64.61","64.7","63.8","2740900.0"
"20100928","BA","64.52","1.0","63.85","64.67","62.94","3561130.0"
"20100929","BA","65.97","1.0","64.71","66.26","64.44","5847244.0"
"20100930","BA","66.54","1.0","67.09","67.97","66.05","8195380.0"
"20101001","BA","66.83","1.0","67.54","67.98","66.67","4482862.0"
"20101004","BA","66.33","1.0","66.57","67.89","65.86","4063102.0"
"20101005","BA","68.6","1.0","67.02","68.98","67.02","7469708.0"
"20101006","BA","68.58","1.0","68.61","69.39","68.41","4718353.0"
"20101007","BA","68.46","1.0","68.97","69.14","67.8","5501342.0"
"20101008","BA","69.23","1.0","68.47","69.71","68.15","3223820.0"
"20101011","BA","69.99","1.0","69.51","70.25","69.23","3450785.0"
"20101012","BA","70.22","1.0","70.16","70.6","68.91","4366436.0"
"20101013","BA","71.47","1.0","70.73","72.17","70.66","6019673.0"
"20101014","BA","71.36","1.0","71.73","72.0","70.8493","3841426.0"
"20101015","BA","70.11","1.0","71.85","71.9","70.05","5641238.0"
"20101018","BA","70.23","1.0","70.19","71.05","70.03","4818429.0"
"20101019","BA","69.05","1.0","69.57","69.96","68.35","4493077.0"
"20101020","BA","71.36","1.0","70.0","71.94","69.57","8043067.0"
"20101021","BA","71.5","1.0","71.61","71.88","70.57","4622588.0"
"20101022","BA","71.26","1.0","71.38","71.63","70.61","3055607.0"
"20101025","BA","71.66","1.0","71.68","72.49","71.47","4795375.0"
"20101026","BA","71.3","1.0","71.1","71.65","70.73","3544412.0"
"20101027","BA","70.86","1.0","70.87","71.1099","69.71","3806767.0"
"20101028","BA","71.27","1.0","71.3","71.79","70.346","4119714.0"
"20101029","BA","70.64","1.0","71.15","71.46","70.356","3192295.0"
"20101101","BA","70.48","1.0","70.71","71.89","69.91","3321138.0"
"20101102","BA","69.78","1.0","70.85","70.98","68.8","6318710.0"
"20101103","BA","68.94","1.0","69.66","69.73","68.04","4663689.0"
"20101104","BA","70.85","1.0","70.0","71.58","69.78","5740603.0"
"20101105","BA","71.27","1.0","70.85","71.65","70.5","3609804.0"
"20101108","BA","70.21","1.0","70.06","70.41","69.75","4160574.0"
"20101109","BA","69.25","1.0","70.27","70.55","68.83","4555717.0"
"20101110","BA","67.07","1.0","67.69","67.69","66.79","10466120.0"
"20101111","BA","65.37","1.0","66.55","66.7","65.04","10009370.0"
"20101112","BA","63.09","1.0","65.01","65.25","63.01","16695300.0"
"20101115","BA","63.61","1.0","63.35","64.1","62.62","10964480.0"
"20101116","BA","62.78","1.0","63.35","63.35","61.84","9616917.0"
"20101117","BA","62.5","1.0","62.67","63.02","62.1701","8158852.0"
"20101118","BA","64.61","1.0","63.35","64.718","62.72","11553210.0"
"20101119","BA","63.59","1.0","64.53","64.74","63.39","8807336.0"
"20101122","BA","64.03","1.0","63.02","64.17","62.8","5908566.0"
"20101123","BA","63.6","1.0","63.43","64.11","63.1","6553308.0"
"20101124","BA","65.41","1.0","64.38","65.58","64.02","6204555.0"
"20101126","BA","64.91","1.0","65.09","65.46","64.67","2280773.0"
"20101129","BA","64.36","1.0","64.33","64.7018","63.44","4380116.0"
"20101130","BA","63.77","1.0","63.73","64.21","63.47","5814079.0"
"20101201","BA","65.72","1.0","64.66","65.79","64.52","7496449.0"
"20101202","BA","66.59","1.0","65.62","66.8","65.55","4760656.0"
"20101203","BA","66.54","1.0","66.58","66.6799","65.95","3355897.0"
"20101206","BA","66.59","1.0","66.41","66.96","65.97","3448094.0"
"20101207","BA","66.23","1.0","67.04","67.39","66.01","4726074.0"
"20101208","BA","65.18","1.0","66.19","66.56","64.92","5205280.0"
"20101209","BA","64.61","1.0","65.61","65.61","64.4","5166664.0"
"20101210","BA","64.16","1.0","64.63","64.77","63.96","5490931.0"
"20101213","BA","63.79","1.0","64.23","64.3825","63.63","4819558.0"
"20101214","BA","64.49","1.0","63.85","65.11","63.6801","6274048.0"
"20101215","BA","64.24","1.0","64.29","64.69","64.09","3419538.0"
"20101216","BA","64.4","1.0","64.33","64.85","63.71","5155227.0"
"20101217","BA","65.03","1.0","64.89","65.285","64.35","8869417.0"
"20101220","BA","63.27","1.0","64.74","64.77","62.82","9682157.0"
"20101221","BA","64.19","1.0","63.61","64.35","63.28","5077241.0"
"20101222","BA","64.61","1.0","64.45","65.14","64.01","5254658.0"
"20101223","BA","65.06","1.0","64.56","65.12","64.33","3328725.0"
"20101227","BA","64.75","1.0","64.73","64.91","64.33","2544601.0"
"20101228","BA","64.86","1.0","64.81","65.0","64.33","2635044.0"
"20101229","BA","65.05","1.0","65.0","65.2","64.62","2504605.0"
"20101230","BA","65.01","1.0","65.11","65.23","64.731","2342263.0"
"20101231","BA","65.26","1.0","64.9","65.29","64.62","2137061.0"
"20110103","BA","66.4","1.0","66.15","66.68","66.0","8051478.0"
"20110104","BA","66.94","1.0","66.79","67.61","66.51","7974870.0"
"20110105","BA","67.48","1.0","66.55","67.55","66.49","5879416.0"
"20110106","BA","68.8","1.0","67.46","69.35","67.46","7491363.0"
"20110107","BA","69.38","1.0","69.16","70.1","68.8","6796739.0"
"20110110","BA","69.09","1.0","69.42","69.66","68.35","4397343.0"
"20110111","BA","68.96","1.0","69.47","69.88","68.67","4443521.0"
"20110112","BA","70.15","1.0","69.6","70.49","69.51","5923814.0"
"20110113","BA","69.83","1.0","70.29","70.5","69.6174","4029157.0"
"20110114","BA","70.07","1.0","69.55","70.2","69.39","4551446.0"
"20110118","BA","72.47","1.0","70.86","72.57","70.23","9588708.0"
"20110119","BA","71.73","1.0","72.68","72.99","71.18","8589709.0"
"20110120","BA","71.12","1.0","71.35","71.96","70.36","6909350.0"
"20110121","BA","71.68","1.0","71.91","72.22","71.34","4441199.0"
"20110124","BA","72.73","1.0","71.52","72.82","71.51","5473870.0"
"20110125","BA","72.24","1.0","72.49","72.73","71.31","5176050.0"
"20110126","BA","70.02","1.0","69.99","70.48","69.11","13094430.0"
"20110127","BA","70.56","1.0","70.01","71.0","70.0","5743515.0"
"20110128","BA","69.23","1.0","70.8","70.95","69.0","5369362.0"
"20110131","BA","69.48","1.0","69.26","69.96","69.1242","4558211.0"
"20110201","BA","70.29","1.0","70.0","70.5","69.6","4778575.0"
"20110202","BA","71.0","1.0","69.83","71.19","69.8","4249080.0"
"20110203","BA","70.98","1.0","71.0","71.38","70.62","5091983.0"
"20110204","BA","71.38","1.0","70.9","71.64","70.68","4079179.0"
"20110207","BA","71.93","1.0","71.43","72.11","71.15","4153197.0"
"20110208","BA","72.71","1.0","72.17","72.82","72.02","4083856.0"
"20110209","BA","72.63","1.0","72.39","72.71","72.0","4565657.0"
"20110210","BA","72.66","1.0","72.43","72.99","71.85","4916926.0"
"20110211","BA","72.14","1.0","72.24","72.69","71.925","4075817.0"
"20110214","BA","72.26","1.0","72.7","72.7","71.6","4090914.0"
"20110215","BA","71.4","1.0","71.92","72.02","71.09","4383035.0"
"20110216","BA","72.48","1.0","71.71","72.62","71.46","4456568.0"
"20110217","BA","72.24","1.0","72.42","72.5099","71.94","3042769.0"
"20110218","BA","73.04","1.0","72.13","73.52","72.13","5343425.0"
"20110222","BA","70.93","1.0","72.35","72.49","70.38","5545103.0"
"20110223","BA","70.23","1.0","70.94","71.49","70.0","5552167.0"
"20110224","BA","70.76","1.0","70.35","72.5","70.0901","6947894.0"
"20110225","BA","72.3","1.0","73.94","74.29","72.06","8114768.0"
"20110228","BA","72.01","1.0","72.47","72.9","71.7","4098471.0"
"20110301","BA","70.12","1.0","71.93","72.23","69.99","5175229.0"
"20110302","BA","69.57","1.0","70.11","70.4","68.6","7064398.0"
"20110303","BA","71.71","1.0","70.13","71.83","70.13","5444673.0"
"20110304","BA","71.8","1.0","71.8","71.87","70.28","5702261.0"
"20110307","BA","70.88","1.0","71.6","72.07","69.91","5128265.0"
"20110308","BA","72.04","1.0","71.48","72.5","71.18","5641738.0"
"20110309","BA","72.09","1.0","72.01","72.42","71.33","5381680.0"
"20110310","BA","71.29","1.0","71.31","72.39","70.51","5504940.0"
"20110311","BA","71.64","1.0","70.29","71.89","70.26","3864532.0"
"20110314","BA","70.74","1.0","71.17","71.23","69.9","4373508.0"
"20110315","BA","69.69","1.0","68.34","70.2299","68.34","6250157.0"
"20110316","BA","67.69","1.0","69.23","69.67","67.34","9610900.0"
"20110317","BA","68.3","1.0","68.58","69.03","67.85","4403879.0"
"20110318","BA","69.1","1.0","69.21","69.58","68.67","5062664.0"
"20110321","BA","71.2","1.0","70.29","71.68","70.035","5272671.0"
"20110322","BA","71.85","1.0","71.18","72.1","70.72","4725037.0"
"20110323","BA","72.72","1.0","71.62","73.0667","71.141","5329603.0"
"20110324","BA","72.76","1.0","73.24","73.33","72.33","4360782.0"
"20110325","BA","73.34","1.0","72.94","73.5","72.33","4696951.0"
"20110328","BA","73.3","1.0","73.5","73.69","73.11","3858094.0"
"20110329","BA","73.62","1.0","73.07","73.93","73.03","4783979.0"
"20110330","BA","73.8","1.0","73.93","74.14","73.35","3875658.0"
"20110331","BA","73.93","1.0","73.81","74.47","73.47","4199552.0"
"20110401","BA","74.01","1.0","74.29","74.85","73.94","3869760.0"
"20110404","BA","73.95","1.0","73.38","74.11","73.37","3695235.0"
"20110405","BA","73.23","1.0","73.51","74.45","72.71","5215165.0"
"20110406","BA","73.72","1.0","73.33","73.93","72.8","4801910.0"
"20110407","BA","74.29","1.0","73.74","74.58","73.68","4377328.0"
"20110408","BA","73.47","1.0","74.66","74.85","73.04","3100683.0"
"20110411","BA","73.76","1.0","73.65","74.28","73.5","2693858.0"
"20110412","BA","73.08","1.0","73.22","73.58","72.96","3431518.0"
"20110413","BA","72.13","1.0","73.33","73.7094","71.55","5079325.0"
"20110414","BA","72.3","1.0","71.83","72.47","70.88","4092111.0"
"20110415","BA","72.6","1.0","72.45","72.98","72.02","4169618.0"
"20110418","BA","72.79","1.0","72.72","73.28","71.75","6225982.0"
"20110419","BA","73.15","1.0","72.97","73.63","72.64","4353371.0"
"20110420","BA","75.07","1.0","74.21","75.32","74.15","6352282.0"
"20110421","BA","75.44","1.0","75.43","75.74","75.08","3162799.0"
"20110425","BA","74.9","1.0","75.51","75.56","74.68","2522025.0"
"20110426","BA","75.55","1.0","75.31","75.85","75.01","5091289.0"
"20110427","BA","76.12","1.0","76.03","77.31","75.05","7459619.0"
"20110428","BA","78.55","1.0","76.03","78.86","76.02","7348463.0"
"20110429","BA","79.78","1.0","78.85","80.34","78.85","8044833.0"
"20110502","BA","79.53","1.0","80.35","80.65","79.16","5634300.0"
"20110503","BA","79.51","1.0","79.24","80.21","79.01","4728768.0"
"20110504","BA","78.84","1.0","79.7","80.0","78.76","5734861.0"
"20110505","BA","78.45","1.0","78.52","79.74","78.09","4709071.0"
"20110506","BA","79.31","1.0","79.14","80.04","78.97","4564964.0"
"20110509","BA","79.64","1.0","79.31","80.15","79.15","3135905.0"
"20110510","BA","79.95","1.0","79.76","80.42","79.76","3854888.0"
"20110511","BA","79.08","1.0","79.64","79.8","78.73","3852765.0"
"20110512","BA","79.41","1.0","79.04","79.75","78.48","3708634.0"
"20110513","BA","79.03","1.0","79.61","80.09","78.56","3799084.0"
"20110516","BA","77.77","1.0","78.66","78.81","77.65","3791461.0"
"20110517","BA","76.68","1.0","77.61","77.73","75.83","5197064.0"
"20110518","BA","77.14","1.0","76.78","77.49","76.6","3634907.0"
"20110519","BA","78.02","1.0","77.41","78.45","77.25","3344499.0"
"20110520","BA","77.52","1.0","77.89","77.99","77.26","4000919.0"
"20110523","BA","76.28","1.0","76.55","76.76","75.77","3585998.0"
"20110524","BA","75.57","1.0","76.46","76.71","75.24","3778986.0"
"20110525","BA","76.32","1.0","75.26","76.7778","75.13","4131481.0"
"20110526","BA","76.66","1.0","76.54","76.92","75.94","4377619.0"
"20110527","BA","76.99","1.0","77.03","77.5","76.62","3202570.0"
"20110531","BA","78.03","1.0","77.8","78.35","77.41","4706375.0"
"20110601","BA","75.35","1.0","77.95","78.1","75.26","5238840.0"
"20110602","BA","75.69","1.0","75.44","76.34","75.3","3605353.0"
"20110603","BA","74.84","1.0","74.71","75.05","74.09","4237843.0"
"20110606","BA","74.58","1.0","74.76","75.27","74.42","3309889.0"
"20110607","BA","74.18","1.0","74.79","75.1","74.16","3388358.0"
"20110608","BA","73.85","1.0","74.13","74.4","73.65","3769992.0"
"20110609","BA","74.18","1.0","73.83","74.55","73.43","2957059.0"
"20110610","BA","72.69","1.0","73.81","74.0","72.61","5136153.0"
"20110613","BA","72.94","1.0","73.06","73.411","72.69","4086814.0"
"20110614","BA","74.64","1.0","73.34","75.02","73.19","4767085.0"
"20110615","BA","73.85","1.0","74.07","75.51","73.57","6529753.0"
"20110616","BA","74.01","1.0","73.74","74.58","73.45","4446339.0"
"20110617","BA","74.16","1.0","74.62","74.9271","73.76","5536077.0"
"20110620","BA","74.52","1.0","73.96","74.8","73.51","3808525.0"
"20110621","BA","73.98","1.0","75.02","75.02","73.7829","5478457.0"
"20110622","BA","72.12","1.0","73.59","73.66","72.06","7224128.0"
"20110623","BA","71.25","1.0","71.17","71.63","70.29","8034495.0"
"20110624","BA","71.26","1.0","71.37","71.57","70.73","6087195.0"
"20110627","BA","71.62","1.0","71.44","71.94","71.33","4026927.0"
"20110628","BA","72.09","1.0","71.82","72.2371","71.4","3837237.0"
"20110629","BA","72.72","1.0","72.22","72.96","71.86","3911585.0"
"20110630","BA","73.93","1.0","73.0","74.1","72.9","4242025.0"
"20110701","BA","74.27","1.0","73.81","74.73","73.8","3647475.0"
"20110705","BA","74.15","1.0","74.17","74.73","73.85","3128176.0"
"20110706","BA","74.74","1.0","74.13","75.16","74.01","3756981.0"
"20110707","BA","75.99","1.0","75.33","76.2","74.85","4966922.0"
"20110708","BA","75.07","1.0","75.58","75.58","74.57","4044440.0"
"20110711","BA","73.35","1.0","74.17","74.73","73.0","4370453.0"
"20110712","BA","71.93","1.0","73.62","73.86","71.79","5770514.0"
"20110713","BA","72.17","1.0","72.56","73.25","71.86","4703220.0"
"20110714","BA","71.19","1.0","71.94","72.32","71.0","5687793.0"
"20110715","BA","71.28","1.0","71.7","71.71","70.85","4055457.0"
"20110718","BA","69.55","1.0","70.66","70.7","69.07","7279495.0"
"20110719","BA","70.53","1.0","70.11","70.99","69.31","7424393.0"
"20110720","BA","72.07","1.0","71.12","73.3","70.76","8014841.0"
"20110721","BA","72.89","1.0","72.58","73.25","72.0","4299051.0"
"20110722","BA","72.67","1.0","73.19","73.19","72.24","2919942.0"
"20110725","BA","71.31","1.0","71.38","72.01","71.01","3986362.0"
"20110726","BA","70.16","1.0","71.38","71.439","69.86","7055461.0"
"20110727","BA","70.63","1.0","71.73","73.2","70.53","9801418.0"
"20110728","BA","70.66","1.0","71.0","72.33","70.59","5448301.0"
"20110729","BA","70.47","1.0","70.0","71.11","69.25","5961931.0"
"20110801","BA","70.33","1.0","71.61","71.63","69.53","5553022.0"
"20110802","BA","67.7","1.0","69.56","70.29","67.69","7035757.0"
"20110803","BA","67.34","1.0","67.89","68.11","66.1","6746274.0"
"20110804","BA","63.09","1.0","66.36","66.38","63.0","10692000.0"
"20110805","BA","62.75","1.0","64.09","64.45","61.41","11640840.0"
"20110808","BA","58.71","1.0","61.1","61.81","58.61","13471310.0"
"20110809","BA","62.34","1.0","60.04","62.46","58.76","14061300.0"
"20110810","BA","57.41","1.0","60.92","61.2","57.23","13530580.0"
"20110811","BA","58.85","1.0","57.65","59.57","56.01","15531310.0"
"20110812","BA","61.75","1.0","59.95","61.87","59.16","10070480.0"
"20110815","BA","62.7","1.0","62.06","62.73","61.37","6929213.0"
"20110816","BA","62.23","1.0","61.73","62.98","61.41","6832659.0"
"20110817","BA","62.18","1.0","62.44","62.92","61.61","6261685.0"
"20110818","BA","58.93","1.0","60.4","60.72","58.22","8086188.0"
"20110819","BA","57.54","1.0","58.3","59.43","57.47","9229186.0"
"20110822","BA","58.38","1.0","59.14","59.36","58.035","6862780.0"
"20110823","BA","60.77","1.0","58.7","60.77","58.19","6519073.0"
"20110824","BA","61.69","1.0","60.59","61.91","60.45","4851503.0"
"20110825","BA","61.1","1.0","62.05","62.39","60.5","6439765.0"
"20110826","BA","62.8","1.0","60.64","62.966","60.13","6194997.0"
"20110829","BA","64.6","1.0","63.99","64.78","63.6","4279823.0"
"20110830","BA","66.03","1.0","65.23","66.54","64.8","6982453.0"
"20110831","BA","66.86","1.0","66.69","67.29","66.14","6805421.0"
"20110901","BA","66.05","1.0","66.96","67.73","66.0","6168946.0"
"20110902","BA","64.03","1.0","65.01","65.15","63.71","4733530.0"
