"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20160607","CVX","103.32","1.0","101.84","103.7","101.61","9801915.0"
"20160608","CVX","103.09","1.0","103.55","104.08","102.67","6314946.0"
"20160609","CVX","102.81","1.0","102.04","103.125","102.03","4242799.0"
"20160610","CVX","101.98","1.0","102.47","102.97","101.2601","8103450.0"
"20160613","CVX","102.1","1.0","101.5","103.102","101.38","6355010.0"
"20160614","CVX","101.28","1.0","101.76","102.05","100.52","6913670.0"
"20160615","CVX","100.63","1.0","100.63","101.64","100.25","5609524.0"
"20160616","CVX","101.07","1.0","99.97","101.26","98.77","8020038.0"
"20160617","CVX","101.57","1.0","101.44","101.74","100.4","8762051.0"
"20160620","CVX","102.61","1.0","102.88","103.4","102.6","6622519.0"
"20160621","CVX","103.24","1.0","102.69","103.45","102.27","4938078.0"
"20160622","CVX","102.29","1.0","103.5","103.55","102.185","4866643.0"
"20160623","CVX","104.44","1.0","103.45","104.45","103.07","5580636.0"
"20160624","CVX","101.9","1.0","101.46","103.01","101.17","11464890.0"
"20160627","CVX","100.36","1.0","101.25","101.4","99.52","8357893.0"
"20160628","CVX","101.63","1.0","101.22","102.0","100.64","7163889.0"
"20160629","CVX","103.42","1.0","102.52","104.68","102.3","8887524.0"
"20160630","CVX","104.83","1.0","103.56","105.0","103.28","7648552.0"
"20160701","CVX","104.15","1.0","104.78","104.88","103.775","6110870.0"
"20160705","CVX","103.57","1.0","103.5","103.87","102.845","7763864.0"
"20160706","CVX","104.58","1.0","103.26","104.6","102.46","6159936.0"
"20160707","CVX","103.05","1.0","104.89","105.0","102.1399","7701455.0"
"20160708","CVX","104.77","1.0","103.88","104.97","103.0","9043599.0"
"20160711","CVX","105.39","1.0","104.81","106.0","104.8","7205905.0"
"20160712","CVX","106.78","1.0","106.3","107.3","106.18","8376835.0"
"20160713","CVX","106.65","1.0","106.78","107.2","105.86","5955303.0"
"20160714","CVX","106.7","1.0","107.2","107.58","106.43","4745616.0"
"20160715","CVX","107.03","1.0","107.33","107.54","106.39","6164245.0"
"20160718","CVX","106.09","1.0","106.67","106.75","106.02","4929887.0"
"20160719","CVX","106.04","1.0","105.98","106.265","105.65","4630277.0"
"20160720","CVX","105.59","1.0","105.93","106.13","105.0","6801969.0"
"20160721","CVX","105.39","1.0","105.4","105.85","104.87","6055124.0"
"20160722","CVX","105.66","1.0","105.68","106.0","105.2","5254908.0"
"20160725","CVX","103.07","1.0","104.86","105.11","102.78","7783901.0"
"20160726","CVX","102.68","1.0","102.57","103.16","102.08","6099348.0"
"20160727","CVX","102.26","1.0","102.68","103.32","101.8","5407086.0"
"20160728","CVX","101.79","1.0","102.09","102.2192","100.98","8219539.0"
"20160729","CVX","102.48","1.0","100.53","102.66","99.85","10152610.0"
"20160801","CVX","99.11","1.0","101.33","102.1","98.615","11548670.0"
"20160802","CVX","99.59","1.0","99.52","100.07","97.91","9465433.0"
"20160803","CVX","100.61","1.0","99.65","100.64","99.29","6611119.0"
"20160804","CVX","100.39","1.0","100.28","101.08","100.0","6086555.0"
"20160805","CVX","100.51","1.0","100.99","101.07","99.72","6709802.0"
"20160808","CVX","101.2","1.0","100.99","101.68","100.72","5446867.0"
"20160809","CVX","101.32","1.0","101.85","102.0","100.77","4957294.0"
"20160810","CVX","100.14","1.0","101.65","101.81","99.9374","5067908.0"
"20160811","CVX","101.4","1.0","100.65","101.86","100.39","4836566.0"
"20160812","CVX","102.16","1.0","101.74","102.33","101.26","5193236.0"
"20160815","CVX","102.77","1.0","102.61","103.06","102.42","4885749.0"
"20160816","CVX","102.62","1.0","102.77","102.93","102.33","5377465.0"
"20160817","CVX","102.22","1.0","101.5","102.3","101.02","5304181.0"
"20160818","CVX","103.55","1.0","102.63","103.6","102.06","6943062.0"
"20160819","CVX","102.32","1.0","103.07","103.13","102.12","5050826.0"
"20160822","CVX","101.94","1.0","101.75","102.4","101.24","5494797.0"
"20160823","CVX","101.68","1.0","102.03","102.17","101.5","4929451.0"
"20160824","CVX","102.2","1.0","101.4","102.29","101.28","5174685.0"
"20160825","CVX","101.89","1.0","102.29","102.29","101.53","4489229.0"
"20160826","CVX","101.32","1.0","102.11","102.48","100.86","4774117.0"
"20160829","CVX","102.05","1.0","101.24","102.23","101.0","4019887.0"
"20160830","CVX","101.7","1.0","102.3","102.6292","101.37","3712813.0"
"20160831","CVX","100.58","1.0","101.2","101.33","99.92","6248870.0"
"20160901","CVX","100.21","1.0","100.35","100.58","99.47","6033609.0"
"20160902","CVX","100.93","1.0","100.89","101.46","100.26","4664146.0"
"20160906","CVX","102.43","1.0","101.21","102.61","100.97","5425118.0"
"20160907","CVX","102.88","1.0","102.75","103.05","102.24","5283269.0"
"20160908","CVX","104.12","1.0","103.34","104.345","102.47","5782012.0"
"20160909","CVX","101.27","1.0","103.35","103.41","101.23","7785703.0"
"20160912","CVX","102.25","1.0","101.2","102.55","100.57","8136496.0"
"20160913","CVX","99.43","1.0","101.65","101.65","99.17","9289090.0"
"20160914","CVX","98.42","1.0","99.12","99.95","98.17","8195540.0"
"20160915","CVX","99.5","1.0","98.5","100.39","98.43","6749565.0"
"20160916","CVX","97.84","1.0","98.33","98.81","97.525","12722040.0"
"20160919","CVX","98.04","1.0","98.33","98.85","97.99","6177848.0"
"20160920","CVX","97.7","1.0","98.17","98.48","97.68","5771470.0"
"20160921","CVX","99.63","1.0","98.35","99.69","98.25","6352487.0"
"20160922","CVX","99.98","1.0","100.52","100.75","99.84","5409875.0"
"20160923","CVX","99.22","1.0","99.34","100.55","98.87","7355489.0"
"20160926","CVX","98.78","1.0","99.49","100.28","98.66","5774429.0"
"20160927","CVX","98.98","1.0","98.24","99.658","97.79","6469896.0"
"20160928","CVX","102.15","1.0","99.52","102.28","98.75","10166190.0"
"20160929","CVX","101.27","1.0","102.0","102.27","100.48","8135877.0"
"20160930","CVX","102.92","1.0","101.83","103.6","101.23","9417594.0"
"20161003","CVX","102.45","1.0","102.55","102.83","101.91","4326930.0"
"20161004","CVX","101.27","1.0","102.71","102.92","100.76","6497782.0"
"20161005","CVX","102.23","1.0","101.99","102.865","101.75","5912770.0"
"20161006","CVX","102.18","1.0","102.32","102.7","101.34","4360969.0"
"20161007","CVX","102.27","1.0","102.5","103.47","102.19","5835298.0"
"20161010","CVX","103.98","1.0","103.21","104.42","103.21","5967933.0"
"20161011","CVX","103.04","1.0","103.78","104.1","102.68","5331327.0"
"20161012","CVX","102.15","1.0","102.74","102.83","101.6","4926517.0"
"20161013","CVX","100.79","1.0","101.49","101.72","99.61","7874087.0"
"20161014","CVX","101.08","1.0","101.48","101.96","100.61","5105490.0"
"20161017","CVX","101.36","1.0","100.94","101.485","100.62","4537157.0"
"20161018","CVX","101.79","1.0","101.99","102.25","101.12","4719965.0"
"20161019","CVX","102.27","1.0","102.47","103.695","102.24","5887237.0"
"20161020","CVX","101.87","1.0","101.64","102.22","100.69","4806710.0"
"20161021","CVX","101.3","1.0","101.06","101.56","100.63","5452212.0"
"20161024","CVX","100.66","1.0","101.56","101.5779","100.06","6069142.0"
"20161025","CVX","100.77","1.0","100.75","101.67","100.522","4728406.0"
"20161026","CVX","101.19","1.0","100.32","101.53","99.87","6352089.0"
"20161027","CVX","99.92","1.0","101.51","101.98","99.92","9872441.0"
"20161028","CVX","103.82","1.0","101.12","105.03","100.95","17430570.0"
"20161031","CVX","104.75","1.0","103.82","105.46","103.78","12315710.0"
"20161101","CVX","106.48","1.0","105.51","106.74","105.45","12746080.0"
"20161102","CVX","105.39","1.0","105.65","106.05","104.25","8383153.0"
"20161103","CVX","105.39","1.0","105.53","106.19","104.95","5698232.0"
"20161104","CVX","104.78","1.0","105.25","105.49","104.38","7073514.0"
"20161107","CVX","106.85","1.0","106.0","106.98","105.7803","7308739.0"
"20161108","CVX","107.29","1.0","106.57","108.19","106.42","8039187.0"
"20161109","CVX","107.64","1.0","106.04","108.26","105.69","9158755.0"
"20161110","CVX","107.79","1.0","107.54","108.5","107.24","8735584.0"
"20161111","CVX","106.64","1.0","107.48","107.65","105.94","7929853.0"
"20161114","CVX","106.59","1.0","106.15","106.73","105.59","7656038.0"
"20161115","CVX","108.96","1.0","107.49","109.06","107.4","12015280.0"
"20161116","CVX","108.35","1.0","108.2","109.0","107.74","7716075.0"
"20161117","CVX","108.12","1.0","109.0","110.1","107.5884","6629114.0"
"20161118","CVX","109.2","1.0","108.57","109.67","108.15","6798981.0"
"20161121","CVX","110.18","1.0","110.36","111.0","110.07","8472002.0"
"20161122","CVX","110.62","1.0","110.79","111.0","109.31","6437924.0"
"20161123","CVX","111.0","1.0","110.4","111.47","110.04","4490143.0"
"20161125","CVX","111.0","1.0","110.54","111.22","110.12","3238554.0"
"20161128","CVX","110.5","1.0","110.95","111.57","110.38","6376362.0"
"20161129","CVX","109.34","1.0","109.1","109.72","108.4","7461440.0"
"20161130","CVX","111.56","1.0","112.05","112.98","111.3","17299650.0"
"20161201","CVX","113.29","1.0","112.79","114.91","112.53","11790480.0"
"20161202","CVX","113.0","1.0","113.2","113.81","112.28","6164099.0"
"20161205","CVX","113.25","1.0","113.39","114.48","113.03","6902956.0"
"20161206","CVX","112.76","1.0","112.39","113.485","112.21","6033494.0"
"20161207","CVX","114.44","1.0","113.04","114.48","112.82","6414607.0"
"20161208","CVX","115.17","1.0","114.73","115.4","114.2","5507219.0"
"20161209","CVX","115.81","1.0","114.99","115.99","114.97","5771451.0"
"20161212","CVX","117.15","1.0","117.77","118.99","116.57","10039640.0"
"20161213","CVX","117.42","1.0","117.9","118.31","116.03","8502813.0"
"20161214","CVX","115.96","1.0","116.71","117.88","115.76","7873059.0"
"20161215","CVX","117.05","1.0","115.63","117.39","115.36","7458104.0"
"20161216","CVX","118.08","1.0","117.84","118.58","117.42","13635140.0"
"20161219","CVX","117.65","1.0","118.37","118.45","117.42","5772478.0"
"20161220","CVX","117.95","1.0","117.85","118.63","117.67","4315993.0"
"20161221","CVX","117.91","1.0","118.34","119.0","117.861","5016762.0"
"20161222","CVX","118.77","1.0","117.94","118.99","117.77","4983729.0"
"20161223","CVX","118.42","1.0","118.41","118.695","118.05","2683516.0"
"20161227","CVX","118.22","1.0","118.5","118.9","118.11","2986711.0"
"20161228","CVX","117.91","1.0","118.31","118.86","117.75","4012196.0"
"20161229","CVX","117.82","1.0","118.01","118.42","117.48","3211131.0"
"20161230","CVX","117.7","1.0","117.44","118.2419","117.31","5018561.0"
"20170103","CVX","117.85","1.0","118.38","119.0","116.59","7404673.0"
"20170104","CVX","117.82","1.0","118.41","118.65","117.6","6679918.0"
"20170105","CVX","117.31","1.0","118.0","118.48","116.72","5927980.0"
"20170106","CVX","116.84","1.0","117.45","117.58","116.38","4760740.0"
"20170109","CVX","115.84","1.0","116.29","116.36","115.11","6891534.0"
"20170110","CVX","114.96","1.0","115.56","116.39","114.89","6184401.0"
"20170111","CVX","115.93","1.0","115.15","116.45","114.86","6105049.0"
"20170112","CVX","116.16","1.0","116.5","116.99","115.41","4939774.0"
"20170113","CVX","116.38","1.0","115.86","116.88","115.61","4948808.0"
"20170117","CVX","116.28","1.0","116.4","116.77","116.11","4669548.0"
"20170118","CVX","115.94","1.0","115.68","116.04","115.3986","4850020.0"
"20170119","CVX","115.58","1.0","115.89","115.96","115.29","3423205.0"
"20170120","CVX","115.6","1.0","116.32","116.75","115.34","6696476.0"
"20170123","CVX","115.39","1.0","115.12","115.96","114.99","5104029.0"
"20170124","CVX","116.37","1.0","115.85","117.108","115.61","4997135.0"
"20170125","CVX","117.24","1.0","116.9","117.43","116.34","5268727.0"
"20170126","CVX","116.55","1.0","117.5","117.82","116.5","6921860.0"
"20170127","CVX","113.79","1.0","113.53","114.7","112.85","11689000.0"
"20170130","CVX","111.82","1.0","113.15","113.8","110.72","8244455.0"
"20170131","CVX","111.35","1.0","111.89","112.2","110.76","7942854.0"
"20170201","CVX","111.0","1.0","111.2","111.78","110.8428","5887965.0"
"20170202","CVX","112.21","1.0","111.17","112.24","110.71","6276406.0"
"20170203","CVX","113.57","1.0","112.41","114.28","112.14","6607342.0"
"20170206","CVX","112.98","1.0","113.28","113.5","112.45","5634329.0"
"20170207","CVX","111.39","1.0","112.98","113.1","111.11","6028958.0"
"20170208","CVX","111.58","1.0","111.13","111.79","110.32","5188783.0"
"20170209","CVX","112.26","1.0","111.91","112.63","111.69","4606232.0"
"20170210","CVX","113.05","1.0","112.75","113.45","112.37","6190199.0"
"20170213","CVX","113.91","1.0","113.36","113.99","113.05","4773485.0"
"20170214","CVX","112.52","1.0","112.68","113.07","111.78","5810932.0"
"20170215","CVX","112.57","1.0","112.21","113.24","112.21","7048012.0"
"20170216","CVX","110.68","1.0","112.99","112.99","110.43","9475763.0"
"20170217","CVX","110.33","1.0","110.42","110.57","109.27","8107022.0"
"20170221","CVX","111.72","1.0","110.73","112.31","110.6","6616620.0"
"20170222","CVX","110.38","1.0","111.19","111.78","110.31","5731859.0"
"20170223","CVX","111.02","1.0","111.34","111.83","110.75","8659310.0"
"20170224","CVX","110.12","1.0","110.9","111.02","109.47","6186082.0"
"20170227","CVX","111.75","1.0","110.65","112.2697","110.37","7276323.0"
"20170228","CVX","112.5","1.0","111.66","112.76","111.49","7025482.0"
"20170301","CVX","113.88","1.0","112.92","114.3932","112.88","7346095.0"
"20170302","CVX","113.36","1.0","113.67","114.27","113.31","5888575.0"
"20170303","CVX","113.55","1.0","113.76","113.89","113.21","4909952.0"
"20170306","CVX","113.17","1.0","113.25","113.5","112.67","4727762.0"
"20170307","CVX","111.81","1.0","113.54","113.88","111.69","6659178.0"
"20170308","CVX","109.61","1.0","111.68","111.92","109.4","9066392.0"
"20170309","CVX","110.04","1.0","109.31","110.17","108.51","7245584.0"
"20170310","CVX","110.61","1.0","111.4","111.4099","109.44","6556935.0"
"20170313","CVX","109.35","1.0","110.51","110.81","109.31","6367868.0"
"20170314","CVX","107.36","1.0","108.47","108.5737","107.12","9934728.0"
"20170315","CVX","108.88","1.0","108.08","108.98","107.54","9472045.0"
"20170316","CVX","107.86","1.0","108.81","108.88","107.44","8814481.0"
"20170317","CVX","107.68","1.0","108.0","108.42","107.68","14348880.0"
"20170320","CVX","107.66","1.0","107.27","107.85","107.02","5301015.0"
"20170321","CVX","108.04","1.0","108.06","108.23","107.4","7292742.0"
"20170322","CVX","108.39","1.0","107.65","108.85","107.52","8103611.0"
"20170323","CVX","107.87","1.0","108.29","108.86","107.75","5451076.0"
"20170324","CVX","107.99","1.0","107.93","108.42","107.7","6332612.0"
"20170327","CVX","106.28","1.0","107.0","107.35","105.82","6467238.0"
"20170328","CVX","107.17","1.0","106.28","107.74","106.12","6331251.0"
"20170329","CVX","108.07","1.0","106.95","108.0799","106.88","4918261.0"
"20170330","CVX","107.78","1.0","108.15","108.68","107.2","6797633.0"
"20170331","CVX","107.37","1.0","107.7","108.14","107.05","6155281.0"
"20170403","CVX","107.8","1.0","107.22","107.97","106.38","5800871.0"
"20170404","CVX","108.66","1.0","107.88","108.72","107.01","4686859.0"
"20170405","CVX","108.64","1.0","109.65","110.67","108.56","6391122.0"
"20170406","CVX","109.29","1.0","109.12","109.65","108.75","3929383.0"
"20170407","CVX","108.86","1.0","109.38","109.58","108.665","4889410.0"
"20170410","CVX","109.43","1.0","109.12","110.2","108.97","4812093.0"
"20170411","CVX","108.97","1.0","109.53","109.54","108.06","3956317.0"
"20170412","CVX","108.97","1.0","109.36","109.36","108.45","5051747.0"
"20170413","CVX","106.1","1.0","108.64","108.735","105.93","6883287.0"
"20170417","CVX","106.17","1.0","106.17","106.4837","105.65","5266673.0"
"20170418","CVX","105.68","1.0","105.81","106.68","105.321","4244778.0"
"20170419","CVX","104.23","1.0","105.89","106.14","103.83","6659707.0"
"20170420","CVX","104.88","1.0","104.4","105.69","104.36","4973573.0"
"20170421","CVX","104.89","1.0","104.8","105.43","104.29","5425278.0"
"20170424","CVX","105.93","1.0","105.79","106.41","105.37","4537551.0"
"20170425","CVX","106.73","1.0","106.3","106.97","106.18","4612634.0"
"20170426","CVX","106.08","1.0","106.4","107.48","105.97","6677812.0"
"20170427","CVX","105.47","1.0","105.96","105.98","104.67","5776003.0"
"20170428","CVX","106.7","1.0","107.05","107.6","105.99","6848338.0"
"20170501","CVX","105.92","1.0","106.26","106.73","105.76","4954402.0"
"20170502","CVX","105.36","1.0","106.11","106.53","105.09","5001880.0"
"20170503","CVX","106.72","1.0","105.36","107.26","105.13","5656165.0"
"20170504","CVX","104.81","1.0","106.24","106.33","104.14","8034112.0"
"20170505","CVX","105.79","1.0","104.92","105.885","104.7","5059798.0"
"20170508","CVX","106.68","1.0","105.93","106.72","105.82","5163307.0"
"20170509","CVX","105.08","1.0","106.51","106.75","104.815","5022543.0"
"20170510","CVX","106.5","1.0","105.819","106.83","105.54","5582598.0"
"20170511","CVX","106.21","1.0","107.08","107.08","105.63","4631113.0"
"20170512","CVX","105.96","1.0","106.06","106.2887","105.48","4488149.0"
"20170515","CVX","106.85","1.0","107.15","107.71","106.675","6337248.0"
"20170516","CVX","107.25","1.0","107.57","107.66","106.94","4988160.0"
"20170517","CVX","104.7","1.0","105.53","106.27","104.62","6378211.0"
"20170518","CVX","105.17","1.0","104.55","105.68","103.84","5617854.0"
"20170519","CVX","106.52","1.0","105.52","106.52","105.17","8379408.0"
"20170522","CVX","106.12","1.0","107.09","107.09","105.75","4491132.0"
"20170523","CVX","106.27","1.0","106.07","106.56","105.98","3457120.0"
"20170524","CVX","106.22","1.0","106.1","106.36","105.725","3470627.0"
"20170525","CVX","105.11","1.0","106.1","106.71","104.72","5291570.0"
"20170526","CVX","104.72","1.0","105.05","105.285","104.6","3746477.0"
"20170530","CVX","104.06","1.0","104.35","104.7105","103.7505","4283456.0"
"20170531","CVX","103.48","1.0","103.55","103.89","103.07","8034602.0"
"20170601","CVX","104.27","1.0","103.69","104.28","103.43","4759738.0"
"20170602","CVX","103.11","1.0","103.82","103.94","102.77","5860648.0"
"20170605","CVX","103.19","1.0","102.8","103.58","102.6301","4517112.0"
"20170606","CVX","104.17","1.0","103.11","104.45","102.76","4683021.0"
