"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"80009","20100603","RTX","67.85","1.0","67.76","68.25","67.28","3912195.0"
"80010","20100604","RTX","65.14","1.0","66.62","66.81","64.88","6434254.0"
"80011","20100607","RTX","63.22","1.0","65.26","65.45","63.15","8310661.0"
"80012","20100608","RTX","64.21","1.0","63.25","64.27","62.88","7425415.0"
"80013","20100609","RTX","63.42","1.0","64.45","64.81","63.27","7997238.0"
"80014","20100610","RTX","65.49","1.0","64.53","65.62","63.86","5850865.0"
"80015","20100611","RTX","66.23","1.0","64.93","66.29","64.55","4582977.0"
"80016","20100614","RTX","66.9","1.0","66.49","67.83","66.44","6654974.0"
"80017","20100615","RTX","68.6","1.0","67.02","68.66","66.96","4944808.0"
"80018","20100616","RTX","68.59","1.0","68.18","68.705","68.05","4057650.0"
"80019","20100617","RTX","68.56","1.0","68.65","68.7","67.71","4348939.0"
"80020","20100618","RTX","69.18","1.0","68.65","69.25","68.5119","6187789.0"
"80021","20100621","RTX","69.37","1.0","70.34","70.62","69.04","4519332.0"
"80022","20100622","RTX","67.99","1.0","69.3","69.67","67.85","4192931.0"
"80023","20100623","RTX","67.99","1.0","68.18","68.69","67.46","5070711.0"
"80024","20100624","RTX","67.35","1.0","67.89","68.51","67.16","5503646.0"
"80025","20100625","RTX","67.86","1.0","67.43","67.89","66.81","7900601.0"
"80026","20100628","RTX","67.11","1.0","67.91","67.96","66.82","3313900.0"
"80027","20100629","RTX","64.97","1.0","66.09","66.77","64.32","7022172.0"
"80028","20100630","RTX","64.91","1.0","64.99","65.85","64.43","6560865.0"
"80029","20100701","RTX","64.39","1.0","64.85","64.91","63.62","5672313.0"
"80030","20100702","RTX","64.29","1.0","64.45","64.93","63.84","3985519.0"
"80031","20100706","RTX","64.59","1.0","64.81","65.2205","63.91","5776139.0"
"80032","20100707","RTX","66.55","1.0","64.6","66.59","64.56","5241487.0"
"80033","20100708","RTX","67.23","1.0","67.07","67.24","66.29","3631585.0"
"80034","20100709","RTX","67.51","1.0","67.28","67.7","66.88","2919556.0"
"80035","20100712","RTX","66.68","1.0","67.18","67.59","66.27","3785671.0"
"80036","20100713","RTX","67.76","1.0","67.18","68.3183","67.18","5003354.0"
"80037","20100714","RTX","68.01","1.0","67.63","68.34","67.38","3439677.0"
"80038","20100715","RTX","68.15","1.0","67.96","68.36","67.17","4336100.0"
"80039","20100716","RTX","66.03","1.0","67.95","68.02","65.88","4483400.0"
"80040","20100719","RTX","66.39","1.0","66.42","66.9","66.12","4730206.0"
"80041","20100720","RTX","67.54","1.0","65.75","67.74","65.75","5244580.0"
"80042","20100721","RTX","67.03","1.0","67.67","68.73","66.53","6573165.0"
"80043","20100722","RTX","69.53","1.0","68.01","69.91","68.01","5180190.0"
"80044","20100723","RTX","70.9","1.0","69.48","71.14","69.16","4660960.0"
"80045","20100726","RTX","71.59","1.0","70.62","71.79","70.35","4535325.0"
"80046","20100727","RTX","71.09","1.0","71.96","71.97","70.745","4614415.0"
"80047","20100728","RTX","71.11","1.0","71.07","71.47","70.78","3661333.0"
"80048","20100729","RTX","71.15","1.0","71.48","72.0","70.49","5161434.0"
"80049","20100730","RTX","71.1","1.0","70.56","71.5","69.79","4725636.0"
"80050","20100802","RTX","72.61","1.0","72.04","72.85","71.77","3757411.0"
"80051","20100803","RTX","72.03","1.0","72.25","72.78","71.98","3557771.0"
"80052","20100804","RTX","72.67","1.0","72.21","72.94","72.06","2807712.0"
"80053","20100805","RTX","73.2","1.0","72.38","73.35","72.11","3066070.0"
"80054","20100806","RTX","72.73","1.0","72.4","73.205","71.68","3208644.0"
"80055","20100809","RTX","73.35","1.0","73.34","73.6","72.89","2665728.0"
"80056","20100810","RTX","73.39","1.0","72.82","73.81","71.9302","4093901.0"
"80057","20100811","RTX","71.27","1.0","72.16","72.33","70.77","4812974.0"
"80058","20100812","RTX","70.58","1.0","70.35","70.94","70.29","2861992.0"
"80059","20100813","RTX","70.7","1.0","70.27","70.98","70.13","2472735.0"
"80060","20100816","RTX","70.35","1.0","70.2","70.78","69.5","2594821.0"
"80061","20100817","RTX","70.51","1.0","70.85","71.33","69.91","6472182.0"
"80062","20100818","RTX","69.93","1.0","70.34","70.6","69.29","4943748.0"
"80063","20100819","RTX","68.51","1.0","69.62","70.14","68.02","6052505.0"
"80064","20100820","RTX","68.12","1.0","67.55","68.7","67.41","3818360.0"
"80065","20100823","RTX","67.22","1.0","68.54","68.97","67.21","3930162.0"
"80066","20100824","RTX","65.66","1.0","66.33","66.57","65.39","5223297.0"
"80067","20100825","RTX","65.26","1.0","65.14","65.75","64.57","6601906.0"
"80068","20100826","RTX","65.05","1.0","65.51","65.83","64.95","5565163.0"
"80069","20100827","RTX","66.57","1.0","65.99","66.68","64.99","5050217.0"
"80070","20100830","RTX","65.39","1.0","66.47","66.47","65.39","3353786.0"
"80071","20100831","RTX","65.21","1.0","65.12","65.73","64.67","5199372.0"
"80072","20100901","RTX","67.37","1.0","66.03","67.58","65.68","5189174.0"
"80073","20100902","RTX","67.44","1.0","67.11","67.44","66.91","3837043.0"
"80074","20100903","RTX","68.26","1.0","68.03","68.56","67.48","4302762.0"
"80075","20100907","RTX","67.98","1.0","68.01","68.41","67.67","3759285.0"
"80076","20100908","RTX","68.47","1.0","68.06","68.94","68.03","3072817.0"
"80077","20100909","RTX","68.62","1.0","69.35","69.45","68.25","2686756.0"
"80078","20100910","RTX","68.89","1.0","68.9","69.15","68.4801","3024176.0"
"80079","20100913","RTX","68.79","1.0","69.33","69.8","68.28","4476720.0"
"80080","20100914","RTX","68.72","1.0","68.72","69.31","68.36","3467047.0"
"80081","20100915","RTX","68.27","1.0","68.7","68.7","68.05","3686447.0"
"80082","20100916","RTX","68.53","1.0","68.16","68.68","68.0","2803221.0"
"80083","20100917","RTX","69.53","1.0","68.94","69.63","68.56","5190111.0"
"80084","20100920","RTX","70.37","1.0","69.7","70.62","69.25","2957904.0"
"80085","20100921","RTX","70.6","1.0","70.53","71.22","70.28","4469602.0"
"80086","20100922","RTX","70.58","1.0","70.43","71.21","70.43","3056585.0"
"80087","20100923","RTX","69.8","1.0","69.96","70.57","69.62","3401335.0"
"80088","20100924","RTX","71.5","1.0","70.44","71.68","70.44","2970796.0"
"80089","20100927","RTX","70.91","1.0","71.34","71.46","70.8499","3723222.0"
"80090","20100928","RTX","71.6","1.0","71.15","71.8","70.04","3494293.0"
"80091","20100929","RTX","71.49","1.0","71.3","71.78","71.17","2931295.0"
"80092","20100930","RTX","71.23","1.0","71.82","72.94","71.0","5015123.0"
"80093","20101001","RTX","71.13","1.0","71.68","72.03","70.98","4997173.0"
"80094","20101004","RTX","70.53","1.0","71.94","72.03","70.23","4427323.0"
"80095","20101005","RTX","72.51","1.0","71.31","72.824","71.24","5499276.0"
"80096","20101006","RTX","72.87","1.0","72.38","72.95","72.38","3951774.0"
"80097","20101007","RTX","72.78","1.0","72.82","73.05","72.41","3015877.0"
"80098","20101008","RTX","72.91","1.0","72.99","73.2","72.3","3505179.0"
"80099","20101011","RTX","72.93","1.0","73.11","73.11","72.61","2454549.0"
"80100","20101012","RTX","72.98","1.0","72.6","73.27","71.8","3935820.0"
"80101","20101013","RTX","74.18","1.0","73.51","74.6","73.36","4977424.0"
"80102","20101014","RTX","74.15","1.0","74.19","74.2","73.4","4852025.0"
"80103","20101015","RTX","74.1","1.0","74.34","74.87","73.4","4671760.0"
"80104","20101018","RTX","74.56","1.0","74.27","74.9","73.98","3831962.0"
"80105","20101019","RTX","73.61","1.0","73.8","74.18","72.85","5807792.0"
"80106","20101020","RTX","73.92","1.0","72.01","74.28","71.92","8734704.0"
"80107","20101021","RTX","74.97","1.0","74.32","75.58","74.25","8837538.0"
"80108","20101022","RTX","74.94","1.0","75.25","75.25","74.49","3164189.0"
"80109","20101025","RTX","75.01","1.0","75.46","75.57","74.8","4067189.0"
"80110","20101026","RTX","74.67","1.0","74.47","74.8199","74.03","3524062.0"
"80111","20101027","RTX","74.46","1.0","74.22","74.54","73.3","3318325.0"
"80112","20101028","RTX","74.7","1.0","75.01","75.38","73.98","3140980.0"
"80113","20101029","RTX","74.77","1.0","74.32","74.88","74.1","2649941.0"
"80114","20101101","RTX","74.64","1.0","75.27","75.7731","74.11","3401518.0"
"80115","20101102","RTX","75.25","1.0","75.21","75.62","75.08","2789336.0"
"80116","20101103","RTX","75.05","1.0","75.24","75.53","74.31","3586720.0"
"80117","20101104","RTX","76.24","1.0","76.01","76.9","75.4601","5489556.0"
"80118","20101105","RTX","76.75","1.0","76.49","76.89","76.14","4705319.0"
"80119","20101108","RTX","76.63","1.0","76.52","76.91","76.33","3149208.0"
"80120","20101109","RTX","76.69","1.0","76.69","76.78","76.34","3810036.0"
"80121","20101110","RTX","76.15","1.0","76.53","76.62","75.8","4022929.0"
"80122","20101111","RTX","75.39","1.0","75.87","75.95","75.04","3501220.0"
"80123","20101112","RTX","74.88","1.0","74.94","75.22","74.42","4771042.0"
"80124","20101115","RTX","75.31","1.0","75.02","75.73","74.87","4718064.0"
"80125","20101116","RTX","74.16","1.0","74.8","74.94","73.77","5995319.0"
"80126","20101117","RTX","73.64","1.0","73.73","74.07","73.43","3897238.0"
"80127","20101118","RTX","75.03","1.0","74.35","75.5","74.23","3643889.0"
"80128","20101119","RTX","75.31","1.0","75.09","75.41","74.645","4021860.0"
"80129","20101122","RTX","75.11","1.0","74.9","75.49","74.26","3442697.0"
"80130","20101123","RTX","74.18","1.0","74.37","74.48","73.7","4109648.0"
"80131","20101124","RTX","76.09","1.0","74.76","76.21","74.56","3917383.0"
"80132","20101126","RTX","75.28","1.0","75.61","75.68","75.2","1963880.0"
"80133","20101129","RTX","74.8","1.0","74.72","75.08","73.88","4354731.0"
"80134","20101130","RTX","75.27","1.0","74.11","75.69","74.041","5543705.0"
"80135","20101201","RTX","78.26","1.0","76.54","78.49","76.54","7927093.0"
"80136","20101202","RTX","78.7","1.0","78.39","79.3625","78.1","4843632.0"
"80137","20101203","RTX","78.74","1.0","78.42","78.81","78.29","3225453.0"
"80138","20101206","RTX","78.41","1.0","78.58","78.8","78.23","2698062.0"
"80139","20101207","RTX","78.54","1.0","79.41","79.41","78.37","4468469.0"
"80140","20101208","RTX","77.69","1.0","78.66","79.02","77.35","5382256.0"
"80141","20101209","RTX","77.63","1.0","78.14","78.21","77.42","3854843.0"
"80142","20101210","RTX","78.4","1.0","78.49","78.83","78.07","3821381.0"
"80143","20101213","RTX","78.15","1.0","78.84","78.84","78.11","3752475.0"
"80144","20101214","RTX","78.85","1.0","77.82","79.01","77.82","3549195.0"
"80145","20101215","RTX","78.95","1.0","78.71","79.41","78.58","3969886.0"
"80146","20101216","RTX","79.02","1.0","78.83","79.25","78.59","3047450.0"
"80147","20101217","RTX","78.8","1.0","78.83","79.08","78.38","5385907.0"
"80148","20101220","RTX","78.9","1.0","79.38","79.5","78.79","2788483.0"
"80149","20101221","RTX","79.35","1.0","79.03","79.47","78.56","2834674.0"
"80150","20101222","RTX","79.52","1.0","79.38","79.7","79.07","2123278.0"
"80151","20101223","RTX","79.5","1.0","79.49","79.6","79.2","1862179.0"
"80152","20101227","RTX","79.27","1.0","79.37","79.4","78.98","1388683.0"
"80153","20101228","RTX","79.29","1.0","79.57","79.57","79.04","2066213.0"
"80154","20101229","RTX","79.1","1.0","79.46","79.665","79.09","1559070.0"
"80155","20101230","RTX","78.85","1.0","78.92","79.12","78.61","1503711.0"
"80156","20101231","RTX","78.72","1.0","78.8","78.82","78.25","1780548.0"
"80157","20110103","RTX","78.99","1.0","79.19","79.42","78.96","3058709.0"
"80158","20110104","RTX","79.12","1.0","78.59","79.48","78.4","3658789.0"
"80159","20110105","RTX","79.23","1.0","78.59","79.557","78.59","2820589.0"
"80160","20110106","RTX","79.15","1.0","79.41","79.75","79.04","3486345.0"
"80161","20110107","RTX","79.08","1.0","79.14","79.69","78.63","2771809.0"
"80162","20110110","RTX","78.46","1.0","78.27","78.69","77.81","3301579.0"
"80163","20110111","RTX","78.92","1.0","78.6","79.18","78.47","3474512.0"
"80164","20110112","RTX","79.43","1.0","79.57","79.9","79.24","3233676.0"
"80165","20110113","RTX","79.5","1.0","79.49","79.76","79.15","2693905.0"
"80166","20110114","RTX","79.08","1.0","79.2","79.31","78.69","4623971.0"
"80167","20110118","RTX","79.57","1.0","79.28","79.75","79.19","3772493.0"
"80168","20110119","RTX","79.91","1.0","79.67","80.0","79.17","4108886.0"
"80169","20110120","RTX","79.55","1.0","79.62","79.91","78.98","3940952.0"
"80170","20110121","RTX","80.2","1.0","79.9","80.5","79.76","4613171.0"
"80171","20110124","RTX","81.52","1.0","80.26","81.54","80.26","4711400.0"
"80172","20110125","RTX","81.73","1.0","81.46","81.73","80.88","4473193.0"
"80173","20110126","RTX","81.41","1.0","81.68","81.95","80.76","5210178.0"
"80174","20110127","RTX","82.59","1.0","81.94","82.99","81.8","4420245.0"
"80175","20110128","RTX","81.43","1.0","82.87","83.08","80.71","4524142.0"
"80176","20110131","RTX","81.3","1.0","81.8","81.99","80.66","4278307.0"
"80177","20110201","RTX","81.83","1.0","81.63","82.06","81.43","3505667.0"
"80178","20110202","RTX","82.16","1.0","81.84","82.54","81.68","2748679.0"
"80179","20110203","RTX","82.22","1.0","82.16","82.31","81.58","2277183.0"
"80180","20110204","RTX","82.52","1.0","82.33","82.6","82.01","2834362.0"
"80181","20110207","RTX","83.66","1.0","82.85","83.82","82.73","3510989.0"
"80182","20110208","RTX","83.88","1.0","83.11","83.94","83.1","2564232.0"
"80183","20110209","RTX","83.98","1.0","83.72","84.0","83.22","3089397.0"
"80184","20110210","RTX","84.75","1.0","84.37","85.15","84.34","4426406.0"
"80185","20110211","RTX","85.2","1.0","84.64","85.46","84.46","2915462.0"
"80186","20110214","RTX","85.21","1.0","85.07","85.44","84.9","2783484.0"
"80187","20110215","RTX","84.93","1.0","85.11","85.11","84.4852","2817932.0"
"80188","20110216","RTX","85.06","1.0","84.86","85.125","84.41","2989563.0"
"80189","20110217","RTX","84.54","1.0","84.67","85.0","84.25","3311103.0"
"80190","20110218","RTX","85.01","1.0","84.74","85.03","84.58","3805549.0"
"80191","20110222","RTX","83.56","1.0","84.54","84.69","83.18","4171958.0"
"80192","20110223","RTX","82.79","1.0","83.76","84.25","82.25","5166702.0"
"80193","20110224","RTX","82.72","1.0","82.62","83.38","81.81","3532090.0"
"80194","20110225","RTX","83.37","1.0","83.33","83.55","82.9","2525772.0"
"80195","20110228","RTX","83.54","1.0","83.58","84.2011","83.31","3209772.0"
"80196","20110301","RTX","82.08","1.0","83.73","84.03","81.92","3928591.0"
"80197","20110302","RTX","82.05","1.0","82.28","82.54","81.42","3734998.0"
"80198","20110303","RTX","83.85","1.0","82.44","84.2494","82.35","3983724.0"
"80199","20110304","RTX","82.86","1.0","83.68","83.81","82.2","3926590.0"
"80200","20110307","RTX","82.28","1.0","83.03","83.71","81.9","3818833.0"
"80201","20110308","RTX","83.26","1.0","82.58","84.05","82.15","3383908.0"
"80202","20110309","RTX","82.89","1.0","83.13","83.2","82.03","3794251.0"
"80203","20110310","RTX","80.92","1.0","82.17","82.26","80.57","6601107.0"
"80204","20110311","RTX","81.28","1.0","80.64","81.62","80.26","4175361.0"
"80205","20110314","RTX","80.74","1.0","80.74","81.23","80.31","3699427.0"
"80206","20110315","RTX","79.51","1.0","78.48","80.01","77.05","5663700.0"
"80207","20110316","RTX","78.33","1.0","79.32","79.6","78.19","6120436.0"
"80208","20110317","RTX","79.49","1.0","79.38","79.9","79.0","4507689.0"
"80209","20110318","RTX","80.16","1.0","80.5","80.91","79.82","6059201.0"
"80210","20110321","RTX","81.46","1.0","81.3","82.02","80.92","3190382.0"
"80211","20110322","RTX","80.88","1.0","81.52","81.53","80.57","4515673.0"
"80212","20110323","RTX","81.86","1.0","80.86","82.2575","80.81","3875464.0"
"80213","20110324","RTX","82.76","1.0","81.99","82.9","81.77","3210422.0"
"80214","20110325","RTX","83.52","1.0","83.01","83.59","82.79","4018540.0"
"80215","20110328","RTX","83.47","1.0","83.75","84.1001","83.35","3556336.0"
"80216","20110329","RTX","84.12","1.0","83.57","84.25","83.26","3353369.0"
"80217","20110330","RTX","84.23","1.0","84.42","84.57","83.9699","2434503.0"
"80218","20110331","RTX","84.65","1.0","83.98","85.11","83.96","3573623.0"
"80219","20110401","RTX","85.32","1.0","85.09","85.95","84.9","3201781.0"
"80220","20110404","RTX","85.23","1.0","85.67","85.71","84.92","2076273.0"
"80221","20110405","RTX","85.4","1.0","85.0","85.6","84.58","2412642.0"
"80222","20110406","RTX","85.66","1.0","85.81","85.99","85.19","1991334.0"
"80223","20110407","RTX","85.36","1.0","85.45","86.0","84.66","2570357.0"
"80224","20110408","RTX","84.81","1.0","85.63","85.97","84.18","2549523.0"
"80225","20110411","RTX","84.98","1.0","85.0","85.56","84.79","2405174.0"
"80226","20110412","RTX","83.98","1.0","84.51","84.77","83.5","3254121.0"
"80227","20110413","RTX","84.21","1.0","84.48","84.77","83.35","3738084.0"
"80228","20110414","RTX","83.98","1.0","83.73","84.02","82.7","3028209.0"
"80229","20110415","RTX","83.45","1.0","84.08","84.2","83.16","4452551.0"
"80230","20110418","RTX","81.7","1.0","82.62","82.63","81.19","5336452.0"
"80231","20110419","RTX","82.36","1.0","81.72","82.47","81.72","3410862.0"
"80232","20110420","RTX","85.9","1.0","84.82","86.85","84.0","7701821.0"
"80233","20110421","RTX","87.1","1.0","86.14","87.27","85.66","5750826.0"
"80234","20110425","RTX","86.54","1.0","87.0","87.09","86.29","3446933.0"
"80235","20110426","RTX","87.86","1.0","86.78","88.455","86.63","5611109.0"
"80236","20110427","RTX","87.86","1.0","87.97","88.12","87.34","3472353.0"
"80237","20110428","RTX","89.01","1.0","87.91","89.44","87.65","4006499.0"
"80238","20110429","RTX","89.58","1.0","89.16","89.8","88.99","3579303.0"
"80239","20110502","RTX","90.0","1.0","90.03","90.67","89.49","3736351.0"
"80240","20110503","RTX","89.85","1.0","89.71","90.48","89.48","3578921.0"
"80241","20110504","RTX","89.38","1.0","89.95","90.34","88.692","4432319.0"
"80242","20110505","RTX","88.53","1.0","89.09","89.54","87.9","4699235.0"
"80243","20110506","RTX","89.21","1.0","89.64","90.56","88.95","4967339.0"
"80244","20110509","RTX","89.52","1.0","88.88","90.18","88.88","2563735.0"
"80245","20110510","RTX","89.81","1.0","89.81","90.12","89.68","3412503.0"
"80246","20110511","RTX","89.52","1.0","89.89","90.18","89.31","4149128.0"
