"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"3273","20100520","AAPL","237.76","7.0","241.88","243.85","236.21","45642480.0"
"3274","20100521","AAPL","242.32","7.0","232.82","244.5","231.35","43677740.0"
"3275","20100524","AAPL","246.76","7.0","247.28","250.9","246.26","26868300.0"
"3276","20100525","AAPL","245.22","7.0","239.35","246.76","237.16","37334680.0"
"3277","20100526","AAPL","244.109","7.0","250.08","252.13","243.75","30303620.0"
"3278","20100527","AAPL","253.35","7.0","250.6","253.89","249.11","23610050.0"
"3279","20100528","AAPL","256.88","7.0","259.388","259.4","253.35","29092250.0"
"3280","20100601","AAPL","260.83","7.0","259.69","265.94","258.96","31207930.0"
"3281","20100602","AAPL","263.95","7.0","264.54","264.8","260.335","24513430.0"
"3282","20100603","AAPL","263.12","7.0","265.18","265.55","260.41","23191680.0"
"3283","20100604","AAPL","255.965","7.0","258.21","261.9","254.63","27006530.0"
"3284","20100607","AAPL","250.94","7.0","258.29","259.15","250.55","31607610.0"
"3285","20100608","AAPL","249.33","7.0","253.24","253.8","245.65","35700620.0"
"3286","20100609","AAPL","243.2","7.0","251.47","251.9","242.49","30434290.0"
"3287","20100610","AAPL","250.51","7.0","244.84","250.98","242.2","27643980.0"
"3288","20100611","AAPL","253.51","7.0","248.225","253.86","247.37","19450630.0"
"3289","20100614","AAPL","254.28","7.0","255.96","259.15","254.01","21495610.0"
"3290","20100615","AAPL","259.69","7.0","255.64","259.85","255.5","20837430.0"
"3291","20100616","AAPL","267.25","7.0","261.1","267.75","260.6302","27936730.0"
"3292","20100617","AAPL","271.87","7.0","270.6","272.9","269.5","31124690.0"
"3293","20100618","AAPL","274.074","7.0","272.25","275.0","271.42","27989710.0"
"3294","20100621","AAPL","270.17","7.0","277.69","279.01","268.73","27602510.0"
"3295","20100622","AAPL","273.85","7.0","272.16","275.97","271.5","25539520.0"
"3296","20100623","AAPL","270.97","7.0","274.58","274.66","267.9","27405480.0"
"3297","20100624","AAPL","269.0","7.0","271.0","273.195","268.1","25472750.0"
"3298","20100625","AAPL","266.7","7.0","270.06","270.27","265.81","19525510.0"
"3299","20100628","AAPL","268.3","7.0","266.93","269.75","264.52","20883770.0"
"3300","20100629","AAPL","256.17","7.0","264.121","264.39","254.3","40397540.0"
"3301","20100630","AAPL","251.53","7.0","256.71","257.97","250.01","26362570.0"
"3302","20100701","AAPL","248.48","7.0","254.3","254.8","243.22","36503920.0"
"3303","20100702","AAPL","246.94","7.0","250.49","250.93","243.2","24778080.0"
"3304","20100706","AAPL","248.63","7.0","251.0","252.8","246.16","21937040.0"
"3305","20100707","AAPL","258.665","7.0","250.49","258.77","249.75","23309990.0"
"3306","20100708","AAPL","258.09","7.0","262.48","262.9","254.89","26321840.0"
"3307","20100709","AAPL","259.62","7.0","256.89","259.9","255.16","15465720.0"
"3308","20100712","AAPL","257.285","7.0","258.53","261.85","254.86","20067850.0"
"3309","20100713","AAPL","251.798","7.0","256.32","256.4","246.43","42399590.0"
"3310","20100714","AAPL","252.727","7.0","249.38","255.8","249.0","28992970.0"
"3311","20100715","AAPL","251.45","7.0","248.23","256.97","247.3","29294340.0"
"3312","20100716","AAPL","249.9","7.0","253.18","254.97","248.41","37077220.0"
"3313","20100719","AAPL","245.58","7.0","249.88","249.88","239.6","36548910.0"
"3314","20100720","AAPL","251.89","7.0","242.9","252.9","240.01","37655900.0"
"3315","20100721","AAPL","254.24","7.0","265.09","265.15","254.0","42281880.0"
"3316","20100722","AAPL","259.024","7.0","257.68","260.0","255.31","23019940.0"
"3317","20100723","AAPL","259.94","7.0","257.09","260.38","256.28","19033800.0"
"3318","20100726","AAPL","259.28","7.0","260.0","260.0998","257.71","14884100.0"
"3319","20100727","AAPL","264.08","7.0","260.87","264.8","260.3","20741270.0"
"3320","20100728","AAPL","260.96","7.0","263.67","265.99","260.25","18533960.0"
"3321","20100729","AAPL","258.11","7.0","260.71","262.65","256.1","22976280.0"
"3322","20100730","AAPL","257.25","7.0","255.893","259.7","254.9","16004250.0"
"3323","20100802","AAPL","261.85","7.0","260.44","262.59","259.62","15226150.0"
"3324","20100803","AAPL","261.93","7.0","261.01","263.26","259.42","14868930.0"
"3325","20100804","AAPL","262.98","7.0","262.84","264.28","260.311","15007430.0"
"3326","20100805","AAPL","261.7","7.0","261.73","263.18","260.55","10322440.0"
"3327","20100806","AAPL","260.091","7.0","259.78","261.49","257.63","15878730.0"
"3328","20100809","AAPL","261.75","7.0","261.48","262.15","259.57","10793230.0"
"3329","20100810","AAPL","259.41","7.0","259.85","260.45","257.55","16124960.0"
"3330","20100811","AAPL","250.19","7.0","255.4","255.69","249.81","22064940.0"
"3331","20100812","AAPL","251.79","7.0","246.69","253.1","246.12","19078940.0"
"3332","20100813","AAPL","249.1","7.0","251.65","251.88","249.09","12651430.0"
"3333","20100816","AAPL","247.64","7.0","247.58","250.01","246.62","11345820.0"
"3334","20100817","AAPL","251.97","7.0","250.08","254.63","249.2","15078090.0"
"3335","20100818","AAPL","253.07","7.0","252.36","254.67","251.58","12078320.0"
"3336","20100819","AAPL","249.88","7.0","252.84","253.48","248.68","15219090.0"
"3337","20100820","AAPL","249.64","7.0","249.39","253.92","249.0","13668790.0"
"3338","20100823","AAPL","245.8","7.0","251.79","252.0","245.25","14755580.0"
"3339","20100824","AAPL","239.93","7.0","242.67","243.0","238.65","21454850.0"
"3340","20100825","AAPL","242.89","7.0","238.04","243.99","237.2","21276980.0"
"3341","20100826","AAPL","240.28","7.0","245.45","245.75","240.2778","16612050.0"
"3342","20100827","AAPL","241.62","7.0","241.75","242.61","235.56","19536930.0"
"3343","20100830","AAPL","242.5","7.0","240.76","245.75","240.6801","13650510.0"
"3344","20100831","AAPL","243.1","7.0","241.85","244.56","240.35","14995190.0"
"3345","20100901","AAPL","250.33","7.0","247.47","251.46","246.28","24851530.0"
"3346","20100902","AAPL","252.17","7.0","251.262","252.17","248.57","14804650.0"
"3347","20100903","AAPL","258.77","7.0","255.09","258.78","254.5","18576510.0"
"3348","20100907","AAPL","257.81","7.0","256.64","259.53","256.25","12223640.0"
"3349","20100908","AAPL","262.92","7.0","259.78","264.3899","259.1","18770810.0"
"3350","20100909","AAPL","263.07","7.0","265.04","266.52","262.92","15621010.0"
"3351","20100910","AAPL","263.41","7.0","263.19","264.5","261.4","13835620.0"
"3352","20100913","AAPL","267.04","7.0","265.82","268.28","265.76","13840470.0"
"3353","20100914","AAPL","268.06","7.0","266.21","269.17","265.52","14470500.0"
"3354","20100915","AAPL","270.22","7.0","268.17","270.38","267.84","15257870.0"
"3355","20100916","AAPL","276.57","7.0","270.24","276.67","269.5","23209110.0"
"3356","20100917","AAPL","275.37","7.0","277.69","277.96","273.68","22470410.0"
"3357","20100920","AAPL","283.23","7.0","276.08","283.78","275.85","23498680.0"
"3358","20100921","AAPL","283.77","7.0","283.86","287.35","282.79","23792040.0"
"3359","20100922","AAPL","287.75","7.0","282.71","287.98","282.41","20881250.0"
"3360","20100923","AAPL","288.92","7.0","286.33","292.76","286.0","28027120.0"
"3361","20100924","AAPL","292.32","7.0","292.1","293.53","290.55","23108840.0"
"3362","20100927","AAPL","291.164","7.0","293.975","294.73","291.01","17195600.0"
"3363","20100928","AAPL","286.86","7.0","291.77","291.77","275.0","36934130.0"
"3364","20100929","AAPL","287.37","7.0","287.23","289.81","286.0","16749210.0"
"3365","20100930","AAPL","283.75","7.0","289.0","290.0","281.25","23998380.0"
"3366","20101001","AAPL","282.52","7.0","286.146","286.58","281.35","16000000.0"
"3367","20101004","AAPL","278.64","7.0","281.6","282.9","277.77","15519570.0"
"3368","20101005","AAPL","288.94","7.0","282.0","289.45","281.8205","17843090.0"
"3369","20101006","AAPL","289.19","7.0","289.59","291.99","285.26","23886610.0"
"3370","20101007","AAPL","289.22","7.0","290.336","290.48","286.91","14551350.0"
"3371","20101008","AAPL","294.07","7.0","291.713","294.5","290.0","23454770.0"
"3372","20101011","AAPL","295.36","7.0","294.74","297.24","294.6","15239480.0"
"3373","20101012","AAPL","298.54","7.0","295.41","299.5","292.49","19873260.0"
"3374","20101013","AAPL","300.14","7.0","300.2","301.96","299.8","22180800.0"
"3375","20101014","AAPL","302.31","7.0","301.69","302.47","300.4","15473530.0"
"3376","20101015","AAPL","314.74","7.0","307.44","315.0","304.91","32741340.0"
"3377","20101018","AAPL","318.0","7.0","318.47","319.0","314.29","38229050.0"
"3378","20101019","AAPL","309.49","7.0","303.4","313.77","300.02","43857980.0"
"3379","20101020","AAPL","310.53","7.0","309.0","314.25","306.87","25630660.0"
"3380","20101021","AAPL","309.52","7.0","312.36","314.74","306.8","19540240.0"
"3381","20101022","AAPL","307.47","7.0","309.07","310.04","306.3","13212660.0"
"3382","20101025","AAPL","308.84","7.0","309.09","311.6","308.44","13744960.0"
"3383","20101026","AAPL","308.05","7.0","306.87","309.74","305.65","13882150.0"
"3384","20101027","AAPL","307.83","7.0","307.65","309.9","305.6","13994740.0"
"3385","20101028","AAPL","305.24","7.0","307.95","308.0","300.9","19587410.0"
"3386","20101029","AAPL","300.98","7.0","304.23","305.88","300.87","15208460.0"
"3387","20101101","AAPL","304.18","7.0","302.22","305.6","302.2","15066150.0"
"3388","20101102","AAPL","309.36","7.0","307.0","310.19","307.0","15384210.0"
"3389","20101103","AAPL","312.8","7.0","311.37","312.88","308.53","18070970.0"
"3390","20101104","AAPL","318.27","7.0","315.45","320.18","315.03","22801910.0"
"3391","20101105","AAPL","317.13","7.0","317.99","319.57","316.75","12872090.0"
"3392","20101108","AAPL","318.62","7.0","317.2","319.7702","316.76","9997870.0"
"3393","20101109","AAPL","316.08","7.0","321.05","321.3","314.5","13644900.0"
"3394","20101110","AAPL","318.03","7.0","316.64","318.77","313.55","13593200.0"
"3395","20101111","AAPL","316.655","7.0","315.0","318.4","314.25","12882830.0"
"3396","20101112","AAPL","308.03","7.0","316.0","316.5","303.63","28386310.0"
"3397","20101115","AAPL","307.035","7.0","308.46","310.54","306.27","14353590.0"
"3398","20101116","AAPL","301.59","7.0","305.72","307.6","299.32","23434500.0"
"3399","20101117","AAPL","300.5","7.0","301.2","303.99","297.76","17093290.0"
"3400","20101118","AAPL","308.43","7.0","305.2","309.67","304.69","17589090.0"
"3401","20101119","AAPL","306.73","7.0","307.97","308.4","305.24","13730560.0"
"3402","20101122","AAPL","313.36","7.0","306.68","313.36","305.87","13981370.0"
"3403","20101123","AAPL","308.73","7.0","310.45","311.75","306.56","18481740.0"
"3404","20101124","AAPL","314.795","7.0","312.0","315.4","311.75","14771580.0"
"3405","20101126","AAPL","315.0","7.0","313.74","317.6999","312.94","8490891.0"
"3406","20101129","AAPL","316.87","7.0","315.5","317.48","311.38","15784240.0"
"3407","20101130","AAPL","311.15","7.0","313.54","314.36","310.87","17879580.0"
"3408","20101201","AAPL","316.4","7.0","315.27","317.75","315.0","16404150.0"
"3409","20101202","AAPL","318.15","7.0","317.53","319.0","314.89","16528540.0"
"3410","20101203","AAPL","317.44","7.0","317.01","318.65","316.34","12214840.0"
"3411","20101206","AAPL","320.15","7.0","318.64","322.33","318.42","15880730.0"
"3412","20101207","AAPL","318.21","7.0","323.8","323.99","318.12","13919630.0"
"3413","20101208","AAPL","321.01","7.0","319.63","321.02","317.11","11452180.0"
"3414","20101209","AAPL","319.7575","7.0","322.1317","322.5","319.02","10482680.0"
"3415","20101210","AAPL","320.56","7.0","319.65","321.05","318.6","9368082.0"
"3416","20101213","AAPL","321.67","7.0","324.37","325.06","321.0","15667580.0"
"3417","20101214","AAPL","320.29","7.0","321.73","322.54","319.0","12531280.0"
"3418","20101215","AAPL","320.36","7.0","320.0","323.0","319.19","14825820.0"
"3419","20101216","AAPL","321.25","7.0","321.09","322.61","320.1","11463490.0"
"3420","20101217","AAPL","320.61","7.0","321.63","321.79","320.23","13798260.0"
"3421","20101220","AAPL","322.21","7.0","321.6","323.25","318.23","13715150.0"
"3422","20101221","AAPL","324.205","7.0","323.0","324.39","322.05","9132682.0"
"3423","20101222","AAPL","325.16","7.0","324.36","325.72","323.55","9492811.0"
"3424","20101223","AAPL","323.6","7.0","325.0","325.15","323.17","7961636.0"
"3425","20101227","AAPL","324.68","7.0","322.852","325.44","321.52","8896291.0"
"3426","20101228","AAPL","325.47","7.0","325.91","326.66","325.06","6271194.0"
"3427","20101229","AAPL","325.29","7.0","326.22","326.45","325.1","5825092.0"
"3428","20101230","AAPL","323.66","7.0","325.48","325.51","323.05","5622013.0"
"3429","20101231","AAPL","322.56","7.0","322.95","323.48","321.31","6906413.0"
"3430","20110103","AAPL","329.57","7.0","325.64","330.26","324.8365","15852100.0"
"3431","20110104","AAPL","331.29","7.0","332.44","332.5","328.15","11030300.0"
"3432","20110105","AAPL","334.0","7.0","329.55","334.34","329.5","9044320.0"
"3433","20110106","AAPL","333.73","7.0","334.719","335.25","332.9","10708270.0"
"3434","20110107","AAPL","336.12","7.0","333.99","336.35","331.9","11053090.0"
"3435","20110110","AAPL","342.455","7.0","338.83","343.23","337.17","15991340.0"
"3436","20110111","AAPL","341.64","7.0","344.88","344.96","339.47","15802610.0"
"3437","20110112","AAPL","344.42","7.0","343.25","344.43","342.0","10784540.0"
"3438","20110113","AAPL","345.68","7.0","345.16","346.64","343.85","10574790.0"
"3439","20110114","AAPL","348.48","7.0","345.89","348.48","344.44","10980810.0"
"3440","20110118","AAPL","340.65","7.0","329.52","344.7625","326.0","66063170.0"
"3441","20110119","AAPL","338.84","7.0","348.35","348.6","336.88","40445680.0"
"3442","20110120","AAPL","332.68","7.0","336.43","338.3","330.12","27271150.0"
"3443","20110121","AAPL","326.72","7.0","333.77","334.88","326.63","26885430.0"
"3444","20110124","AAPL","337.45","7.0","326.87","337.45","326.72","20464490.0"
"3445","20110125","AAPL","341.4","7.0","336.33","341.44","334.57","19428360.0"
"3446","20110126","AAPL","343.85","7.0","342.96","345.6","341.5","18077530.0"
"3447","20110127","AAPL","343.21","7.0","343.78","344.6928","342.831","10161330.0"
"3448","20110128","AAPL","336.1","7.0","344.17","344.4","333.528","21106630.0"
"3449","20110131","AAPL","339.32","7.0","335.8","340.04","334.3","13457510.0"
"3450","20110201","AAPL","345.03","7.0","341.3","345.65","340.98","15191640.0"
"3451","20110202","AAPL","344.32","7.0","344.45","345.25","343.55","9236177.0"
"3452","20110203","AAPL","343.44","7.0","343.8","344.24","338.55","14041550.0"
"3453","20110204","AAPL","346.5","7.0","343.64","346.7","343.51","11478020.0"
"3454","20110207","AAPL","351.88","7.0","347.89","353.25","347.64","17291410.0"
"3455","20110208","AAPL","355.2","7.0","353.68","355.52","352.15","13536460.0"
"3456","20110209","AAPL","358.16","7.0","355.19","359.0","354.87","17206840.0"
"3457","20110210","AAPL","354.54","7.0","357.39","360.0","348.0","33112300.0"
"3458","20110211","AAPL","356.85","7.0","354.7526","357.8","353.5401","13110800.0"
"3459","20110214","AAPL","359.18","7.0","356.79","359.48","356.71","11071460.0"
"3460","20110215","AAPL","359.9","7.0","359.19","359.97","357.55","10104550.0"
"3461","20110216","AAPL","363.13","7.0","360.8","364.9","360.5","16966740.0"
"3462","20110217","AAPL","358.3","7.0","357.25","360.27","356.52","18902880.0"
"3463","20110218","AAPL","350.56","7.0","358.71","359.5","349.52","29046690.0"
"3464","20110222","AAPL","338.61","7.0","342.15","345.4","337.72","31084680.0"
"3465","20110223","AAPL","342.62","7.0","338.77","344.64","338.61","23940130.0"
"3466","20110224","AAPL","342.88","7.0","344.02","345.15","338.37","17829280.0"
"3467","20110225","AAPL","348.16","7.0","345.26","348.43","344.8","13485880.0"
"3468","20110228","AAPL","353.21","7.0","351.24","355.05","351.12","14356740.0"
"3469","20110301","AAPL","349.31","7.0","355.47","355.72","347.681","16218270.0"
"3470","20110302","AAPL","352.12","7.0","349.96","354.35","348.4","21487510.0"
"3471","20110303","AAPL","359.56","7.0","357.19","359.79","355.92","17806250.0"
"3472","20110304","AAPL","360.0","7.0","360.07","360.29","357.75","16165060.0"
"3473","20110307","AAPL","355.36","7.0","361.4","361.67","351.31","19471760.0"
"3474","20110308","AAPL","355.76","7.0","354.91","357.4","352.25","12708150.0"
"3475","20110309","AAPL","352.47","7.0","354.69","354.76","350.6","16178560.0"
"3476","20110310","AAPL","346.67","7.0","349.12","349.77","344.9","18103510.0"
"3477","20110311","AAPL","351.99","7.0","345.33","352.32","345.0","16791740.0"
"3478","20110314","AAPL","353.56","7.0","353.18","356.4844","351.31","15565630.0"
"3479","20110315","AAPL","345.43","7.0","342.1","347.84","340.1","25678270.0"
"3480","20110316","AAPL","330.01","7.0","342.0","343.0","326.26","41092280.0"
"3481","20110317","AAPL","334.64","7.0","336.83","339.61","330.6596","23503330.0"
"3482","20110318","AAPL","330.67","7.0","337.13","338.2","330.0","26878690.0"
"3483","20110321","AAPL","339.3","7.0","335.99","339.74","335.26","14739740.0"
"3484","20110322","AAPL","341.2","7.0","342.56","342.62","339.14","11633620.0"
"3485","20110323","AAPL","339.19","7.0","339.28","340.22","335.95","13296900.0"
"3486","20110324","AAPL","344.97","7.0","341.85","346.0","338.86","14376530.0"
