"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"94640","20100603","TRV","49.72","1.0","49.81","49.99","49.39","3673233.0"
"94641","20100604","TRV","48.61","1.0","49.1","49.54","48.43","6352302.0"
"94642","20100607","TRV","48.27","1.0","48.62","48.82","48.26","5780403.0"
"94643","20100608","TRV","49.09","1.0","47.77","49.12","47.77","5964864.0"
"94644","20100609","TRV","48.79","1.0","49.39","49.54","48.72","6329915.0"
"94645","20100610","TRV","49.99","1.0","49.26","50.03","49.19","4931969.0"
"94646","20100611","TRV","50.41","1.0","49.76","50.42","49.63","3916255.0"
"94647","20100614","TRV","50.05","1.0","50.8","50.8","50.03","4101553.0"
"94648","20100615","TRV","51.23","1.0","50.5","51.29","50.15","4132619.0"
"94649","20100616","TRV","50.83","1.0","50.97","51.05","50.41","4817581.0"
"94650","20100617","TRV","51.71","1.0","51.04","51.73","50.82","4518058.0"
"94651","20100618","TRV","51.35","1.0","51.8","51.91","51.26","8521721.0"
"94652","20100621","TRV","51.17","1.0","51.75","52.0","51.02","3336200.0"
"94653","20100622","TRV","51.01","1.0","51.4","51.84","50.99","3883321.0"
"94654","20100623","TRV","51.11","1.0","51.03","51.4","50.88","4276036.0"
"94655","20100624","TRV","50.54","1.0","51.06","51.2","50.43","4199952.0"
"94656","20100625","TRV","51.12","1.0","50.82","51.27","50.32","7527874.0"
"94657","20100628","TRV","51.07","1.0","51.24","51.37","50.98","3217618.0"
"94658","20100629","TRV","49.73","1.0","50.7","50.92","49.47","5658817.0"
"94659","20100630","TRV","49.25","1.0","49.46","49.93","49.2","4426230.0"
"94660","20100701","TRV","48.93","1.0","49.43","49.49","48.38","4621091.0"
"94661","20100702","TRV","48.54","1.0","48.8","49.15","48.23","2722377.0"
"94662","20100706","TRV","48.58","1.0","48.95","49.1","48.17","3855583.0"
"94663","20100707","TRV","49.95","1.0","48.9","49.99","48.42","4668136.0"
"94664","20100708","TRV","50.09","1.0","50.04","50.15","49.51","3207784.0"
"94665","20100709","TRV","51.15","1.0","50.15","51.16","50.11","3095880.0"
"94666","20100712","TRV","51.12","1.0","50.92","51.43","50.79","3021132.0"
"94667","20100713","TRV","51.2","1.0","51.48","51.6425","51.14","5202271.0"
"94668","20100714","TRV","51.39","1.0","51.13","51.48","50.83","3865943.0"
"94669","20100715","TRV","50.3","1.0","51.35","51.35","49.99","7023505.0"
"94670","20100716","TRV","49.62","1.0","50.11","50.5","49.51","5945993.0"
"94671","20100719","TRV","49.71","1.0","49.79","49.9999","49.27","2667196.0"
"94672","20100720","TRV","50.35","1.0","49.2","50.39","49.2","3800808.0"
"94673","20100721","TRV","49.87","1.0","50.31","50.72","49.8","3942363.0"
"94674","20100722","TRV","49.29","1.0","48.77","50.19","48.77","6956492.0"
"94675","20100723","TRV","50.14","1.0","48.88","50.14","48.6","7008577.0"
"94676","20100726","TRV","50.45","1.0","50.28","50.47","49.96","4814359.0"
"94677","20100727","TRV","50.58","1.0","50.75","50.75","50.14","6306675.0"
"94678","20100728","TRV","50.29","1.0","50.56","50.81","50.155","4454663.0"
"94679","20100729","TRV","50.52","1.0","50.61","50.95","50.1","6845008.0"
"94680","20100730","TRV","50.45","1.0","50.03","50.605","50.02","5751937.0"
"94681","20100802","TRV","50.85","1.0","51.04","51.22","50.51","4932632.0"
"94682","20100803","TRV","50.12","1.0","50.56","50.83","50.03","4917987.0"
"94683","20100804","TRV","50.68","1.0","50.32","50.76","50.3","6729806.0"
"94684","20100805","TRV","50.67","1.0","50.5","50.71","50.32","1966235.0"
"94685","20100806","TRV","50.27","1.0","50.38","50.45","49.48","3140762.0"
"94686","20100809","TRV","50.61","1.0","50.61","50.7","50.2","2244764.0"
"94687","20100810","TRV","49.4","1.0","50.15","50.29","49.31","5991557.0"
"94688","20100811","TRV","48.96","1.0","49.02","49.56","48.86","6571462.0"
"94689","20100812","TRV","49.63","1.0","48.7","49.87","48.64","5021296.0"
"94690","20100813","TRV","50.14","1.0","49.68","50.58","49.41","5029144.0"
"94691","20100816","TRV","49.91","1.0","49.81","49.92","49.5","3513336.0"
"94692","20100817","TRV","49.91","1.0","50.32","50.32","49.83","4761171.0"
"94693","20100818","TRV","50.08","1.0","49.92","50.3","49.61","3837781.0"
"94694","20100819","TRV","49.84","1.0","49.87","50.07","49.49","4068110.0"
"94695","20100820","TRV","50.09","1.0","49.97","50.41","49.66","4564000.0"
"94696","20100823","TRV","49.74","1.0","49.77","50.19","49.51","3939081.0"
"94697","20100824","TRV","49.26","1.0","49.51","49.71","49.14","3784142.0"
"94698","20100825","TRV","49.52","1.0","49.2","49.73","48.96","3639162.0"
"94699","20100826","TRV","49.03","1.0","49.7","49.91","48.89","3782278.0"
"94700","20100827","TRV","49.87","1.0","49.19","49.87","49.19","4437606.0"
"94701","20100830","TRV","48.95","1.0","49.64","49.71","48.92","2966402.0"
"94702","20100831","TRV","48.99","1.0","48.8","49.29","48.46","4577073.0"
"94703","20100901","TRV","50.31","1.0","49.31","50.36","49.06","4922250.0"
"94704","20100902","TRV","50.22","1.0","50.31","50.48","49.66","3595832.0"
"94705","20100903","TRV","51.03","1.0","50.71","51.05","50.25","3405604.0"
"94706","20100907","TRV","50.13","1.0","50.79","50.88","50.08","2519097.0"
"94707","20100908","TRV","49.86","1.0","50.15","50.42","49.76","3597550.0"
"94708","20100909","TRV","50.27","1.0","50.36","50.56","49.98","2830216.0"
"94709","20100910","TRV","50.06","1.0","49.89","50.11","49.53","2624898.0"
"94710","20100913","TRV","50.44","1.0","50.41","50.64","50.0","2989687.0"
"94711","20100914","TRV","51.02","1.0","50.4","51.28","50.26","4636109.0"
"94712","20100915","TRV","52.49","1.0","50.93","52.63","50.92","8112270.0"
"94713","20100916","TRV","52.7","1.0","52.5","52.88","52.3","5763603.0"
"94714","20100917","TRV","52.67","1.0","52.59","52.95","52.43","7193266.0"
"94715","20100920","TRV","53.56","1.0","52.95","53.67","52.58","4551270.0"
"94716","20100921","TRV","52.93","1.0","53.3","53.39","52.72","3248729.0"
"94717","20100922","TRV","52.33","1.0","52.78","53.03","52.32","4313955.0"
"94718","20100923","TRV","52.4","1.0","52.09","53.06","52.06","4685345.0"
"94719","20100924","TRV","53.12","1.0","53.23","53.5","52.88","3291337.0"
"94720","20100927","TRV","52.16","1.0","53.05","53.0525","52.12","4025637.0"
"94721","20100928","TRV","52.69","1.0","52.25","52.9584","52.08","3080480.0"
"94722","20100929","TRV","51.99","1.0","52.42","52.52","51.85","3179069.0"
"94723","20100930","TRV","52.1","1.0","52.23","52.83","51.9975","3280267.0"
"94724","20101001","TRV","52.12","1.0","52.67","52.67","51.68","3211353.0"
"94725","20101004","TRV","52.12","1.0","52.0","52.32","51.59","2487548.0"
"94726","20101005","TRV","52.87","1.0","52.3","53.02","51.79","3632195.0"
"94727","20101006","TRV","52.82","1.0","53.14","53.15","52.45","2484008.0"
"94728","20101007","TRV","52.61","1.0","52.64","53.0919","52.14","2221892.0"
"94729","20101008","TRV","52.81","1.0","52.81","52.91","52.23","2212666.0"
"94730","20101011","TRV","52.95","1.0","53.03","53.03","52.62","1552573.0"
"94731","20101012","TRV","52.82","1.0","53.1","53.18","52.6","3973091.0"
"94732","20101013","TRV","53.41","1.0","53.19","53.91","52.785","4008618.0"
"94733","20101014","TRV","53.46","1.0","53.23","53.9","53.14","3142132.0"
"94734","20101015","TRV","53.63","1.0","53.77","53.99","53.55","3614922.0"
"94735","20101018","TRV","54.4","1.0","53.75","54.4","53.52","3248387.0"
"94736","20101019","TRV","53.76","1.0","54.0","54.49","53.51","3424311.0"
"94737","20101020","TRV","54.64","1.0","53.79","54.75","53.75","3701676.0"
"94738","20101021","TRV","54.98","1.0","55.22","55.7","54.52","3864728.0"
"94739","20101022","TRV","55.1","1.0","55.09","55.49","54.82","3255876.0"
"94740","20101025","TRV","55.59","1.0","55.26","55.9","55.12","4601621.0"
"94741","20101026","TRV","55.03","1.0","54.54","55.2505","54.52","5847358.0"
"94742","20101027","TRV","54.73","1.0","54.65","54.99","54.18","4771041.0"
"94743","20101028","TRV","54.74","1.0","55.16","55.37","54.57","3610280.0"
"94744","20101029","TRV","55.2","1.0","54.73","55.295","54.63","3680633.0"
"94745","20101101","TRV","55.77","1.0","55.48","56.4","55.41","4992310.0"
"94746","20101102","TRV","55.52","1.0","56.19","56.25","55.5","3573157.0"
"94747","20101103","TRV","55.91","1.0","55.61","56.03","55.48","3730487.0"
"94748","20101104","TRV","57.24","1.0","56.31","57.37","56.01","4565228.0"
"94749","20101105","TRV","57.44","1.0","57.03","57.55","56.58","4445526.0"
"94750","20101108","TRV","56.58","1.0","57.34","57.46","56.46","3218996.0"
"94751","20101109","TRV","56.58","1.0","56.63","56.76","56.25","4760173.0"
"94752","20101110","TRV","56.76","1.0","56.63","57.29","56.29","4685487.0"
"94753","20101111","TRV","56.41","1.0","56.73","57.12","55.85","4581731.0"
"94754","20101112","TRV","56.31","1.0","56.15","56.81","56.09","4449514.0"
"94755","20101115","TRV","56.78","1.0","56.49","57.23","56.4","4614795.0"
"94756","20101116","TRV","54.73","1.0","56.27","56.45","54.53","7405147.0"
"94757","20101117","TRV","55.37","1.0","54.86","55.55","54.77","5251354.0"
"94758","20101118","TRV","55.79","1.0","55.91","56.19","55.558","3660889.0"
"94759","20101119","TRV","55.49","1.0","55.58","55.71","55.21","4534128.0"
"94760","20101122","TRV","55.03","1.0","55.15","55.19","54.65","4649142.0"
"94761","20101123","TRV","54.3","1.0","54.41","54.56","53.93","4647260.0"
"94762","20101124","TRV","55.11","1.0","54.73","55.15","54.53","3613012.0"
"94763","20101126","TRV","54.37","1.0","54.64","54.92","54.37","1574728.0"
"94764","20101129","TRV","54.18","1.0","53.95","54.33","53.69","5352668.0"
"94765","20101130","TRV","53.99","1.0","53.87","54.43","53.75","7290758.0"
"94766","20101201","TRV","54.89","1.0","54.7","55.05","54.49","6001597.0"
"94767","20101202","TRV","55.11","1.0","54.89","55.29","54.71","6132834.0"
"94768","20101203","TRV","54.86","1.0","55.14","55.14","54.64","3215056.0"
"94769","20101206","TRV","55.02","1.0","54.97","55.2501","54.7","2751802.0"
"94770","20101207","TRV","54.84","1.0","55.46","55.67","54.82","3522464.0"
"94771","20101208","TRV","55.06","1.0","54.77","55.33","54.59","3654791.0"
"94772","20101209","TRV","54.63","1.0","55.18","55.34","54.14","3867844.0"
"94773","20101210","TRV","54.78","1.0","54.63","54.81","54.35","3843869.0"
"94774","20101213","TRV","55.29","1.0","54.87","55.57","54.8","4003487.0"
"94775","20101214","TRV","55.34","1.0","55.26","55.96","55.21","3653252.0"
"94776","20101215","TRV","55.15","1.0","55.29","55.53","55.1","3424106.0"
"94777","20101216","TRV","55.36","1.0","55.27","55.54","54.98","2777420.0"
"94778","20101217","TRV","55.18","1.0","55.44","55.5","54.92","4929140.0"
"94779","20101220","TRV","55.45","1.0","55.18","55.68","55.14","2904003.0"
"94780","20101221","TRV","55.87","1.0","55.6","55.98","55.39","2886232.0"
"94781","20101222","TRV","55.85","1.0","55.79","55.98","55.56","2240552.0"
"94782","20101223","TRV","55.48","1.0","55.67","55.86","55.37","1609165.0"
"94783","20101227","TRV","55.79","1.0","55.29","55.95","54.66","1662294.0"
"94784","20101228","TRV","55.66","1.0","55.92","56.1","55.6","1853084.0"
"94785","20101229","TRV","55.59","1.0","55.66","55.82","55.58","1392794.0"
"94786","20101230","TRV","55.54","1.0","55.64","55.85","55.52","1318996.0"
"94787","20101231","TRV","55.71","1.0","55.51","55.93","55.49","1905869.0"
"94788","20110103","TRV","55.82","1.0","56.09","56.34","55.72","2672147.0"
"94789","20110104","TRV","55.57","1.0","55.73","56.06","55.3","2643959.0"
"94790","20110105","TRV","55.24","1.0","55.38","55.52","55.09","2847854.0"
"94791","20110106","TRV","54.39","1.0","55.2","55.34","54.34","3359288.0"
"94792","20110107","TRV","53.33","1.0","54.43","54.44","52.88","8486767.0"
"94793","20110110","TRV","53.85","1.0","53.12","54.065","52.96","4212917.0"
"94794","20110111","TRV","53.9","1.0","53.92","54.35","53.75","3224613.0"
"94795","20110112","TRV","54.59","1.0","54.08","54.71","53.86","3796245.0"
"94796","20110113","TRV","54.67","1.0","54.45","54.84","54.28","3333056.0"
"94797","20110114","TRV","54.63","1.0","54.49","54.65","53.98","3797952.0"
"94798","20110118","TRV","54.67","1.0","54.62","54.8","54.2","2568372.0"
"94799","20110119","TRV","54.45","1.0","54.5","54.67","54.07","2631077.0"
"94800","20110120","TRV","54.88","1.0","54.28","54.88","54.21","2945955.0"
"94801","20110121","TRV","55.0","1.0","55.16","55.24","54.63","5440606.0"
"94802","20110124","TRV","55.62","1.0","55.14","55.82","54.97","5519768.0"
"94803","20110125","TRV","56.23","1.0","57.2","57.78","56.14","7037452.0"
"94804","20110126","TRV","56.2","1.0","56.39","56.62","55.89","4409719.0"
"94805","20110127","TRV","56.63","1.0","56.31","56.705","56.2","4170404.0"
"94806","20110128","TRV","55.81","1.0","56.68","56.81","55.66","5457778.0"
"94807","20110131","TRV","56.26","1.0","55.81","56.64","55.81","6753570.0"
"94808","20110201","TRV","56.81","1.0","56.42","57.01","56.27","4064240.0"
"94809","20110202","TRV","56.71","1.0","56.66","56.98","56.57","8861294.0"
"94810","20110203","TRV","57.25","1.0","56.65","57.52","56.63","4597328.0"
"94811","20110204","TRV","57.41","1.0","57.16","57.5","57.08","3216883.0"
"94812","20110207","TRV","57.18","1.0","57.32","57.49","56.97","3784437.0"
"94813","20110208","TRV","57.88","1.0","57.15","57.99","57.0735","2885966.0"
"94814","20110209","TRV","58.81","1.0","57.8","59.03","57.66","5340740.0"
"94815","20110210","TRV","58.46","1.0","58.76","59.12","58.08","4193433.0"
"94816","20110211","TRV","58.99","1.0","58.41","58.99","58.28","3334951.0"
"94817","20110214","TRV","58.84","1.0","58.84","59.0","58.53","4049652.0"
"94818","20110215","TRV","59.35","1.0","58.78","59.5","58.71","3447279.0"
"94819","20110216","TRV","59.46","1.0","59.41","59.86","59.25","3588419.0"
"94820","20110217","TRV","59.78","1.0","59.43","59.99","59.36","3016260.0"
"94821","20110218","TRV","60.92","1.0","59.7","61.02","59.59","5585226.0"
"94822","20110222","TRV","60.53","1.0","60.6","61.15","60.48","5504151.0"
"94823","20110223","TRV","60.42","1.0","60.54","60.91","60.32","5714184.0"
"94824","20110224","TRV","59.33","1.0","60.57","60.99","59.13","5932937.0"
"94825","20110225","TRV","59.6","1.0","59.2","59.81","59.05","3697727.0"
"94826","20110228","TRV","59.93","1.0","59.6","60.02","59.34","3679860.0"
"94827","20110301","TRV","59.22","1.0","59.91","59.99","59.22","4015101.0"
"94828","20110302","TRV","58.81","1.0","59.08","59.27","58.76","3626744.0"
"94829","20110303","TRV","59.05","1.0","59.36","59.84","59.01","4627516.0"
"94830","20110304","TRV","59.18","1.0","58.94","59.52","58.53","4328672.0"
"94831","20110307","TRV","58.96","1.0","59.26","59.7","58.87","3945056.0"
"94832","20110308","TRV","59.06","1.0","58.76","59.4625","58.71","3427125.0"
"94833","20110309","TRV","59.4","1.0","59.1","59.725","58.99","2153560.0"
"94834","20110310","TRV","58.52","1.0","59.01","59.18","58.45","3641449.0"
"94835","20110311","TRV","58.88","1.0","58.36","58.96","57.88","2798190.0"
"94836","20110314","TRV","58.86","1.0","58.47","58.98","58.44","3455316.0"
"94837","20110315","TRV","58.52","1.0","57.63","58.82","57.51","5342081.0"
"94838","20110316","TRV","58.05","1.0","58.26","58.84","58.02","5991131.0"
"94839","20110317","TRV","58.68","1.0","58.54","58.83","58.21","4169705.0"
"94840","20110318","TRV","58.06","1.0","59.26","59.51","58.06","5873237.0"
"94841","20110321","TRV","58.95","1.0","58.44","58.97","58.32","2537097.0"
"94842","20110322","TRV","58.28","1.0","58.97","59.28","58.27","3842863.0"
"94843","20110323","TRV","58.43","1.0","58.19","58.51","57.99","3071963.0"
"94844","20110324","TRV","58.83","1.0","58.55","58.92","58.23","2417303.0"
"94845","20110325","TRV","58.98","1.0","58.73","59.28","58.43","2243614.0"
"94846","20110328","TRV","58.91","1.0","59.09","59.16","58.86","3090716.0"
"94847","20110329","TRV","59.26","1.0","58.59","59.43","58.37","2864953.0"
"94848","20110330","TRV","59.39","1.0","59.54","59.965","59.06","3789343.0"
"94849","20110331","TRV","59.48","1.0","59.46","60.01","59.26","3537802.0"
"94850","20110401","TRV","59.71","1.0","59.76","59.99","59.44","3149523.0"
"94851","20110404","TRV","59.63","1.0","59.83","60.0","59.52","2593611.0"
"94852","20110405","TRV","59.13","1.0","59.64","59.68","59.115","2581759.0"
"94853","20110406","TRV","59.94","1.0","59.46","60.0","59.315","2803585.0"
"94854","20110407","TRV","59.79","1.0","59.89","60.0","59.52","2363601.0"
"94855","20110408","TRV","59.58","1.0","59.84","59.95","59.35","1940429.0"
"94856","20110411","TRV","60.42","1.0","59.85","60.85","59.79","3650081.0"
"94857","20110412","TRV","59.69","1.0","60.15","60.49","59.33","2959612.0"
"94858","20110413","TRV","59.93","1.0","60.12","60.46","59.67","2378058.0"
"94859","20110414","TRV","59.63","1.0","59.7","59.78","59.0","3061302.0"
"94860","20110415","TRV","59.8","1.0","59.75","59.98","59.37","3362443.0"
"94861","20110418","TRV","59.01","1.0","59.32","59.33","58.49","3574796.0"
"94862","20110419","TRV","58.18","1.0","59.05","59.1","58.07","3250400.0"
"94863","20110420","TRV","59.13","1.0","58.93","59.55","58.88","3284197.0"
"94864","20110421","TRV","61.32","1.0","60.74","61.36","60.515","4903118.0"
"94865","20110425","TRV","61.78","1.0","61.32","62.08","61.19","3348795.0"
"94866","20110426","TRV","61.39","1.0","61.79","61.85","60.91","4098879.0"
"94867","20110427","TRV","62.25","1.0","61.31","62.27","61.31","3081526.0"
"94868","20110428","TRV","63.06","1.0","61.92","63.37","61.91","2921539.0"
"94869","20110429","TRV","63.28","1.0","62.96","63.32","62.61","2512198.0"
"94870","20110502","TRV","63.52","1.0","63.56","63.79","63.29","2917350.0"
"94871","20110503","TRV","64.05","1.0","63.63","64.12","63.42","2838311.0"
"94872","20110504","TRV","63.54","1.0","63.82","63.92","63.06","3115938.0"
"94873","20110505","TRV","63.0","1.0","63.69","63.99","62.85","2895084.0"
"94874","20110506","TRV","63.43","1.0","63.57","64.17","63.07","2383730.0"
"94875","20110509","TRV","63.39","1.0","63.23","63.54","62.85","2395085.0"
"94876","20110510","TRV","63.86","1.0","63.37","63.9","63.06","3000609.0"
"94877","20110511","TRV","63.25","1.0","63.77","64.09","63.02","2116973.0"
