"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"57351","20130719","JNJ","92.23","1.0","90.24","92.27","90.05","12506170.0"
"57352","20130722","JNJ","92.28","1.0","92.08","92.56","91.61","9916889.0"
"57353","20130723","JNJ","92.42","1.0","92.39","92.855","92.11","8447113.0"
"57354","20130724","JNJ","92.36","1.0","92.65","92.66","91.75","6846208.0"
"57355","20130725","JNJ","92.57","1.0","92.0","92.75","91.75","7355636.0"
"57356","20130726","JNJ","92.83","1.0","92.32","92.93","91.653","8664292.0"
"57357","20130729","JNJ","93.21","1.0","92.63","93.39","92.61","7925014.0"
"57358","20130730","JNJ","93.17","1.0","93.47","93.97","93.02","8862957.0"
"57359","20130731","JNJ","93.5","1.0","93.23","94.42","93.19","11365650.0"
"57360","20130801","JNJ","93.77","1.0","94.16","94.4","93.705","11098960.0"
"57361","20130802","JNJ","94.39","1.0","93.56","94.39","93.45","8461847.0"
"57362","20130805","JNJ","93.8","1.0","94.05","94.3","93.43","7192420.0"
"57363","20130806","JNJ","93.81","1.0","93.88","93.94","93.5","6414982.0"
"57364","20130807","JNJ","93.66","1.0","93.6","94.03","93.47","9056946.0"
"57365","20130808","JNJ","93.34","1.0","94.27","94.37","92.71","11090010.0"
"57366","20130809","JNJ","92.36","1.0","93.39","93.39","91.78","12135770.0"
"57367","20130812","JNJ","92.0","1.0","92.08","92.77","91.755","11012310.0"
"57368","20130813","JNJ","93.01","1.0","91.89","93.35","91.76","10099810.0"
"57369","20130814","JNJ","90.7","1.0","92.79","92.95","90.51","12716790.0"
"57370","20130815","JNJ","89.55","1.0","90.32","90.41","89.09","12010670.0"
"57371","20130816","JNJ","89.37","1.0","89.13","89.8025","88.77","14100740.0"
"57372","20130819","JNJ","90.45","1.0","89.47","91.25","89.35","8687032.0"
"57373","20130820","JNJ","89.73","1.0","90.55","91.65","89.73","8559068.0"
"57374","20130821","JNJ","88.8","1.0","89.47","89.63","88.68","7940700.0"
"57375","20130822","JNJ","88.26","1.0","88.76","89.03","88.12","7191852.0"
"57376","20130823","JNJ","88.41","1.0","87.93","88.44","87.21","7714403.0"
"57377","20130826","JNJ","87.53","1.0","88.36","88.48","87.3899","6723482.0"
"57378","20130827","JNJ","86.17","1.0","86.97","87.08","85.96","9941386.0"
"57379","20130828","JNJ","86.53","1.0","86.36","86.91","85.88","8829179.0"
"57380","20130829","JNJ","86.57","1.0","86.41","87.14","85.99","5768849.0"
"57381","20130830","JNJ","86.41","1.0","86.78","86.78","85.85","7471322.0"
"57382","20130903","JNJ","86.42","1.0","86.89","87.3","86.03","7580908.0"
"57383","20130904","JNJ","86.9","1.0","86.46","87.245","86.251","8458849.0"
"57384","20130905","JNJ","87.04","1.0","87.0","87.17","86.62","5647891.0"
"57385","20130906","JNJ","87.16","1.0","87.22","87.92","86.0","10034880.0"
"57386","20130909","JNJ","87.56","1.0","87.39","87.6","87.01","6819717.0"
"57387","20130910","JNJ","88.53","1.0","88.14","88.58","87.85","8658696.0"
"57388","20130911","JNJ","89.23","1.0","88.63","89.27","88.145","8098083.0"
"57389","20130912","JNJ","89.01","1.0","89.3","89.57","88.88","7938542.0"
"57390","20130913","JNJ","88.57","1.0","89.13","89.25","88.205","7738579.0"
"57391","20130916","JNJ","89.03","1.0","89.43","89.57","88.83","7580544.0"
"57392","20130917","JNJ","89.06","1.0","89.05","89.22","88.58","6291139.0"
"57393","20130918","JNJ","89.91","1.0","88.91","89.91","88.3","10115450.0"
"57394","20130919","JNJ","90.07","1.0","90.05","90.2","89.79","6721049.0"
"57395","20130920","JNJ","89.68","1.0","90.2","90.72","89.68","14708550.0"
"57396","20130923","JNJ","89.09","1.0","89.43","89.75","88.81","7376243.0"
"57397","20130924","JNJ","88.22","1.0","89.02","89.2","88.15","7594913.0"
"57398","20130925","JNJ","87.08","1.0","88.42","88.47","87.07","7482432.0"
"57399","20130926","JNJ","87.07","1.0","87.28","87.7032","86.72","6386698.0"
"57400","20130927","JNJ","86.73","1.0","86.81","86.94","86.44","5461071.0"
"57401","20130930","JNJ","86.69","1.0","86.33","86.95","86.15","7962314.0"
"57402","20131001","JNJ","87.47","1.0","86.59","87.49","86.26","6318681.0"
"57403","20131002","JNJ","87.29","1.0","87.13","87.29","86.44","6383261.0"
"57404","20131003","JNJ","86.58","1.0","87.19","87.4","86.28","7724584.0"
"57405","20131004","JNJ","87.31","1.0","86.82","87.415","86.56","6049955.0"
"57406","20131007","JNJ","86.59","1.0","86.7","86.98","86.29","5705238.0"
"57407","20131008","JNJ","85.61","1.0","86.62","86.74","85.57","8669818.0"
"57408","20131009","JNJ","85.96","1.0","85.93","86.23","85.5","8014226.0"
"57409","20131010","JNJ","87.78","1.0","86.72","87.78","86.7","8647855.0"
"57410","20131011","JNJ","89.45","1.0","88.62","89.48","88.02","8442044.0"
"57411","20131014","JNJ","89.8","1.0","88.83","89.89","88.63","9182954.0"
"57412","20131015","JNJ","89.93","1.0","90.33","91.46","89.93","11023130.0"
"57413","20131016","JNJ","91.11","1.0","90.42","91.17","90.16","8059365.0"
"57414","20131017","JNJ","91.97","1.0","90.87","92.0","90.77","8569649.0"
"57415","20131018","JNJ","91.63","1.0","91.75","92.05","91.14","9082602.0"
"57416","20131021","JNJ","91.2","1.0","91.63","91.63","90.77","6940488.0"
"57417","20131022","JNJ","92.36","1.0","91.53","92.56","91.495","9635464.0"
"57418","20131023","JNJ","92.1","1.0","92.07","92.43","91.52","6449625.0"
"57419","20131024","JNJ","92.35","1.0","92.65","92.99","92.14","5251016.0"
"57420","20131025","JNJ","92.09","1.0","92.04","92.27","91.78","6076014.0"
"57421","20131028","JNJ","92.39","1.0","91.96","92.8","91.92","6537894.0"
"57422","20131029","JNJ","93.14","1.0","92.8","93.175","92.58","6096733.0"
"57423","20131030","JNJ","92.79","1.0","93.27","93.45","92.65","6295422.0"
"57424","20131031","JNJ","92.61","1.0","92.85","93.35","92.32","7773908.0"
"57425","20131101","JNJ","93.37","1.0","92.3801","93.5799","92.3801","6835898.0"
"57426","20131104","JNJ","93.03","1.0","93.46","93.5","92.43","6862530.0"
"57427","20131105","JNJ","92.81","1.0","92.54","92.95","92.28","5350646.0"
"57428","20131106","JNJ","93.04","1.0","93.03","93.2","92.72","5301288.0"
"57429","20131107","JNJ","92.69","1.0","93.19","93.35","92.69","6116893.0"
"57430","20131108","JNJ","94.05","1.0","92.63","94.1","92.56","7229531.0"
"57431","20131111","JNJ","94.29","1.0","93.97","94.64","93.94","4723062.0"
"57432","20131112","JNJ","93.56","1.0","93.98","94.09","93.0","7639612.0"
"57433","20131113","JNJ","93.34","1.0","93.36","93.45","92.32","8954261.0"
"57434","20131114","JNJ","93.92","1.0","93.4","94.14","93.4","7045742.0"
"57435","20131115","JNJ","94.39","1.0","93.63","94.4","93.55","7063049.0"
"57436","20131118","JNJ","94.3","1.0","94.36","94.6","94.01","8481523.0"
"57437","20131119","JNJ","94.86","1.0","94.27","94.92","94.0","6623315.0"
"57438","20131120","JNJ","95.15","1.0","94.94","95.47","94.66","7076518.0"
"57439","20131121","JNJ","95.2","1.0","95.46","95.75","95.047","6896227.0"
"57440","20131122","JNJ","95.25","1.0","94.39","95.58","94.39","6462089.0"
"57441","20131125","JNJ","95.63","1.0","95.49","95.99","95.08","6374596.0"
"57442","20131126","JNJ","95.06","1.0","95.58","95.87","94.97","7267610.0"
"57443","20131127","JNJ","94.98","1.0","95.34","95.37","94.61","4603769.0"
"57444","20131129","JNJ","94.66","1.0","95.23","95.5","94.43","4106795.0"
"57445","20131202","JNJ","94.28","1.0","94.41","94.6597","93.965","5827380.0"
"57446","20131203","JNJ","93.97","1.0","94.2","94.56","93.51","9061107.0"
"57447","20131204","JNJ","93.63","1.0","93.76","94.25","93.13","6201804.0"
"57448","20131205","JNJ","92.97","1.0","93.42","93.63","92.66","8666194.0"
"57449","20131206","JNJ","94.44","1.0","93.6","94.48","93.42","7280358.0"
"57450","20131209","JNJ","94.44","1.0","94.3","94.48","93.7","6974540.0"
"57451","20131210","JNJ","94.14","1.0","94.58","94.79","93.96","7576556.0"
"57452","20131211","JNJ","93.11","1.0","94.4","94.45","93.03","9424146.0"
"57453","20131212","JNJ","91.16","1.0","92.84","92.86","91.07","12285010.0"
"57454","20131213","JNJ","91.35","1.0","91.46","91.855","91.08","7909001.0"
"57455","20131216","JNJ","91.37","1.0","91.42","92.32","91.16","6610556.0"
"57456","20131217","JNJ","90.66","1.0","91.3","91.33","90.5","8747136.0"
"57457","20131218","JNJ","92.64","1.0","90.95","92.66","89.77","9691087.0"
"57458","20131219","JNJ","91.98","1.0","92.4","92.4","91.415","7341001.0"
"57459","20131220","JNJ","92.09","1.0","91.95","92.75","91.95","11253550.0"
"57460","20131223","JNJ","92.03","1.0","92.56","92.68","91.76","5312233.0"
"57461","20131224","JNJ","92.06","1.0","92.18","92.39","91.85","3147331.0"
"57462","20131226","JNJ","92.54","1.0","91.99","92.54","91.77","3459101.0"
"57463","20131227","JNJ","92.35","1.0","92.77","92.96","92.18","3511339.0"
"57464","20131230","JNJ","92.3","1.0","92.16","92.3","91.73","4368778.0"
"57465","20131231","JNJ","91.59","1.0","92.17","92.216","91.151","6348224.0"
"57466","20140102","JNJ","91.03","1.0","91.14","91.73","91.01","5919590.0"
"57467","20140103","JNJ","91.85","1.0","91.29","92.22","91.26","5637595.0"
"57468","20140106","JNJ","92.33","1.0","91.93","92.75","91.87","7443515.0"
"57469","20140107","JNJ","94.29","1.0","93.04","94.62","92.99","11063310.0"
"57470","20140108","JNJ","94.16","1.0","94.17","94.6","93.88","9096729.0"
"57471","20140109","JNJ","94.73","1.0","94.94","95.38","94.09","7944629.0"
"57472","20140110","JNJ","94.74","1.0","94.64","94.975","94.14","6697422.0"
"57473","20140113","JNJ","94.5","1.0","94.37","94.99","94.06","9589234.0"
"57474","20140114","JNJ","94.72","1.0","94.6","94.9","94.32","7567332.0"
"57475","20140115","JNJ","94.8","1.0","94.65","95.2701","94.51","7390637.0"
"57476","20140116","JNJ","94.64","1.0","94.6","95.0884","94.23","8401067.0"
"57477","20140117","JNJ","95.06","1.0","94.72","95.17","94.38","13714350.0"
"57478","20140121","JNJ","94.03","1.0","94.93","95.1","92.62","16367790.0"
"57479","20140122","JNJ","94.32","1.0","93.99","94.55","93.54","8875501.0"
"57480","20140123","JNJ","92.74","1.0","93.74","93.8","92.41","9322318.0"
"57481","20140124","JNJ","90.61","1.0","92.12","92.61","90.61","10658040.0"
"57482","20140127","JNJ","89.94","1.0","90.3","90.76","89.85","8685201.0"
"57483","20140128","JNJ","90.1","1.0","90.58","90.6","89.79","8254353.0"
"57484","20140129","JNJ","88.9","1.0","89.47","89.71","88.53","11160020.0"
"57485","20140130","JNJ","89.5","1.0","89.62","89.78","89.01","6874929.0"
"57486","20140131","JNJ","88.47","1.0","89.01","89.34","88.15","12193850.0"
"57487","20140203","JNJ","86.78","1.0","88.75","88.78","86.61","13944480.0"
"57488","20140204","JNJ","86.62","1.0","86.93","87.28","86.09","11436430.0"
"57489","20140205","JNJ","87.28","1.0","86.49","87.67","86.48","10667300.0"
"57490","20140206","JNJ","88.75","1.0","87.63","88.76","87.55","10037870.0"
"57491","20140207","JNJ","90.04","1.0","88.92","90.04","88.61","9525109.0"
"57492","20140210","JNJ","91.07","1.0","90.24","91.08","89.8","8080249.0"
"57493","20140211","JNJ","92.97","1.0","91.09","92.97","90.95","11556250.0"
"57494","20140212","JNJ","92.42","1.0","92.95","92.99","91.95","7696056.0"
"57495","20140213","JNJ","92.56","1.0","92.0","92.62","91.71","5925976.0"
"57496","20140214","JNJ","92.76","1.0","92.6","92.945","92.0282","5518418.0"
"57497","20140218","JNJ","92.17","1.0","92.77","92.85","92.09","6926533.0"
"57498","20140219","JNJ","91.64","1.0","92.15","92.75","91.57","7693421.0"
"57499","20140220","JNJ","92.38","1.0","91.69","92.73","91.31","8160108.0"
"57500","20140221","JNJ","91.52","1.0","91.86","92.245","91.45","7381504.0"
"57501","20140224","JNJ","91.11","1.0","91.45","92.06","91.1","8406670.0"
"57502","20140225","JNJ","91.11","1.0","91.59","91.87","90.66","6383366.0"
"57503","20140226","JNJ","91.11","1.0","91.11","91.54","90.77","6334113.0"
"57504","20140227","JNJ","91.36","1.0","91.16","91.42","90.75","7040273.0"
"57505","20140228","JNJ","92.12","1.0","91.42","92.64","91.06","9643697.0"
"57506","20140303","JNJ","91.56","1.0","91.13","91.98","90.83","7506726.0"
"57507","20140304","JNJ","93.34","1.0","92.47","93.46","92.25","8796289.0"
"57508","20140305","JNJ","92.59","1.0","93.27","93.3","92.38","6842549.0"
"57509","20140306","JNJ","92.89","1.0","93.19","93.65","92.82","7718289.0"
"57510","20140307","JNJ","93.32","1.0","93.37","93.48","92.6901","6791952.0"
"57511","20140310","JNJ","93.45","1.0","93.17","93.49","92.79","4878239.0"
"57512","20140311","JNJ","93.49","1.0","93.71","93.75","93.09","5837184.0"
"57513","20140312","JNJ","93.6","1.0","92.82","93.62","92.65","6154917.0"
"57514","20140313","JNJ","93.0","1.0","93.85","94.2","92.98","7658866.0"
"57515","20140314","JNJ","92.81","1.0","92.88","93.44","92.46","7295093.0"
"57516","20140317","JNJ","93.93","1.0","93.26","94.18","93.18","5872580.0"
"57517","20140318","JNJ","93.94","1.0","93.9","94.24","93.48","5891884.0"
"57518","20140319","JNJ","93.59","1.0","93.89","94.36","92.92","5937583.0"
"57519","20140320","JNJ","94.12","1.0","93.52","94.19","92.96","5727370.0"
"57520","20140321","JNJ","95.93","1.0","94.77","95.93","93.88","23988850.0"
"57521","20140324","JNJ","95.2","1.0","95.3","95.43","94.54","13944100.0"
"57522","20140325","JNJ","97.38","1.0","95.7","97.7","95.7","14152930.0"
"57523","20140326","JNJ","97.05","1.0","97.51","98.47","97.05","11215090.0"
"57524","20140327","JNJ","97.28","1.0","97.08","97.7","96.26","8655900.0"
"57525","20140328","JNJ","97.44","1.0","97.51","98.22","96.96","8811889.0"
"57526","20140331","JNJ","98.23","1.0","98.0","98.6","97.61","7545207.0"
"57527","20140401","JNJ","97.94","1.0","98.31","98.68","97.37","7068496.0"
"57528","20140402","JNJ","98.23","1.0","98.01","98.39","97.37","7995623.0"
"57529","20140403","JNJ","98.26","1.0","97.97","98.34","97.53","5471222.0"
"57530","20140404","JNJ","98.42","1.0","98.62","99.38","98.32","10309690.0"
"57531","20140407","JNJ","97.89","1.0","98.39","99.36","97.83","11409140.0"
"57532","20140408","JNJ","98.06","1.0","98.03","98.725","97.5","9601771.0"
"57533","20140409","JNJ","98.95","1.0","98.42","99.0","97.78","8921322.0"
"57534","20140410","JNJ","96.54","1.0","98.86","98.93","96.52","9667776.0"
"57535","20140411","JNJ","96.87","1.0","96.2","97.199","96.05","8710656.0"
"57536","20140414","JNJ","97.14","1.0","97.28","97.36","96.25","8616807.0"
"57537","20140415","JNJ","99.2","1.0","98.45","99.21","98.05","13997320.0"
"57538","20140416","JNJ","98.75","1.0","99.57","99.71","98.07","11302950.0"
"57539","20140417","JNJ","98.96","1.0","98.69","99.65","98.69","9153461.0"
"57540","20140421","JNJ","100.0","1.0","99.01","100.13","98.67","7031039.0"
"57541","20140422","JNJ","100.18","1.0","100.0","100.75","99.74","7936880.0"
"57542","20140423","JNJ","100.22","1.0","100.24","100.56","99.92","5875977.0"
"57543","20140424","JNJ","99.96","1.0","100.24","100.37","99.55","6149864.0"
"57544","20140425","JNJ","99.79","1.0","99.97","100.26","99.4","5895880.0"
"57545","20140428","JNJ","101.34","1.0","100.56","101.5","100.1201","8792719.0"
"57546","20140429","JNJ","101.03","1.0","101.63","101.98","100.96","7811167.0"
"57547","20140430","JNJ","101.29","1.0","100.84","101.67","100.7","8489440.0"
"57548","20140501","JNJ","100.53","1.0","100.77","101.03","99.93","6573083.0"
"57549","20140502","JNJ","99.31","1.0","100.17","100.38","98.88","8744217.0"
"57550","20140505","JNJ","100.0","1.0","99.29","100.17","99.04","5434581.0"
"57551","20140506","JNJ","99.51","1.0","100.02","100.02","99.51","5795884.0"
"57552","20140507","JNJ","100.91","1.0","99.85","101.045","99.35","8720814.0"
"57553","20140508","JNJ","100.5","1.0","100.67","101.09","100.36","5667945.0"
"57554","20140509","JNJ","100.91","1.0","100.86","101.25","100.41","5688191.0"
"57555","20140512","JNJ","100.52","1.0","101.24","101.24","100.42","7437341.0"
"57556","20140513","JNJ","101.02","1.0","100.9","101.49","100.625","6181956.0"
"57557","20140514","JNJ","100.87","1.0","100.95","101.1","100.77","4187187.0"
"57558","20140515","JNJ","100.69","1.0","100.64","100.84","100.41","7007597.0"
"57559","20140516","JNJ","100.58","1.0","100.57","100.89","100.14","6512607.0"
"57560","20140519","JNJ","100.64","1.0","100.22","100.93","100.125","6997190.0"
"57561","20140520","JNJ","100.25","1.0","100.81","100.98","99.96","5438403.0"
"57562","20140521","JNJ","101.14","1.0","100.6","101.2","100.53","5302453.0"
"57563","20140522","JNJ","100.96","1.0","100.58","101.01","100.08","5121614.0"
"57564","20140523","JNJ","100.98","1.0","101.04","101.16","100.67","5275744.0"
"57565","20140527","JNJ","100.81","1.0","101.1","101.36","100.265","4524361.0"
"57566","20140528","JNJ","100.3","1.0","100.67","100.93","100.12","4352746.0"
"57567","20140529","JNJ","100.76","1.0","100.56","100.795","100.15","3681948.0"
"57568","20140530","JNJ","101.46","1.0","100.7","101.54","100.55","5973890.0"
"57569","20140602","JNJ","102.17","1.0","101.54","102.26","101.01","5845398.0"
"57570","20140603","JNJ","102.46","1.0","101.91","102.6","101.84","6681195.0"
"57571","20140604","JNJ","102.68","1.0","102.23","102.71","101.94","5608097.0"
"57572","20140605","JNJ","103.22","1.0","102.78","103.36","102.42","4730846.0"
"57573","20140606","JNJ","103.18","1.0","103.25","103.33","102.8386","4623698.0"
"57574","20140609","JNJ","103.22","1.0","103.07","103.23","102.68","3748789.0"
"57575","20140610","JNJ","104.1","1.0","103.47","104.12","102.77","5742671.0"
"57576","20140611","JNJ","103.32","1.0","103.81","104.15","103.133","5960507.0"
"57577","20140612","JNJ","102.53","1.0","103.18","103.21","102.51","5930639.0"
"57578","20140613","JNJ","102.53","1.0","102.51","102.65","102.17","4301473.0"
"57579","20140616","JNJ","102.45","1.0","102.52","102.89","101.84","5537396.0"
"57580","20140617","JNJ","101.93","1.0","102.13","102.2","101.38","4834591.0"
"57581","20140618","JNJ","102.81","1.0","101.91","102.83","101.8603","5444884.0"
"57582","20140619","JNJ","103.81","1.0","102.93","103.87","102.81","5481482.0"
"57583","20140620","JNJ","105.27","1.0","104.37","105.48","104.07","12459710.0"
"57584","20140623","JNJ","104.75","1.0","104.91","105.12","104.44","6063171.0"
"57585","20140624","JNJ","104.59","1.0","104.63","105.23","104.55","5915041.0"
"57586","20140625","JNJ","105.76","1.0","104.23","105.87","104.23","6411062.0"
"57587","20140626","JNJ","105.65","1.0","105.84","105.97","105.03","5106415.0"
"57588","20140627","JNJ","104.99","1.0","105.47","105.59","104.45","6462969.0"
"57589","20140630","JNJ","104.62","1.0","105.62","106.0","104.52","6877816.0"
"57590","20140701","JNJ","105.87","1.0","105.15","106.0","104.99","5129160.0"
"57591","20140702","JNJ","105.86","1.0","105.7","105.97","105.295","3764924.0"
"57592","20140703","JNJ","105.42","1.0","105.87","106.25","105.11","4199082.0"
