"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20190725","MCD","214.44","1.0","212.36","214.604","212.31","3776458.0"
"20190726","MCD","215.58","1.0","217.95","218.9599","214.49","5025018.0"
"20190729","MCD","214.98","1.0","216.0","217.42","214.3","4277783.0"
"20190730","MCD","212.34","1.0","214.29","215.205","211.58","2807865.0"
"20190731","MCD","210.72","1.0","212.08","212.71","209.37","4047690.0"
"20190801","MCD","211.25","1.0","211.18","213.13","210.11","3230526.0"
"20190802","MCD","214.48","1.0","211.3","215.09","210.89","3517232.0"
"20190805","MCD","210.45","1.0","213.64","214.605","209.425","3671833.0"
"20190806","MCD","214.08","1.0","210.5","214.55","209.88","2964084.0"
"20190807","MCD","216.83","1.0","213.26","217.56","211.34","3766910.0"
"20190808","MCD","218.01","1.0","217.31","219.74","216.17","3710154.0"
"20190809","MCD","221.15","1.0","218.08","221.93","218.08","3783239.0"
"20190812","MCD","217.16","1.0","220.44","220.6499","216.37","2110526.0"
"20190813","MCD","219.73","1.0","220.0","220.22","218.04","2922595.0"
"20190814","MCD","216.48","1.0","218.95","219.74","216.38","3231790.0"
"20190815","MCD","218.27","1.0","216.0","218.48","215.665","2773395.0"
"20190816","MCD","218.47","1.0","219.18","219.82","217.3","2461166.0"
"20190819","MCD","218.78","1.0","219.99","220.21","217.11","2720910.0"
"20190820","MCD","218.47","1.0","218.86","219.92","218.35","2333798.0"
"20190821","MCD","220.71","1.0","219.9","220.79","218.73","2052963.0"
"20190822","MCD","219.49","1.0","220.54","220.89","217.88","2550610.0"
"20190823","MCD","214.66","1.0","219.17","219.47","213.89","3627287.0"
"20190826","MCD","216.91","1.0","216.08","217.18","214.21","2553052.0"
"20190827","MCD","216.05","1.0","217.58","217.9","216.05","2069996.0"
"20190828","MCD","218.07","1.0","216.62","218.21","215.4","2145888.0"
"20190829","MCD","220.54","1.0","219.83","221.015","218.37","2729281.0"
"20190830","MCD","217.97","1.0","219.8","220.0","216.935","2733665.0"
"20190903","MCD","217.13","1.0","217.93","218.67","216.28","3183114.0"
"20190904","MCD","218.5","1.0","217.5","219.2614","216.5","2252096.0"
"20190905","MCD","219.49","1.0","220.21","220.33","218.4","2752064.0"
"20190906","MCD","220.03","1.0","219.81","220.84","219.45","1976327.0"
"20190909","MCD","217.26","1.0","220.5","220.5","217.16","2534447.0"
"20190910","MCD","209.68","1.0","215.43","215.43","208.28","6403524.0"
"20190911","MCD","210.2","1.0","209.69","211.55","208.54","3388420.0"
"20190912","MCD","212.15","1.0","211.9","214.0259","211.3","3438352.0"
"20190913","MCD","209.81","1.0","212.5","212.7786","208.95","3789954.0"
"20190916","MCD","207.4","1.0","209.3","209.86","207.33","3436013.0"
"20190917","MCD","209.85","1.0","208.0","210.84","207.49","3692614.0"
"20190918","MCD","210.43","1.0","210.65","210.88","208.285","2545435.0"
"20190919","MCD","210.52","1.0","210.38","211.83","209.87","2611694.0"
"20190920","MCD","209.39","1.0","210.34","211.78","209.37","6006851.0"
"20190923","MCD","211.54","1.0","209.06","212.47","209.06","3357851.0"
"20190924","MCD","212.02","1.0","212.5","213.52","211.55","3092272.0"
"20190925","MCD","212.63","1.0","212.02","213.15","211.0","2429609.0"
"20190926","MCD","212.6","1.0","214.22","215.67","212.48","3057252.0"
"20190927","MCD","213.16","1.0","213.06","213.63","212.285","2333173.0"
"20190930","MCD","214.71","1.0","213.16","215.36","212.805","2496614.0"
"20191001","MCD","209.02","1.0","211.13","211.7","208.46","4994961.0"
"20191002","MCD","206.27","1.0","207.93","208.48","205.5928","4185816.0"
"20191003","MCD","210.03","1.0","206.82","210.03","206.33","3516504.0"
"20191004","MCD","211.69","1.0","210.83","211.71","210.04","2226889.0"
"20191007","MCD","211.92","1.0","211.1","212.87","211.1","3060241.0"
"20191008","MCD","211.11","1.0","210.98","213.14","209.97","2565584.0"
"20191009","MCD","212.83","1.0","211.7","213.47","211.62","1756936.0"
"20191010","MCD","211.76","1.0","211.76","213.13","211.5","2489401.0"
"20191011","MCD","209.02","1.0","213.03","213.27","208.67","3961583.0"
"20191014","MCD","208.38","1.0","208.0","210.02","207.7883","3097764.0"
"20191015","MCD","207.22","1.0","209.56","209.72","206.5217","3815784.0"
"20191016","MCD","208.3","1.0","207.0","208.9329","206.81","2909227.0"
"20191017","MCD","206.85","1.0","208.5","209.49","206.84","3352800.0"
"20191018","MCD","208.5","1.0","206.8","209.05","206.73","3517990.0"
"20191021","MCD","209.85","1.0","209.7","210.76","208.4427","3735864.0"
"20191022","MCD","199.27","1.0","205.09","205.25","199.15","10328480.0"
"20191023","MCD","199.21","1.0","200.11","201.1371","198.02","7963711.0"
"20191024","MCD","196.02","1.0","199.54","199.55","195.7906","5003470.0"
"20191025","MCD","194.61","1.0","196.1","196.65","194.4013","4772477.0"
"20191028","MCD","191.78","1.0","194.98","195.32","191.5","7703905.0"
"20191029","MCD","192.62","1.0","192.0","193.2","191.64","4412784.0"
"20191030","MCD","196.89","1.0","193.29","197.0","191.68","6330019.0"
"20191031","MCD","196.7","1.0","197.4","198.0","195.6302","4946530.0"
"20191101","MCD","193.94","1.0","197.78","197.97","193.7","4187646.0"
"20191104","MCD","188.66","1.0","190.16","190.75","187.55","17624650.0"
"20191105","MCD","192.18","1.0","189.65","192.995","189.45","10492440.0"
"20191106","MCD","194.18","1.0","193.3","195.27","193.05","6471868.0"
"20191107","MCD","193.08","1.0","195.72","196.0","192.32","4819538.0"
"20191108","MCD","193.61","1.0","194.6","194.78","193.2201","3499019.0"
"20191111","MCD","192.64","1.0","193.63","194.25","192.5","2744147.0"
"20191112","MCD","193.28","1.0","193.0","193.856","192.77","2930541.0"
"20191113","MCD","195.0","1.0","193.77","195.09","193.51","3443206.0"
"20191114","MCD","194.0","1.0","195.23","195.5","193.16","3171670.0"
"20191115","MCD","193.97","1.0","194.57","194.79","193.309","2986927.0"
"20191118","MCD","194.28","1.0","194.2","195.72","193.86","3420155.0"
"20191119","MCD","193.44","1.0","194.2","194.4","193.01","2909123.0"
"20191120","MCD","194.13","1.0","193.59","194.97","193.5401","3131156.0"
"20191121","MCD","192.35","1.0","194.28","194.66","192.26","3506172.0"
"20191122","MCD","193.14","1.0","193.19","193.4156","192.15","2417617.0"
"20191125","MCD","191.89","1.0","193.94","194.315","191.6","3998512.0"
"20191126","MCD","194.01","1.0","192.0","194.03","191.95","3876159.0"
"20191127","MCD","196.3","1.0","194.26","196.6699","193.92","4131015.0"
"20191129","MCD","194.48","1.0","196.51","196.54","194.27","2815480.0"
"20191202","MCD","195.18","1.0","195.38","195.59","193.78","3197403.0"
"20191203","MCD","193.12","1.0","194.3","195.035","192.35","4076149.0"
"20191204","MCD","194.31","1.0","193.59","194.4695","192.8901","2217073.0"
"20191205","MCD","194.21","1.0","194.5","194.5","193.14","2819570.0"
"20191206","MCD","195.35","1.0","194.55","195.74","194.11","3090314.0"
"20191209","MCD","194.68","1.0","195.66","196.35","194.29","2227476.0"
"20191210","MCD","194.95","1.0","194.62","195.385","194.28","2470118.0"
"20191211","MCD","194.72","1.0","195.67","195.75","194.26","2487146.0"
"20191212","MCD","196.31","1.0","195.25","197.17","194.91","3024478.0"
"20191213","MCD","197.12","1.0","196.04","197.33","195.34","2077910.0"
"20191216","MCD","197.88","1.0","197.59","198.16","196.475","3650024.0"
"20191217","MCD","196.52","1.0","197.6","198.7199","196.45","3338231.0"
"20191218","MCD","195.63","1.0","196.6","196.79","194.7101","4207708.0"
"20191219","MCD","197.06","1.0","195.46","197.175","195.25","3287461.0"
"20191220","MCD","197.14","1.0","198.55","199.0","196.65","6413389.0"
"20191223","MCD","196.2","1.0","197.54","197.54","196.03","2388631.0"
"20191224","MCD","196.67","1.0","195.93","197.14","195.67","1152517.0"
"20191226","MCD","197.06","1.0","196.61","197.16","196.1627","1809535.0"
"20191227","MCD","198.17","1.0","197.33","198.47","197.175","2263699.0"
"20191230","MCD","196.91","1.0","197.58","197.8","195.94","2242382.0"
"20191231","MCD","197.61","1.0","196.8","197.95","196.5579","2278096.0"
"20200102","MCD","200.79","1.0","198.0","200.8","197.81","3553779.0"
"20200103","MCD","200.08","1.0","199.39","200.55","198.85","2767575.0"
"20200106","MCD","202.33","1.0","199.6","202.7673","199.35","4578865.0"
"20200107","MCD","202.63","1.0","201.87","202.68","200.51","4047418.0"
"20200108","MCD","205.91","1.0","202.62","206.69","202.2","5284147.0"
"20200109","MCD","208.35","1.0","206.86","209.3748","206.1","5971480.0"
"20200110","MCD","207.27","1.0","208.44","208.95","207.2688","2335802.0"
"20200113","MCD","206.51","1.0","207.38","207.78","205.76","2783717.0"
"20200114","MCD","207.32","1.0","205.46","207.65","205.46","2619335.0"
"20200115","MCD","209.77","1.0","207.32","210.35","207.32","3368003.0"
"20200116","MCD","210.85","1.0","210.11","211.11","209.22","2726551.0"
"20200117","MCD","211.98","1.0","211.42","212.77","211.35","3314922.0"
"20200121","MCD","211.16","1.0","211.37","212.26","210.2208","4099501.0"
"20200122","MCD","211.44","1.0","213.16","213.6598","211.39","2757373.0"
"20200123","MCD","213.42","1.0","210.54","213.5","208.62","3377561.0"
"20200124","MCD","211.24","1.0","214.18","214.18","210.9","3105469.0"
"20200127","MCD","209.34","1.0","207.84","210.61","207.3","3385672.0"
"20200128","MCD","210.39","1.0","209.89","212.21","209.86","3852678.0"
"20200129","MCD","214.44","1.0","211.69","216.4168","210.8","5733868.0"
"20200130","MCD","216.18","1.0","214.0","216.74","212.83","3559860.0"
"20200131","MCD","213.97","1.0","215.52","217.1","213.14","3919883.0"
"20200203","MCD","215.18","1.0","214.99","216.88","214.23","3539216.0"
"20200204","MCD","214.62","1.0","216.11","216.69","214.2496","3357036.0"
"20200205","MCD","214.37","1.0","215.64","215.78","213.012","2910945.0"
"20200206","MCD","212.87","1.0","214.72","214.82","212.64","2902054.0"
"20200207","MCD","211.61","1.0","212.56","212.84","211.09","2421041.0"
"20200210","MCD","213.21","1.0","211.34","213.28","211.25","2318511.0"
"20200211","MCD","215.73","1.0","214.0","215.86","213.65","2694499.0"
"20200212","MCD","217.46","1.0","216.0","217.47","215.11","2844630.0"
"20200213","MCD","217.42","1.0","216.71","218.385","216.19","2853357.0"
"20200214","MCD","217.09","1.0","217.5","217.84","216.3832","1719896.0"
"20200218","MCD","216.15","1.0","215.92","217.04","215.67","2712632.0"
"20200219","MCD","215.63","1.0","216.81","216.92","215.61","2203382.0"
"20200220","MCD","215.08","1.0","216.15","216.65","212.7813","2869391.0"
"20200221","MCD","215.87","1.0","215.24","216.37","214.3","2791123.0"
"20200224","MCD","213.52","1.0","210.58","215.18","210.11","4218523.0"
"20200225","MCD","212.1","1.0","214.58","216.83","211.149","5052982.0"
"20200226","MCD","210.1","1.0","212.89","214.56","209.75","4174233.0"
"20200227","MCD","201.0","1.0","207.7","210.0","200.93","6402959.0"
"20200228","MCD","194.17","1.0","196.0","198.44","188.81","11323720.0"
"20200302","MCD","202.55","1.0","193.81","202.55","193.18","6152359.0"
"20200303","MCD","199.51","1.0","202.0","205.67","197.16","5114506.0"
"20200304","MCD","207.02","1.0","201.93","207.16","200.9","4260263.0"
"20200305","MCD","198.32","1.0","202.64","203.91","196.33","4104198.0"
"20200306","MCD","198.86","1.0","192.9","199.58","191.21","6358384.0"
"20200309","MCD","186.86","1.0","187.67","194.47","184.1","7785841.0"
"20200310","MCD","199.86","1.0","190.95","200.0","187.89","5831049.0"
"20200311","MCD","188.25","1.0","192.94","195.74","185.83","5623953.0"
"20200312","MCD","170.13","1.0","174.78","179.84","169.38","9037189.0"
"20200313","MCD","177.13","1.0","178.26","179.47","168.2","8039832.0"
"20200316","MCD","149.01","1.0","157.1","161.92","147.6283","9310013.0"
"20200317","MCD","147.62","1.0","148.02","149.48","135.0","13689550.0"
"20200318","MCD","137.3","1.0","137.5","141.71","124.23","12591980.0"
"20200319","MCD","149.5","1.0","135.2","154.8403","128.21","12768160.0"
"20200320","MCD","148.49","1.0","153.59","161.54","147.77","11996120.0"
"20200323","MCD","137.1","1.0","142.95","153.21","136.5","10648360.0"
"20200324","MCD","161.95","1.0","149.0","162.98","146.1","11667230.0"
"20200325","MCD","162.98","1.0","165.0","171.36","159.22","9705658.0"
"20200326","MCD","167.35","1.0","163.99","170.93","161.0","8259230.0"
"20200327","MCD","164.01","1.0","162.78","169.735","159.2164","6439357.0"
"20200330","MCD","168.13","1.0","164.92","170.31","163.57","5620031.0"
"20200331","MCD","165.35","1.0","166.84","169.51","165.0","4518619.0"
"20200401","MCD","158.17","1.0","160.22","161.44","156.35","4668132.0"
"20200402","MCD","161.5","1.0","155.0","161.95","155.0","4802882.0"
"20200403","MCD","160.33","1.0","160.31","162.23","156.15","5049062.0"
"20200406","MCD","177.04","1.0","169.2","177.87","168.24","8327283.0"
"20200407","MCD","175.59","1.0","184.53","185.19","175.16","7846118.0"
"20200408","MCD","177.49","1.0","175.01","179.42","174.1","5662902.0"
"20200409","MCD","183.7","1.0","180.73","185.46","179.62","4900580.0"
"20200413","MCD","180.12","1.0","182.68","182.8506","176.91","3181275.0"
"20200414","MCD","183.99","1.0","183.75","184.49","181.84","3858782.0"
"20200415","MCD","177.84","1.0","178.74","180.97","177.27","4958976.0"
"20200416","MCD","179.5","1.0","177.0","179.91","172.27","7098231.0"
"20200417","MCD","186.1","1.0","182.32","186.81","180.2275","6467499.0"
"20200420","MCD","181.65","1.0","184.45","185.78","181.55","3853718.0"
"20200421","MCD","177.58","1.0","177.37","179.39","176.1","4755561.0"
"20200422","MCD","186.48","1.0","180.75","187.73","180.75","4243496.0"
"20200423","MCD","182.04","1.0","186.16","187.33","181.32","5047184.0"
"20200424","MCD","184.02","1.0","183.26","184.35","180.86","3319472.0"
"20200427","MCD","185.89","1.0","185.15","188.365","184.77","4046915.0"
"20200428","MCD","185.93","1.0","190.0","190.0","185.57","3803190.0"
"20200429","MCD","187.82","1.0","188.53","190.41","186.88","3451644.0"
"20200430","MCD","187.56","1.0","182.0","188.31","180.76","7121894.0"
"20200501","MCD","182.66","1.0","184.0","185.54","182.15","3761717.0"
"20200504","MCD","181.87","1.0","181.31","182.46","178.87","4025674.0"
"20200505","MCD","179.24","1.0","183.53","183.86","179.11","3826764.0"
"20200506","MCD","176.97","1.0","180.6","181.12","176.86","3889947.0"
"20200507","MCD","181.12","1.0","179.5","181.56","178.3","3039532.0"
"20200508","MCD","181.23","1.0","183.2","183.43","179.9102","3411429.0"
"20200511","MCD","180.88","1.0","179.37","182.88","178.52","2628808.0"
"20200512","MCD","176.54","1.0","181.97","182.592","176.44","3604451.0"
"20200513","MCD","172.82","1.0","176.18","176.565","171.01","4726191.0"
"20200514","MCD","175.41","1.0","170.2","175.66","167.85","4866078.0"
"20200515","MCD","173.81","1.0","173.05","174.71","171.68","6878122.0"
"20200518","MCD","179.83","1.0","180.06","181.15","178.11","4652579.0"
"20200519","MCD","179.57","1.0","180.12","181.46","178.07","3363935.0"
"20200520","MCD","184.1","1.0","182.0","184.6","180.57","4919760.0"
"20200521","MCD","185.08","1.0","184.18","185.48","182.106","2913282.0"
"20200522","MCD","184.41","1.0","184.48","185.35","183.18","2474543.0"
"20200526","MCD","184.84","1.0","189.59","190.66","184.24","3990171.0"
"20200527","MCD","187.72","1.0","188.74","188.75","185.27","3991520.0"
"20200528","MCD","188.73","1.0","189.42","190.48","186.72","3566983.0"
"20200529","MCD","186.32","1.0","187.43","188.7","185.7101","5716672.0"
"20200601","MCD","187.41","1.0","186.71","187.84","185.6","2168133.0"
"20200602","MCD","187.59","1.0","188.4","188.56","186.085","3120008.0"
"20200603","MCD","193.29","1.0","188.47","193.81","188.09","3880593.0"
"20200604","MCD","193.24","1.0","192.32","194.26","191.62","3468907.0"
"20200605","MCD","197.16","1.0","198.0","200.15","196.27","4726926.0"
"20200608","MCD","202.65","1.0","195.68","202.73","195.64","4442165.0"
"20200609","MCD","199.52","1.0","200.37","201.57","199.01","3727371.0"
"20200610","MCD","195.8","1.0","199.13","199.555","195.6699","3448892.0"
"20200611","MCD","187.51","1.0","190.9","192.91","186.33","5792722.0"
"20200612","MCD","189.17","1.0","191.67","191.67","185.45","4107071.0"
"20200615","MCD","189.49","1.0","184.6","190.1199","184.13","4497624.0"
"20200616","MCD","190.32","1.0","192.0","193.5","187.51","5420128.0"
"20200617","MCD","190.79","1.0","191.92","192.88","190.42","3152580.0"
"20200618","MCD","189.49","1.0","190.01","190.74","187.89","3152551.0"
"20200619","MCD","186.56","1.0","192.29","192.3565","186.53","6266507.0"
"20200622","MCD","187.46","1.0","186.0","187.77","184.89","3220486.0"
"20200623","MCD","186.62","1.0","189.55","189.73","186.32","2950428.0"
"20200624","MCD","184.29","1.0","184.96","185.71","181.34","4144819.0"
"20200625","MCD","182.76","1.0","183.51","184.08","180.325","3141134.0"
"20200626","MCD","179.74","1.0","182.37","182.81","178.88","5105510.0"
"20200629","MCD","182.8","1.0","180.57","182.83","179.17","2621462.0"
"20200630","MCD","184.47","1.0","182.92","185.2","181.89","3163050.0"
"20200701","MCD","184.66","1.0","184.95","186.44","183.72","2187665.0"
"20200702","MCD","183.52","1.0","187.0","187.0","182.86","2689180.0"
"20200706","MCD","188.5","1.0","186.0","188.72","184.14","3170226.0"
"20200707","MCD","185.82","1.0","187.37","187.85","185.25","2397479.0"
"20200708","MCD","185.85","1.0","185.5","187.23","184.75","2775177.0"
