"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20160426","V","78.53","1.0","78.45","78.7","78.11","6058483.0"
"20160427","V","78.76","1.0","78.41","79.0","78.17","6317819.0"
"20160428","V","77.68","1.0","78.35","79.27","77.6","8319804.0"
"20160429","V","77.24","1.0","77.52","78.01","76.86","8086575.0"
"20160502","V","78.46","1.0","77.81","78.47","77.16","7635393.0"
"20160503","V","77.19","1.0","77.43","78.36","76.93","7665783.0"
"20160504","V","77.07","1.0","76.56","77.38","76.35","8849447.0"
"20160505","V","77.36","1.0","77.14","77.7","77.01","6001700.0"
"20160506","V","77.72","1.0","77.23","77.8","76.78","6166590.0"
"20160509","V","78.22","1.0","77.69","78.36","77.58","9229390.0"
"20160510","V","79.2","1.0","78.42","79.33","78.41","6795182.0"
"20160511","V","77.3","1.0","79.14","79.33","77.29","8429606.0"
"20160512","V","77.89","1.0","77.8","78.19","77.07","7507466.0"
"20160513","V","76.83","1.0","77.71","78.28","76.83","7555514.0"
"20160516","V","77.8","1.0","77.02","78.055","76.96","8563005.0"
"20160517","V","76.79","1.0","77.57","77.92","76.52","7168712.0"
"20160518","V","77.43","1.0","76.71","77.88","76.4","6280830.0"
"20160519","V","76.88","1.0","76.87","77.25","76.22","5529468.0"
"20160520","V","77.67","1.0","77.34","78.04","77.18","6301457.0"
"20160523","V","77.21","1.0","77.76","77.99","77.14","5914751.0"
"20160524","V","79.38","1.0","77.66","79.5","77.66","7581257.0"
"20160525","V","79.06","1.0","79.5","79.67","78.95","5846677.0"
"20160526","V","79.0","1.0","79.4","79.4","78.87","4283892.0"
"20160527","V","79.66","1.0","78.84","79.66","78.84","4372546.0"
"20160531","V","78.94","1.0","79.86","79.87","78.76","8638455.0"
"20160601","V","79.22","1.0","78.69","79.315","78.57","4506901.0"
"20160602","V","79.95","1.0","79.27","79.95","78.93","5620648.0"
"20160603","V","79.94","1.0","79.55","80.2","79.16","7623434.0"
"20160606","V","80.54","1.0","80.29","80.9","80.17","7620116.0"
"20160607","V","80.6","1.0","80.7","81.0","80.54","5511128.0"
"20160608","V","81.65","1.0","80.6","81.71","80.47","8840607.0"
"20160609","V","81.26","1.0","81.23","81.54","80.9763","6660271.0"
"20160610","V","80.18","1.0","80.75","80.75","79.84","7852591.0"
"20160613","V","78.4","1.0","79.0","80.18","78.38","10412540.0"
"20160614","V","78.57","1.0","78.12","78.75","77.96","7883046.0"
"20160615","V","78.17","1.0","78.57","78.84","78.05","7418344.0"
"20160616","V","78.35","1.0","77.89","78.52","77.14","9586285.0"
"20160617","V","76.99","1.0","78.32","78.33","76.83","14539440.0"
"20160620","V","77.34","1.0","78.3","78.38","77.32","9956888.0"
"20160621","V","77.33","1.0","77.81","78.01","77.15","9200460.0"
"20160622","V","76.53","1.0","77.58","77.76","76.53","9620567.0"
"20160623","V","78.23","1.0","77.76","78.24","76.87","13550490.0"
"20160624","V","75.05","1.0","74.8","76.04","74.45","18358790.0"
"20160627","V","73.34","1.0","74.18","74.58","73.25","16339480.0"
"20160628","V","75.16","1.0","75.04","75.5","74.4866","14803830.0"
"20160629","V","76.74","1.0","75.98","76.76","75.71","12177500.0"
"20160630","V","74.17","1.0","76.99","77.14","73.8","24860780.0"
"20160701","V","74.48","1.0","74.5","75.94","74.1","13811840.0"
"20160705","V","74.67","1.0","74.25","74.97","73.83","11079250.0"
"20160706","V","74.06","1.0","74.12","74.75","73.83","11261900.0"
"20160707","V","74.51","1.0","74.32","75.29","74.27","8799705.0"
"20160708","V","76.42","1.0","75.3","76.55","74.79","10974130.0"
"20160711","V","76.52","1.0","76.81","77.192","76.3912","8170458.0"
"20160712","V","77.48","1.0","76.68","77.57","76.55","9845448.0"
"20160713","V","77.46","1.0","77.68","77.78","77.2","6528523.0"
"20160714","V","78.14","1.0","78.06","78.54","77.69","6607123.0"
"20160715","V","78.3","1.0","78.65","78.75","78.05","8142345.0"
"20160718","V","78.31","1.0","78.35","78.6965","78.23","4843584.0"
"20160719","V","78.72","1.0","77.75","78.887","77.63","9395062.0"
"20160720","V","79.36","1.0","78.75","79.75","78.75","7911461.0"
"20160721","V","78.79","1.0","79.44","79.73","78.4","9187753.0"
"20160722","V","79.91","1.0","79.98","80.08","78.33","12511280.0"
"20160725","V","78.94","1.0","80.17","80.17","78.73","7963890.0"
"20160726","V","78.49","1.0","78.98","79.06","77.94","9660736.0"
"20160727","V","78.53","1.0","78.46","78.79","77.53","10186320.0"
"20160728","V","79.19","1.0","78.69","80.0","78.55","8701639.0"
"20160729","V","78.05","1.0","79.24","79.35","78.0","7768776.0"
"20160801","V","78.26","1.0","78.31","78.53","77.73","8899570.0"
"20160802","V","78.28","1.0","78.07","78.47","77.75","7909969.0"
"20160803","V","78.71","1.0","78.28","78.71","78.21","7272723.0"
"20160804","V","79.48","1.0","78.83","79.65","78.75","5953529.0"
"20160805","V","80.14","1.0","79.73","80.24","79.66","6630610.0"
"20160808","V","79.95","1.0","80.23","80.34","79.8","5084066.0"
"20160809","V","80.06","1.0","79.96","80.48","79.95","4450187.0"
"20160810","V","79.68","1.0","79.97","80.22","79.51","5925161.0"
"20160811","V","80.12","1.0","80.0","80.28","79.84","6567327.0"
"20160812","V","80.02","1.0","79.8","80.08","79.65","4420303.0"
"20160815","V","80.91","1.0","80.13","81.15","80.02","6289981.0"
"20160816","V","80.81","1.0","80.42","80.91","80.22","6167881.0"
"20160817","V","80.84","1.0","80.71","80.865","80.4","4649417.0"
"20160818","V","80.27","1.0","80.01","80.59","79.91","7449221.0"
"20160819","V","80.47","1.0","80.01","80.47","79.74","8465898.0"
"20160822","V","81.06","1.0","80.34","81.08","79.96","7941918.0"
"20160823","V","80.8","1.0","81.37","81.76","80.8","9993067.0"
"20160824","V","80.29","1.0","80.8","80.98","80.19","5001441.0"
"20160825","V","80.32","1.0","80.29","80.5221","80.0","5773650.0"
"20160826","V","80.57","1.0","80.62","81.14","80.17","7926809.0"
"20160829","V","80.87","1.0","80.54","80.99","80.54","4764272.0"
"20160830","V","81.17","1.0","81.0","81.19","80.715","4105265.0"
"20160831","V","80.9","1.0","80.95","81.1999","80.71","7380525.0"
"20160901","V","81.3","1.0","81.14","81.55","80.97","6240547.0"
"20160902","V","82.0","1.0","81.57","82.145","81.5","6397555.0"
"20160906","V","82.53","1.0","82.0","82.53","81.81","8124884.0"
"20160907","V","83.24","1.0","82.48","83.26","82.36","9299404.0"
"20160908","V","82.97","1.0","83.02","83.6264","82.59","7936275.0"
"20160909","V","81.33","1.0","82.398","82.81","81.33","11508070.0"
"20160912","V","82.97","1.0","81.34","83.13","81.1843","9863491.0"
"20160913","V","81.89","1.0","82.41","82.44","81.62","8826413.0"
"20160914","V","81.49","1.0","81.46","82.22","81.45","10899480.0"
"20160915","V","82.01","1.0","81.42","82.13","81.19","10604720.0"
"20160916","V","82.07","1.0","81.74","82.26","81.42","11694050.0"
"20160919","V","82.51","1.0","82.43","83.04","82.23","8341771.0"
"20160920","V","82.48","1.0","82.97","83.23","82.32","6463153.0"
"20160921","V","83.22","1.0","82.92","83.25","82.27","7535958.0"
"20160922","V","83.36","1.0","83.42","83.79","83.2","6599051.0"
"20160923","V","82.54","1.0","83.33","83.45","82.52","8278807.0"
"20160926","V","81.81","1.0","82.15","82.26","81.685","8486752.0"
"20160927","V","82.16","1.0","81.79","82.38","81.5","7946604.0"
"20160928","V","82.97","1.0","82.38","83.01","81.94","7919378.0"
"20160929","V","81.92","1.0","82.72","83.06","81.79","5807089.0"
"20160930","V","82.7","1.0","82.16","83.035","81.68","9762132.0"
"20161003","V","82.86","1.0","82.42","83.1066","82.3","8143121.0"
"20161004","V","82.73","1.0","83.28","83.53","82.58","5768560.0"
"20161005","V","83.35","1.0","82.96","83.45","82.9","6142805.0"
"20161006","V","83.36","1.0","83.12","83.478","82.88","7686347.0"
"20161007","V","82.88","1.0","83.49","83.7","82.64","8211892.0"
"20161010","V","83.12","1.0","83.13","83.54","82.94","7365045.0"
"20161011","V","82.04","1.0","82.68","82.79","81.57","6214416.0"
"20161012","V","82.25","1.0","81.84","82.54","81.82","3918270.0"
"20161013","V","81.87","1.0","81.65","82.13","81.11","6800829.0"
"20161014","V","82.45","1.0","82.04","83.19","82.04","6697683.0"
"20161017","V","82.15","1.0","82.58","82.69","82.04","8441755.0"
"20161018","V","81.58","1.0","81.5","82.37","81.35","11673690.0"
"20161019","V","82.81","1.0","81.65","82.87","81.65","8438274.0"
"20161020","V","82.5","1.0","83.05","83.1","82.17","6938353.0"
"20161021","V","82.35","1.0","82.02","82.54","81.58","8024713.0"
"20161024","V","83.17","1.0","83.27","83.59","82.71","15977300.0"
"20161025","V","82.03","1.0","82.15","82.99","81.7","15081710.0"
"20161026","V","81.75","1.0","81.62","82.26","81.41","8739412.0"
"20161027","V","81.92","1.0","81.96","82.27","81.61","7025377.0"
"20161028","V","82.22","1.0","82.52","83.36","82.11","10905440.0"
"20161031","V","82.51","1.0","82.44","82.9","82.355","10008840.0"
"20161101","V","81.62","1.0","82.64","82.6908","81.33","10844630.0"
"20161102","V","80.58","1.0","80.89","81.38","80.52","9114900.0"
"20161103","V","80.65","1.0","80.75","81.13","80.54","7539790.0"
"20161104","V","80.36","1.0","80.65","81.24","80.325","7569349.0"
"20161107","V","82.51","1.0","81.64","82.53","81.45","7162355.0"
"20161108","V","82.88","1.0","82.39","83.16","82.15","7114597.0"
"20161109","V","83.24","1.0","81.81","83.3","81.22","12130910.0"
"20161110","V","81.87","1.0","83.3","83.96","81.415","17064990.0"
"20161111","V","81.88","1.0","81.59","82.63","81.52","7356319.0"
"20161114","V","78.38","1.0","82.02","82.22","77.3","21710300.0"
"20161115","V","78.57","1.0","78.23","79.54","77.795","18513640.0"
"20161116","V","80.08","1.0","78.79","80.19","78.76","9940845.0"
"20161117","V","81.07","1.0","80.32","81.2","80.18","7888706.0"
"20161118","V","80.82","1.0","81.15","81.5","80.53","7908997.0"
"20161121","V","81.69","1.0","81.23","81.78","80.9","8857014.0"
"20161122","V","79.93","1.0","81.69","81.69","79.26","18119150.0"
"20161123","V","79.57","1.0","79.98","79.99","78.95","12853800.0"
"20161125","V","80.13","1.0","79.99","80.37","79.74","6495826.0"
"20161128","V","79.08","1.0","79.66","80.01","79.05","11719630.0"
"20161129","V","79.15","1.0","79.12","79.58","78.95","8567423.0"
"20161130","V","77.32","1.0","79.45","79.45","77.28","15322770.0"
"20161201","V","75.43","1.0","77.57","77.62","75.25","21050400.0"
"20161202","V","75.72","1.0","75.4","76.25","75.17","13619090.0"
"20161205","V","77.31","1.0","76.63","77.6","76.55","12118340.0"
"20161206","V","77.11","1.0","77.94","77.97","76.71","13882290.0"
"20161207","V","79.31","1.0","77.27","79.49","77.25","13899130.0"
"20161208","V","79.28","1.0","79.68","79.87","78.97","13297480.0"
"20161209","V","79.14","1.0","79.15","79.93","78.83","10722730.0"
"20161212","V","78.5","1.0","78.99","79.03","77.915","11940800.0"
"20161213","V","79.2","1.0","78.81","79.5","78.25","12840190.0"
"20161214","V","79.13","1.0","79.28","79.98","79.12","19998550.0"
"20161215","V","79.5","1.0","79.37","80.39","79.13","14058990.0"
"20161216","V","78.35","1.0","79.22","79.46","78.17","19139150.0"
"20161219","V","78.1","1.0","78.04","78.6","78.02","8697649.0"
"20161220","V","78.36","1.0","78.41","78.58","77.69","6909087.0"
"20161221","V","78.14","1.0","78.48","78.55","77.98","9329154.0"
"20161222","V","77.9","1.0","78.02","78.06","77.19","12066260.0"
"20161223","V","78.15","1.0","78.08","78.48","77.9","6192797.0"
"20161227","V","78.35","1.0","78.27","78.848","78.23","3770397.0"
"20161228","V","78.3","1.0","78.4","78.65","77.97","7613059.0"
"20161229","V","78.33","1.0","78.49","78.84","78.3","6240679.0"
"20161230","V","78.02","1.0","78.43","78.54","77.935","7127205.0"
"20170103","V","79.5","1.0","78.76","79.91","78.49","13765720.0"
"20170104","V","80.15","1.0","79.44","80.26","79.36","8031519.0"
"20170105","V","81.09","1.0","80.34","81.53","80.22","7778877.0"
"20170106","V","82.21","1.0","81.3","82.49","80.94","8894167.0"
"20170109","V","81.75","1.0","82.28","82.45","81.65","7304984.0"
"20170110","V","81.31","1.0","81.7","81.9","81.13","6016306.0"
"20170111","V","81.8","1.0","81.25","81.8","80.91","7458646.0"
"20170112","V","81.37","1.0","81.05","81.47","80.51","6870087.0"
"20170113","V","81.17","1.0","81.02","81.85","80.79","7291216.0"
"20170117","V","81.26","1.0","80.76","81.49","80.76","6320960.0"
"20170118","V","81.59","1.0","81.27","81.83","80.98","8488170.0"
"20170119","V","81.73","1.0","81.79","81.85","81.41","6477987.0"
"20170120","V","81.84","1.0","82.09","82.28","81.61","9005135.0"
"20170123","V","82.15","1.0","81.7","82.3","81.5","7413532.0"
"20170124","V","83.23","1.0","82.4","83.49","81.85","8392671.0"
"20170125","V","83.9","1.0","83.79","84.27","83.45","9340652.0"
"20170126","V","83.24","1.0","83.92","83.92","83.075","8413990.0"
"20170127","V","83.77","1.0","83.32","83.8","82.92","5439684.0"
"20170130","V","83.7","1.0","83.47","83.74","82.66","8790770.0"
"20170131","V","82.71","1.0","82.13","83.275","82.1","7473972.0"
"20170201","V","82.44","1.0","82.9","83.09","82.05","7530107.0"
"20170202","V","82.3","1.0","82.14","82.6979","81.57","11095760.0"
"20170203","V","86.08","1.0","85.74","86.82","85.11","28062870.0"
"20170206","V","85.83","1.0","86.07","86.1","85.51","9654096.0"
"20170207","V","85.78","1.0","85.96","86.35","85.67","8593978.0"
"20170208","V","85.09","1.0","85.8","85.84","85.08","7586110.0"
"20170209","V","85.58","1.0","85.37","85.77","84.88","6554384.0"
"20170210","V","85.9","1.0","85.8","86.14","85.23","10424270.0"
"20170213","V","86.44","1.0","86.2","86.7","86.0","6040997.0"
"20170214","V","86.85","1.0","86.52","86.97","86.26","5934865.0"
"20170215","V","87.54","1.0","87.02","87.54","86.7","8028797.0"
"20170216","V","87.41","1.0","87.55","87.68","86.7902","8671368.0"
"20170217","V","87.46","1.0","87.27","87.68","86.98","5887158.0"
"20170221","V","87.92","1.0","87.51","88.04","87.17","9300744.0"
"20170222","V","87.8","1.0","87.61","88.15","87.51","8384110.0"
"20170223","V","88.18","1.0","88.23","88.49","87.87","6040516.0"
"20170224","V","88.43","1.0","87.36","88.43","87.3","5144851.0"
"20170227","V","88.0","1.0","88.32","88.38","87.91","6126277.0"
"20170228","V","87.94","1.0","88.16","88.3811","87.755","8565259.0"
"20170301","V","88.99","1.0","88.74","89.14","88.42","11131340.0"
"20170302","V","88.53","1.0","89.0","89.13","88.1","10543600.0"
"20170303","V","88.79","1.0","88.31","88.91","88.18","5707638.0"
"20170306","V","88.94","1.0","88.53","89.27","88.27","7347642.0"
"20170307","V","89.06","1.0","88.99","89.3","88.85","5675066.0"
"20170308","V","88.96","1.0","89.17","89.3","88.87","5862582.0"
"20170309","V","89.11","1.0","89.02","89.5","88.71","5951179.0"
"20170310","V","89.73","1.0","89.5","89.86","89.1002","12246960.0"
"20170313","V","90.11","1.0","89.8","90.31","89.61","8869977.0"
"20170314","V","89.55","1.0","89.93","90.03","89.24","6009750.0"
"20170315","V","89.92","1.0","89.75","90.1","89.41","6345378.0"
"20170316","V","90.04","1.0","90.31","90.33","89.47","9173696.0"
"20170317","V","90.24","1.0","90.25","90.63","90.17","8613276.0"
"20170320","V","89.18","1.0","90.29","92.05","88.965","9437988.0"
"20170321","V","88.06","1.0","89.49","89.71","88.0","11083750.0"
"20170322","V","88.52","1.0","87.85","89.035","87.85","7825088.0"
"20170323","V","88.86","1.0","88.47","89.39","88.42","7708623.0"
"20170324","V","89.19","1.0","89.06","89.605","88.97","7597500.0"
"20170327","V","88.95","1.0","88.31","88.99","88.07","5217838.0"
"20170328","V","89.12","1.0","89.12","89.42","88.49","7034358.0"
"20170329","V","89.18","1.0","88.99","89.39","88.56","4737959.0"
"20170330","V","89.01","1.0","89.08","89.095","88.6046","6220662.0"
"20170331","V","88.87","1.0","88.98","89.35","88.87","6429461.0"
"20170403","V","89.36","1.0","89.14","89.46","88.4","9125754.0"
"20170404","V","88.78","1.0","89.01","89.33","88.66","4859942.0"
"20170405","V","89.03","1.0","89.13","90.2","88.95","7246054.0"
"20170406","V","89.09","1.0","89.0","89.26","88.78","8467317.0"
"20170407","V","88.74","1.0","88.97","89.24","88.52","5435792.0"
"20170410","V","88.86","1.0","88.62","89.25","88.52","5998130.0"
"20170411","V","88.85","1.0","88.6","88.85","88.13","7058470.0"
"20170412","V","88.68","1.0","88.7","89.21","88.56","5912433.0"
"20170413","V","88.87","1.0","88.47","89.775","88.43","7239627.0"
"20170417","V","89.81","1.0","89.09","89.9","88.75","6107534.0"
"20170418","V","89.73","1.0","89.64","89.92","89.24","6823243.0"
"20170419","V","89.75","1.0","90.09","90.62","89.6","7296724.0"
"20170420","V","91.15","1.0","90.14","91.5","89.9047","12075140.0"
"20170421","V","91.15","1.0","92.77","92.8","91.02","19435340.0"
"20170424","V","91.85","1.0","92.15","92.5","91.01","11704990.0"
"20170425","V","92.11","1.0","91.99","92.35","91.58","7760873.0"
"20170426","V","91.82","1.0","92.02","92.48","91.75","11294230.0"
"20170427","V","91.6","1.0","91.95","92.0","91.28","5849205.0"
"20170428","V","91.22","1.0","91.39","91.55","90.98","6887387.0"
"20170501","V","91.26","1.0","91.29","91.67","91.14","9041879.0"
"20170502","V","92.54","1.0","91.62","92.75","91.53","11580120.0"
"20170503","V","92.44","1.0","92.4","92.545","91.975","4908953.0"
"20170504","V","92.62","1.0","92.7","92.85","92.25","5256981.0"
"20170505","V","92.09","1.0","92.9","92.98","91.76","8843543.0"
"20170508","V","91.92","1.0","92.05","92.16","91.52","5223493.0"
"20170509","V","92.0","1.0","91.9","92.14","91.8343","3968939.0"
"20170510","V","92.25","1.0","91.7","92.41","91.68","6747588.0"
"20170511","V","92.1","1.0","92.12","92.31","91.62","7052147.0"
"20170512","V","92.73","1.0","92.19","92.78","91.98","5897077.0"
"20170515","V","93.23","1.0","92.73","93.4199","92.72","6692368.0"
