"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"55192","20160804","IBM","161.55","1.0","160.86","161.7","160.12","2476730.0"
"55193","20160805","IBM","163.5","1.0","162.0","163.51","161.57","3811638.0"
"55194","20160808","IBM","162.04","1.0","162.73","163.27","161.58","3039081.0"
"55195","20160809","IBM","161.77","1.0","162.22","162.772","161.645","2734106.0"
"55196","20160810","IBM","162.08","1.0","162.19","162.66","161.955","2417982.0"
"55197","20160811","IBM","163.53","1.0","162.25","164.95","162.18","8768582.0"
"55198","20160812","IBM","161.95","1.0","163.19","163.46","161.52","2542495.0"
"55199","20160815","IBM","161.88","1.0","162.4","162.97","161.78","2967957.0"
"55200","20160816","IBM","160.7","1.0","161.11","161.93","160.69","2208382.0"
"55201","20160817","IBM","160.44","1.0","160.97","161.16","159.84","3225919.0"
"55202","20160818","IBM","161.36","1.0","160.89","162.0","160.4401","3650651.0"
"55203","20160819","IBM","160.04","1.0","160.84","160.91","159.52","2733579.0"
"55204","20160822","IBM","160.0","1.0","160.0","160.57","159.13","2038851.0"
"55205","20160823","IBM","160.26","1.0","160.33","161.34","160.23","2838137.0"
"55206","20160824","IBM","159.05","1.0","159.89","160.18","158.32","3618469.0"
"55207","20160825","IBM","158.63","1.0","159.0","159.54","158.42","2575023.0"
"55208","20160826","IBM","158.32","1.0","158.88","160.44","157.85","2498903.0"
"55209","20160829","IBM","159.72","1.0","158.83","160.21","158.5","2475853.0"
"55210","20160830","IBM","159.4","1.0","159.76","160.15","158.81","1808553.0"
"55211","20160831","IBM","158.88","1.0","159.66","159.66","158.26","2321269.0"
"55212","20160901","IBM","159.54","1.0","158.32","159.62","158.1","2351932.0"
"55213","20160902","IBM","159.55","1.0","159.88","160.57","159.15","2313289.0"
"55214","20160906","IBM","160.35","1.0","159.88","160.86","159.11","2994041.0"
"55215","20160907","IBM","161.64","1.0","160.19","161.76","160.0","2866127.0"
"55216","20160908","IBM","159.0","1.0","160.55","161.21","158.76","3928085.0"
"55217","20160909","IBM","155.69","1.0","158.03","158.4","155.65","5080266.0"
"55218","20160912","IBM","158.29","1.0","155.26","158.53","154.84","4366853.0"
"55219","20160913","IBM","155.81","1.0","157.63","157.93","155.5","3631768.0"
"55220","20160914","IBM","154.05","1.0","155.7","155.87","153.39","3858076.0"
"55221","20160915","IBM","155.66","1.0","154.3","156.33","153.21","3656413.0"
"55222","20160916","IBM","153.84","1.0","155.04","155.4","153.47","6429919.0"
"55223","20160919","IBM","154.87","1.0","154.87","156.19","154.55","2448148.0"
"55224","20160920","IBM","154.45","1.0","155.87","156.57","154.45","2159092.0"
"55225","20160921","IBM","155.53","1.0","154.91","155.68","153.87","2473895.0"
"55226","20160922","IBM","156.11","1.0","156.15","157.22","155.69","2690905.0"
"55227","20160923","IBM","154.98","1.0","155.62","156.04","154.71","2692083.0"
"55228","20160926","IBM","153.98","1.0","154.46","154.46","153.46","2533325.0"
"55229","20160927","IBM","156.77","1.0","154.32","156.77","153.81","2983602.0"
"55230","20160928","IBM","158.29","1.0","156.99","158.625","156.23","3309408.0"
"55231","20160929","IBM","158.11","1.0","158.63","165.0","157.46","3372183.0"
"55232","20160930","IBM","158.85","1.0","158.9","159.838","158.06","3596878.0"
"55233","20161003","IBM","157.61","1.0","158.06","158.37","157.02","2227749.0"
"55234","20161004","IBM","156.46","1.0","157.67","158.53","155.82","2884146.0"
"55235","20161005","IBM","157.08","1.0","157.07","157.83","156.72","1684298.0"
"55236","20161006","IBM","156.88","1.0","156.84","157.43","155.89","1949931.0"
"55237","20161007","IBM","155.67","1.0","157.14","157.7","154.86","2668385.0"
"55238","20161010","IBM","157.02","1.0","156.71","158.49","156.655","2467856.0"
"55239","20161011","IBM","154.79","1.0","156.73","156.95","153.89","2899603.0"
"55240","20161012","IBM","154.29","1.0","154.97","154.97","153.08","2959700.0"
"55241","20161013","IBM","153.72","1.0","153.7","154.22","152.27","2909898.0"
"55242","20161014","IBM","154.45","1.0","154.47","155.53","154.09","4357890.0"
"55243","20161017","IBM","154.77","1.0","154.45","155.89","154.34","5836054.0"
"55244","20161018","IBM","150.72","1.0","150.02","151.0","147.79","12764180.0"
"55245","20161019","IBM","151.26","1.0","151.27","152.45","150.83","4629444.0"
"55246","20161020","IBM","151.52","1.0","151.28","152.9","151.02","4020780.0"
"55247","20161021","IBM","149.63","1.0","150.58","151.15","149.56","4413601.0"
"55248","20161024","IBM","150.57","1.0","150.4","151.52","150.4","2662724.0"
"55249","20161025","IBM","150.88","1.0","150.69","151.16","149.83","2647416.0"
"55250","20161026","IBM","151.81","1.0","150.71","152.94","150.255","2811314.0"
"55251","20161027","IBM","153.35","1.0","152.82","154.06","152.02","4227704.0"
"55252","20161028","IBM","152.61","1.0","154.05","154.44","152.18","3654444.0"
"55253","20161031","IBM","153.69","1.0","152.76","154.33","152.76","3550358.0"
"55254","20161101","IBM","152.79","1.0","153.5","153.91","151.74","3187660.0"
"55255","20161102","IBM","151.95","1.0","152.48","153.345","151.67","3072611.0"
"55256","20161103","IBM","152.37","1.0","152.51","153.74","151.8","2878718.0"
"55257","20161104","IBM","152.43","1.0","152.4","153.64","151.87","2467966.0"
"55258","20161107","IBM","155.72","1.0","153.99","156.11","153.84","3746609.0"
"55259","20161108","IBM","155.17","1.0","154.56","155.93","153.06","3920344.0"
"55260","20161109","IBM","154.81","1.0","152.96","155.56","151.0","5403573.0"
"55261","20161110","IBM","160.22","1.0","157.66","161.16","157.59","7711608.0"
"55262","20161111","IBM","161.27","1.0","159.97","161.34","159.33","4446510.0"
"55263","20161114","IBM","158.21","1.0","161.25","161.86","157.58","5192889.0"
"55264","20161115","IBM","158.67","1.0","158.42","159.15","157.55","3475578.0"
"55265","20161116","IBM","159.29","1.0","158.46","159.55","158.03","2252655.0"
"55266","20161117","IBM","159.8","1.0","159.22","159.93","158.85","2260909.0"
"55267","20161118","IBM","160.39","1.0","159.8","160.72","159.21","2979264.0"
"55268","20161121","IBM","162.77","1.0","160.69","163.0","160.3697","4633131.0"
"55269","20161122","IBM","162.67","1.0","163.0","163.0","161.95","2770714.0"
"55270","20161123","IBM","161.98","1.0","161.94","162.38","161.3557","2256035.0"
"55271","20161125","IBM","163.14","1.0","161.83","163.19","161.83","1605344.0"
"55272","20161128","IBM","164.52","1.0","163.2","164.66","162.7","4438710.0"
"55273","20161129","IBM","163.53","1.0","164.0","164.41","163.03","3139540.0"
"55274","20161130","IBM","162.22","1.0","163.35","163.8","162.21","4397775.0"
"55275","20161201","IBM","159.82","1.0","161.95","162.195","158.3","4634638.0"
"55276","20161202","IBM","160.02","1.0","159.0","160.29","158.41","2740532.0"
"55277","20161205","IBM","159.84","1.0","160.85","161.15","159.5875","3446698.0"
"55278","20161206","IBM","160.35","1.0","160.13","160.79","158.93","2858766.0"
"55279","20161207","IBM","164.79","1.0","160.6","165.18","160.39","4434800.0"
"55280","20161208","IBM","165.36","1.0","164.87","166.0","164.22","3262803.0"
"55281","20161209","IBM","166.52","1.0","165.18","166.72","164.6042","3145182.0"
"55282","20161212","IBM","165.5","1.0","166.72","166.79","165.07","3389243.0"
"55283","20161213","IBM","168.29","1.0","165.68","169.952","165.68","5860952.0"
"55284","20161214","IBM","168.51","1.0","168.37","169.89","167.45","4046752.0"
"55285","20161215","IBM","168.02","1.0","168.01","169.85","167.78","3385177.0"
"55286","20161216","IBM","166.73","1.0","168.97","169.11","166.06","7117018.0"
"55287","20161219","IBM","166.68","1.0","166.83","167.26","166.0","2955862.0"
"55288","20161220","IBM","167.6","1.0","167.49","168.25","166.45","2174492.0"
"55289","20161221","IBM","167.33","1.0","166.25","167.94","165.25","3574850.0"
"55290","20161222","IBM","167.06","1.0","167.36","168.23","166.58","2781138.0"
"55291","20161223","IBM","166.71","1.0","167.0","167.49","166.45","1701208.0"
"55292","20161227","IBM","167.14","1.0","166.98","167.98","166.85","1397392.0"
"55293","20161228","IBM","166.19","1.0","167.29","167.74","166.0","1723593.0"
"55294","20161229","IBM","166.6","1.0","166.02","166.99","166.0","1663140.0"
"55295","20161230","IBM","165.99","1.0","166.44","166.7","165.5","2952198.0"
"55296","20170103","IBM","167.19","1.0","167.0","167.87","166.01","2934107.0"
"55297","20170104","IBM","169.26","1.0","167.77","169.87","167.36","3376634.0"
"55298","20170105","IBM","168.7","1.0","169.25","169.39","167.26","2682176.0"
"55299","20170106","IBM","169.53","1.0","168.69","169.92","167.52","2945459.0"
"55300","20170109","IBM","167.65","1.0","169.47","169.8","167.62","3189410.0"
"55301","20170110","IBM","165.52","1.0","167.98","168.09","165.34","4118192.0"
"55302","20170111","IBM","167.75","1.0","166.05","167.76","165.6","3599412.0"
"55303","20170112","IBM","167.95","1.0","167.77","168.01","165.56","2927951.0"
"55304","20170113","IBM","167.34","1.0","167.97","168.48","166.875","2874625.0"
"55305","20170117","IBM","167.89","1.0","166.69","168.18","166.1201","3315220.0"
"55306","20170118","IBM","166.8","1.0","167.45","168.59","166.69","4005403.0"
"55307","20170119","IBM","166.81","1.0","166.96","167.45","165.8","6726135.0"
"55308","20170120","IBM","170.55","1.0","167.81","170.64","166.0","12605330.0"
"55309","20170123","IBM","171.03","1.0","170.08","171.25","170.01","5432156.0"
"55310","20170124","IBM","175.9","1.0","171.36","176.0","171.16","6947945.0"
"55311","20170125","IBM","178.29","1.0","176.26","179.25","176.13","5917531.0"
"55312","20170126","IBM","178.66","1.0","178.06","178.88","177.51","3062355.0"
"55313","20170127","IBM","177.3","1.0","178.47","179.2","177.3","3482023.0"
"55314","20170130","IBM","175.8","1.0","176.98","177.07","174.5768","4093251.0"
"55315","20170131","IBM","174.52","1.0","175.05","175.58","173.61","4133448.0"
"55316","20170201","IBM","174.29","1.0","175.0","175.7025","172.89","2795443.0"
"55317","20170202","IBM","174.58","1.0","174.23","174.97","173.55","2619514.0"
"55318","20170203","IBM","175.82","1.0","175.0","176.34","174.89","3306324.0"
"55319","20170206","IBM","175.86","1.0","175.31","175.98","174.38","2650509.0"
"55320","20170207","IBM","178.46","1.0","176.0","178.62","175.9","3859161.0"
"55321","20170208","IBM","176.17","1.0","177.5","177.5","175.88","2912492.0"
"55322","20170209","IBM","177.21","1.0","176.17","177.8","175.91","3090208.0"
"55323","20170210","IBM","178.68","1.0","177.37","178.8701","176.76","2930498.0"
"55324","20170213","IBM","179.36","1.0","179.24","179.9","178.84","3092266.0"
"55325","20170214","IBM","180.13","1.0","178.57","180.13","178.35","2775296.0"
"55326","20170215","IBM","181.68","1.0","180.2","181.92","179.81","2914083.0"
"55327","20170216","IBM","181.43","1.0","181.45","182.79","180.87","3251022.0"
"55328","20170217","IBM","180.67","1.0","181.25","181.57","180.0","3551140.0"
"55329","20170221","IBM","180.26","1.0","180.6","180.79","179.12","4479596.0"
"55330","20170222","IBM","181.15","1.0","180.09","181.34","180.09","3020538.0"
"55331","20170223","IBM","181.65","1.0","182.0","182.5","180.92","2282522.0"
"55332","20170224","IBM","181.35","1.0","180.21","181.49","179.89","3298816.0"
"55333","20170227","IBM","179.4","1.0","181.19","181.25","179.28","3689926.0"
"55334","20170228","IBM","179.82","1.0","179.38","180.63","179.35","3273324.0"
"55335","20170301","IBM","181.95","1.0","180.48","182.55","180.03","3001512.0"
"55336","20170302","IBM","180.53","1.0","181.88","181.88","180.43","2915947.0"
"55337","20170303","IBM","180.05","1.0","180.04","181.32","179.7649","1824911.0"
"55338","20170306","IBM","180.47","1.0","179.72","180.99","179.57","3199175.0"
"55339","20170307","IBM","180.38","1.0","180.71","181.29","180.1997","2977496.0"
"55340","20170308","IBM","179.45","1.0","180.75","180.95","179.3","3557388.0"
"55341","20170309","IBM","177.18","1.0","179.15","179.25","175.88","5443665.0"
"55342","20170310","IBM","177.83","1.0","178.21","179.49","177.42","3100107.0"
"55343","20170313","IBM","176.46","1.0","177.85","178.06","176.415","3481898.0"
"55344","20170314","IBM","175.72","1.0","176.18","176.82","175.211","3147484.0"
"55345","20170315","IBM","175.81","1.0","175.71","176.28","174.75","3810410.0"
"55346","20170316","IBM","177.24","1.0","178.46","179.0","176.82","4311734.0"
"55347","20170317","IBM","175.65","1.0","176.29","176.79","175.65","5916099.0"
"55348","20170320","IBM","175.7","1.0","175.65","176.18","175.14","2475875.0"
"55349","20170321","IBM","173.88","1.0","176.01","176.23","173.84","3927626.0"
"55350","20170322","IBM","174.78","1.0","174.04","175.06","172.8","3448947.0"
"55351","20170323","IBM","174.82","1.0","174.43","175.67","173.56","3737732.0"
"55352","20170324","IBM","173.83","1.0","175.12","175.5","173.39","3221645.0"
"55353","20170327","IBM","173.77","1.0","172.69","174.16","172.0937","3259022.0"
"55354","20170328","IBM","174.51","1.0","173.94","175.0","173.0","3523345.0"
"55355","20170329","IBM","173.94","1.0","174.3","174.49","173.46","3083063.0"
"55356","20170330","IBM","173.86","1.0","173.86","174.59","173.69","3168198.0"
"55357","20170331","IBM","174.14","1.0","173.98","174.95","173.69","2913386.0"
"55358","20170403","IBM","174.5","1.0","173.82","174.87","173.38","4286497.0"
"55359","20170404","IBM","174.52","1.0","173.52","174.96","173.26","3108655.0"
"55360","20170405","IBM","172.88","1.0","174.7","176.33","172.81","6237613.0"
"55361","20170406","IBM","172.45","1.0","173.47","173.47","172.25","3435303.0"
"55362","20170407","IBM","172.14","1.0","172.08","172.93","171.28","3588300.0"
"55363","20170410","IBM","171.2","1.0","172.53","172.56","171.0","3789677.0"
"55364","20170411","IBM","170.58","1.0","170.65","171.23","168.98","4890161.0"
"55365","20170412","IBM","170.66","1.0","171.04","171.2","170.02","3276921.0"
"55366","20170413","IBM","169.53","1.0","169.92","171.36","169.53","3203765.0"
"55367","20170417","IBM","171.1","1.0","169.75","171.3","169.62","3719276.0"
"55368","20170418","IBM","170.05","1.0","170.79","171.69","169.83","6004750.0"
"55369","20170419","IBM","161.69","1.0","161.76","162.64","159.6","19282530.0"
"55370","20170420","IBM","162.3","1.0","161.32","162.4","160.5","6486767.0"
"55371","20170421","IBM","160.38","1.0","162.05","162.11","160.38","5600467.0"
"55372","20170424","IBM","160.75","1.0","161.29","161.57","160.42","5175505.0"
"55373","20170425","IBM","160.39","1.0","161.78","162.04","160.38","4857061.0"
"55374","20170426","IBM","160.06","1.0","160.53","161.1","159.89","4325281.0"
"55375","20170427","IBM","160.32","1.0","160.29","160.48","159.63","4122568.0"
"55376","20170428","IBM","160.29","1.0","160.5","160.59","159.7","4153700.0"
"55377","20170501","IBM","158.84","1.0","160.05","160.42","158.7","4931407.0"
"55378","20170502","IBM","159.1","1.0","159.44","159.49","158.64","3150934.0"
"55379","20170503","IBM","158.63","1.0","158.74","159.45","158.52","3993234.0"
"55380","20170504","IBM","159.05","1.0","158.89","159.14","158.36","4278599.0"
"55381","20170505","IBM","155.05","1.0","153.52","155.78","153.0","12513610.0"
"55382","20170508","IBM","153.03","1.0","152.8","153.47","152.2","7490980.0"
"55383","20170509","IBM","152.11","1.0","152.6","153.1","151.5552","6851286.0"
"55384","20170510","IBM","151.25","1.0","151.651","152.37","151.13","4996776.0"
"55385","20170511","IBM","150.65","1.0","151.05","151.15","149.79","5624852.0"
"55386","20170512","IBM","150.37","1.0","150.3","151.265","150.0","3715292.0"
"55387","20170515","IBM","151.51","1.0","150.62","151.83","150.4502","4228909.0"
"55388","20170516","IBM","153.68","1.0","151.66","153.99","151.66","5510363.0"
"55389","20170517","IBM","150.93","1.0","153.3","154.14","150.89","5189187.0"
"55390","20170518","IBM","150.78","1.0","150.86","151.33","150.11","3273575.0"
"55391","20170519","IBM","151.98","1.0","151.01","152.46","150.89","5622348.0"
"55392","20170522","IBM","152.64","1.0","152.1","152.84","151.5992","3302089.0"
"55393","20170523","IBM","152.03","1.0","152.57","153.68","151.92","2564503.0"
"55394","20170524","IBM","152.51","1.0","152.21","152.76","151.23","3732394.0"
"55395","20170525","IBM","153.2","1.0","153.25","153.73","152.9459","2581674.0"
"55396","20170526","IBM","152.49","1.0","152.85","153.0","152.06","2443298.0"
"55397","20170530","IBM","151.73","1.0","151.95","152.67","151.59","3665972.0"
"55398","20170531","IBM","152.63","1.0","152.03","152.8","151.65","3541249.0"
"55399","20170601","IBM","152.67","1.0","152.8","152.87","151.63","2918122.0"
