"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"69768","20160518","NKE","56.12","1.0","56.76","56.87","55.67","11440730.0"
"69769","20160519","NKE","57.04","1.0","55.82","57.3","55.67","9269466.0"
"69770","20160520","NKE","56.48","1.0","55.88","57.06","55.41","13594060.0"
"69771","20160523","NKE","55.99","1.0","56.6","56.97","55.95","7765181.0"
"69772","20160524","NKE","56.59","1.0","56.05","56.77","55.86","11097810.0"
"69773","20160525","NKE","55.99","1.0","56.47","56.69","55.7699","9920959.0"
"69774","20160526","NKE","55.84","1.0","56.05","56.36","55.6","9061835.0"
"69775","20160527","NKE","56.19","1.0","56.17","56.53","55.98","8525382.0"
"69776","20160531","NKE","55.22","1.0","56.41","56.47","55.17","14231650.0"
"69777","20160601","NKE","54.93","1.0","53.33","55.04","52.92","28406560.0"
"69778","20160602","NKE","54.53","1.0","54.22","54.67","54.22","13894140.0"
"69779","20160603","NKE","53.45","1.0","54.29","54.57","53.4","17262530.0"
"69780","20160606","NKE","54.3","1.0","53.77","54.54","53.69","13797250.0"
"69781","20160607","NKE","53.55","1.0","54.16","54.3492","53.55","13323040.0"
"69782","20160608","NKE","54.12","1.0","53.83","54.34","53.66","12060940.0"
"69783","20160609","NKE","54.94","1.0","54.11","55.05","53.88","11602070.0"
"69784","20160610","NKE","55.11","1.0","54.64","55.36","54.55","12182600.0"
"69785","20160613","NKE","54.91","1.0","55.0","55.64","54.88","8565880.0"
"69786","20160614","NKE","54.12","1.0","54.58","54.94","54.08","9584982.0"
"69787","20160615","NKE","54.31","1.0","54.24","55.06","54.24","7498248.0"
"69788","20160616","NKE","53.47","1.0","53.54","53.64","52.94","14410990.0"
"69789","20160617","NKE","53.71","1.0","53.45","53.87","53.16","10985040.0"
"69790","20160620","NKE","54.36","1.0","54.23","55.15","54.23","8428915.0"
"69791","20160621","NKE","54.77","1.0","54.46","55.09","54.44","7911145.0"
"69792","20160622","NKE","54.57","1.0","55.0","55.14","54.53","7018444.0"
"69793","20160623","NKE","54.12","1.0","55.11","55.18","53.95","11192080.0"
"69794","20160624","NKE","52.59","1.0","52.36","53.36","52.18","18478370.0"
"69795","20160627","NKE","51.89","1.0","52.0","52.52","51.475","15299140.0"
"69796","20160628","NKE","53.09","1.0","52.04","53.195","51.57","20014640.0"
"69797","20160629","NKE","55.13","1.0","54.5","55.14","52.89","36078770.0"
"69798","20160630","NKE","55.2","1.0","55.29","55.43","54.6","17347480.0"
"69799","20160701","NKE","55.61","1.0","55.07","55.81","54.91","9283890.0"
"69800","20160705","NKE","55.2","1.0","55.34","55.91","55.01","10243590.0"
"69801","20160706","NKE","55.8","1.0","54.88","55.81","54.82","7788334.0"
"69802","20160707","NKE","55.92","1.0","55.8","55.975","55.56","6947255.0"
"69803","20160708","NKE","56.72","1.0","56.1","56.82","56.09","8644853.0"
"69804","20160711","NKE","56.83","1.0","56.83","57.23","56.71","8055502.0"
"69805","20160712","NKE","58.06","1.0","57.09","58.2","57.07","11157090.0"
"69806","20160713","NKE","57.99","1.0","58.18","58.4394","57.73","9126163.0"
"69807","20160714","NKE","58.49","1.0","58.3","58.6","58.15","7487117.0"
"69808","20160715","NKE","57.87","1.0","58.59","58.865","57.87","8969514.0"
"69809","20160718","NKE","57.74","1.0","58.0","58.16","57.74","6457206.0"
"69810","20160719","NKE","57.76","1.0","57.46","57.77","57.15","7442592.0"
"69811","20160720","NKE","57.76","1.0","57.99","58.1","57.74","5853139.0"
"69812","20160721","NKE","56.99","1.0","57.99","58.03","56.57","8316003.0"
"69813","20160722","NKE","56.73","1.0","56.82","56.96","56.425","8614573.0"
"69814","20160725","NKE","57.14","1.0","56.87","57.15","56.46","7248493.0"
"69815","20160726","NKE","56.37","1.0","57.2","57.8689","56.25","8534927.0"
"69816","20160727","NKE","55.79","1.0","56.5","57.0","55.47","10295000.0"
"69817","20160728","NKE","55.45","1.0","55.59","55.81","54.98","9571814.0"
"69818","20160729","NKE","55.5","1.0","55.27","55.66","55.208","6351288.0"
"69819","20160801","NKE","55.41","1.0","55.73","55.87","55.3","6268210.0"
"69820","20160802","NKE","54.92","1.0","55.23","55.28","54.78","7145523.0"
"69821","20160803","NKE","54.75","1.0","54.55","55.185","54.28","9681565.0"
"69822","20160804","NKE","54.79","1.0","54.96","55.57","54.65","8606199.0"
"69823","20160805","NKE","55.85","1.0","55.32","56.06","55.17","7510021.0"
"69824","20160808","NKE","55.98","1.0","56.13","56.39","55.68","6306953.0"
"69825","20160809","NKE","55.77","1.0","56.08","56.24","55.69","8023122.0"
"69826","20160810","NKE","55.13","1.0","55.95","56.18","55.07","6872971.0"
"69827","20160811","NKE","56.73","1.0","55.63","56.89","55.48","9538445.0"
"69828","20160812","NKE","56.45","1.0","56.7","56.755","56.13","5392943.0"
"69829","20160815","NKE","56.77","1.0","56.65","57.06","56.62","4836331.0"
"69830","20160816","NKE","56.88","1.0","56.8","57.035","56.42","4901390.0"
"69831","20160817","NKE","56.86","1.0","56.87","56.97","56.54","7334322.0"
"69832","20160818","NKE","57.21","1.0","56.99","57.46","56.895","6043111.0"
"69833","20160819","NKE","58.9","1.0","57.4","59.14","57.25","15448220.0"
"69834","20160822","NKE","58.66","1.0","58.82","59.4552","58.65","8265950.0"
"69835","20160823","NKE","59.62","1.0","58.8","59.8","58.8","8195596.0"
"69836","20160824","NKE","60.22","1.0","59.89","60.33","59.72","11358880.0"
"69837","20160825","NKE","59.24","1.0","60.01","60.15","59.03","8707741.0"
"69838","20160826","NKE","59.0","1.0","58.57","59.2","58.3","9987520.0"
"69839","20160829","NKE","58.63","1.0","59.2","59.25","58.53","5830719.0"
"69840","20160830","NKE","58.0","1.0","58.46","58.76","57.85","6304011.0"
"69841","20160831","NKE","57.64","1.0","57.86","58.28","57.185","7713364.0"
"69842","20160901","NKE","58.54","1.0","57.67","58.55","57.53","8214619.0"
"69843","20160902","NKE","58.02","1.0","58.63","59.18","57.99","6921343.0"
"69844","20160906","NKE","57.41","1.0","58.25","58.38","57.21","9771525.0"
"69845","20160907","NKE","57.72","1.0","57.48","57.78","57.01","7535619.0"
"69846","20160908","NKE","56.17","1.0","56.88","57.27","56.11","12741310.0"
"69847","20160909","NKE","55.33","1.0","55.88","56.0","55.265","11299160.0"
"69848","20160912","NKE","56.01","1.0","55.0","56.115","54.95","7469627.0"
"69849","20160913","NKE","55.37","1.0","55.86","55.94","55.12","7358503.0"
"69850","20160914","NKE","55.13","1.0","55.16","55.56","54.93","7587311.0"
"69851","20160915","NKE","55.47","1.0","55.0","55.54","54.81","6285580.0"
"69852","20160916","NKE","55.18","1.0","55.24","55.36","55.05","11664890.0"
"69853","20160919","NKE","54.95","1.0","55.38","55.47","54.93","7635661.0"
"69854","20160920","NKE","54.87","1.0","55.26","55.44","54.76","8550723.0"
"69855","20160921","NKE","55.34","1.0","55.02","55.38","54.61","8041110.0"
"69856","20160922","NKE","55.41","1.0","55.47","55.98","55.24","8051302.0"
"69857","20160923","NKE","55.15","1.0","55.02","55.71","54.91","8918654.0"
"69858","20160926","NKE","54.4","1.0","54.8","55.0","54.075","11626980.0"
"69859","20160927","NKE","55.34","1.0","54.25","55.54","53.9","17402790.0"
"69860","20160928","NKE","53.25","1.0","54.6","54.9965","52.8","33038080.0"
"69861","20160929","NKE","52.16","1.0","52.92","53.58","52.12","16911670.0"
"69862","20160930","NKE","52.65","1.0","52.57","53.06","52.28","12879540.0"
"69863","20161003","NKE","52.67","1.0","52.54","53.0","52.42","7586770.0"
"69864","20161004","NKE","52.14","1.0","52.9","53.06","52.08","10732990.0"
"69865","20161005","NKE","52.12","1.0","52.15","52.64","52.1","7170753.0"
"69866","20161006","NKE","52.03","1.0","52.2","52.33","51.97","9185829.0"
"69867","20161007","NKE","51.79","1.0","52.42","52.46","51.68","8394693.0"
"69868","20161010","NKE","51.79","1.0","52.13","52.25","51.77","5463049.0"
"69869","20161011","NKE","51.82","1.0","51.95","52.25","51.52","9184098.0"
"69870","20161012","NKE","52.44","1.0","52.01","52.71","51.8","9285340.0"
"69871","20161013","NKE","52.03","1.0","52.12","52.32","51.5","8418045.0"
"69872","20161014","NKE","51.62","1.0","52.38","52.5","51.62","7130701.0"
"69873","20161017","NKE","51.03","1.0","51.65","51.75","50.96","7886300.0"
"69874","20161018","NKE","51.22","1.0","51.3","51.66","51.19","6804944.0"
"69875","20161019","NKE","51.8","1.0","51.34","51.84","51.14","6983938.0"
"69876","20161020","NKE","51.89","1.0","51.77","52.36","51.69","6572027.0"
"69877","20161021","NKE","51.77","1.0","51.74","51.87","51.25","8238319.0"
"69878","20161024","NKE","51.87","1.0","52.16","52.29","51.83","7569008.0"
"69879","20161025","NKE","51.05","1.0","50.97","51.44","50.71","14919090.0"
"69880","20161026","NKE","51.97","1.0","50.95","52.27","50.9","12386670.0"
"69881","20161027","NKE","51.89","1.0","52.34","52.34","51.69","7936840.0"
"69882","20161028","NKE","52.02","1.0","52.12","52.5","51.79","9096631.0"
"69883","20161031","NKE","50.18","1.0","50.88","51.15","50.0","17896880.0"
"69884","20161101","NKE","49.62","1.0","50.5","50.51","49.14","14079990.0"
"69885","20161102","NKE","49.72","1.0","49.24","50.27","49.01","10742290.0"
"69886","20161103","NKE","49.73","1.0","49.98","50.0","49.31","7639954.0"
"69887","20161104","NKE","49.96","1.0","49.8","50.45","49.76","9924542.0"
"69888","20161107","NKE","50.91","1.0","50.48","50.93","50.28","8346194.0"
"69889","20161108","NKE","51.08","1.0","51.1","51.49","50.953","8109894.0"
"69890","20161109","NKE","51.12","1.0","50.07","51.27","49.8","9058254.0"
"69891","20161110","NKE","50.39","1.0","51.29","51.37","50.33","12306310.0"
"69892","20161111","NKE","50.77","1.0","50.22","50.85","50.18","6300238.0"
"69893","20161114","NKE","50.21","1.0","51.18","51.19","50.21","8013737.0"
"69894","20161115","NKE","50.13","1.0","50.46","50.64","49.75","9279610.0"
"69895","20161116","NKE","50.68","1.0","50.0","50.8","49.95","6659054.0"
"69896","20161117","NKE","51.59","1.0","50.94","51.6725","50.72","7646913.0"
"69897","20161118","NKE","51.1","1.0","51.39","51.89","50.96","7450657.0"
"69898","20161121","NKE","51.28","1.0","51.0","51.42","50.9527","5357197.0"
"69899","20161122","NKE","51.71","1.0","51.47","51.75","51.05","5227782.0"
"69900","20161123","NKE","51.34","1.0","51.71","51.85","51.2","4148848.0"
"69901","20161125","NKE","51.52","1.0","51.68","51.74","51.35","2736767.0"
"69902","20161128","NKE","51.01","1.0","51.44","51.44","50.61","8356716.0"
"69903","20161129","NKE","50.63","1.0","51.2","51.37","50.57","6063464.0"
"69904","20161130","NKE","50.07","1.0","50.52","50.81","50.07","8168380.0"
"69905","20161201","NKE","50.65","1.0","50.11","51.25","50.06","7609690.0"
"69906","20161202","NKE","50.46","1.0","50.26","50.68","50.105","6933086.0"
"69907","20161205","NKE","51.85","1.0","50.8","52.27","50.7","12009070.0"
"69908","20161206","NKE","50.57","1.0","50.83","51.1","50.26","12485430.0"
"69909","20161207","NKE","52.1","1.0","50.79","52.25","50.5968","10363830.0"
"69910","20161208","NKE","51.55","1.0","52.15","52.47","51.45","9255664.0"
"69911","20161209","NKE","51.72","1.0","51.76","51.9699","51.5","5861312.0"
"69912","20161212","NKE","51.54","1.0","51.5","51.9","50.94","11458300.0"
"69913","20161213","NKE","52.3","1.0","51.83","53.215","51.83","11331090.0"
"69914","20161214","NKE","51.79","1.0","52.24","52.34","51.59","8001727.0"
"69915","20161215","NKE","51.29","1.0","52.0","52.04","51.09","9545119.0"
"69916","20161216","NKE","50.92","1.0","51.6","51.64","50.67","13971530.0"
"69917","20161219","NKE","50.85","1.0","50.91","51.36","50.48","9423102.0"
"69918","20161220","NKE","51.79","1.0","51.06","51.99","50.75","14741170.0"
"69919","20161221","NKE","52.3","1.0","52.9","53.35","51.55","23211280.0"
"69920","20161222","NKE","52.14","1.0","52.8","53.0","52.0255","11798600.0"
"69921","20161223","NKE","51.91","1.0","51.99","52.35","51.67","9356743.0"
"69922","20161227","NKE","51.29","1.0","51.8","52.25","51.2","8153746.0"
"69923","20161228","NKE","51.02","1.0","51.31","51.5","50.87","6264995.0"
"69924","20161229","NKE","51.06","1.0","51.0","51.24","50.88","4679736.0"
"69925","20161230","NKE","50.83","1.0","51.1","51.33","50.7","7383343.0"
"69926","20170103","NKE","51.98","1.0","51.99","52.5","51.77","13287280.0"
"69927","20170104","NKE","53.07","1.0","52.23","53.345","52.09","13686230.0"
"69928","20170105","NKE","53.06","1.0","52.92","53.1","52.44","8673284.0"
"69929","20170106","NKE","53.91","1.0","53.09","54.09","52.98","12526190.0"
"69930","20170109","NKE","53.38","1.0","53.96","53.99","53.215","8823213.0"
"69931","20170110","NKE","53.11","1.0","53.55","53.7301","53.11","8041363.0"
"69932","20170111","NKE","52.69","1.0","53.12","53.29","52.665","8208297.0"
"69933","20170112","NKE","52.4","1.0","52.51","52.69","52.16","7325408.0"
"69934","20170113","NKE","52.92","1.0","52.59","52.93","52.23","6691908.0"
"69935","20170117","NKE","53.65","1.0","53.4","53.95","53.01","9887948.0"
"69936","20170118","NKE","53.27","1.0","53.86","53.89","52.86","6732754.0"
"69937","20170119","NKE","52.93","1.0","53.84","53.94","52.89","8320075.0"
"69938","20170120","NKE","53.2","1.0","53.22","53.352","52.9","7805560.0"
"69939","20170123","NKE","53.24","1.0","53.02","53.26","52.7247","6959254.0"
"69940","20170124","NKE","53.45","1.0","53.02","53.57","52.99","6273170.0"
"69941","20170125","NKE","53.86","1.0","53.73","54.12","53.69","6660247.0"
"69942","20170126","NKE","53.65","1.0","54.11","54.12","53.36","6201590.0"
"69943","20170127","NKE","53.19","1.0","53.68","54.08","53.03","7361856.0"
"69944","20170130","NKE","53.08","1.0","52.78","53.22","52.41","9770193.0"
"69945","20170131","NKE","52.9","1.0","51.68","52.9","51.63","12284190.0"
"69946","20170201","NKE","53.02","1.0","52.98","53.26","52.61","8807232.0"
"69947","20170202","NKE","52.8","1.0","53.0","53.01","52.4801","7870518.0"
"69948","20170203","NKE","52.36","1.0","52.62","52.805","52.25","8819867.0"
"69949","20170206","NKE","52.8","1.0","52.09","52.8","52.05","7336727.0"
"69950","20170207","NKE","52.81","1.0","53.07","53.28","52.67","6440107.0"
"69951","20170208","NKE","53.88","1.0","52.74","53.94","52.7","9280428.0"
"69952","20170209","NKE","55.31","1.0","53.93","55.7","53.93","14344530.0"
"69953","20170210","NKE","56.22","1.0","55.63","56.47","55.63","14973100.0"
"69954","20170213","NKE","56.09","1.0","56.17","56.34","55.75","7679528.0"
"69955","20170214","NKE","56.45","1.0","55.92","56.69","55.83","8891420.0"
"69956","20170215","NKE","56.64","1.0","56.29","56.76","56.21","6651959.0"
"69957","20170216","NKE","56.29","1.0","56.88","56.92","56.1","8374077.0"
"69958","20170217","NKE","56.75","1.0","56.12","56.8","55.86","12637500.0"
"69959","20170221","NKE","57.36","1.0","56.38","57.45","56.2","10954850.0"
"69960","20170222","NKE","58.24","1.0","57.48","58.38","57.36","10912490.0"
"69961","20170223","NKE","57.39","1.0","58.11","58.4","57.27","12315290.0"
"69962","20170224","NKE","57.86","1.0","57.39","58.42","57.07","9684151.0"
"69963","20170227","NKE","57.69","1.0","57.65","57.83","57.3488","4375471.0"
"69964","20170228","NKE","57.16","1.0","57.37","57.55","56.855","7951140.0"
"69965","20170301","NKE","57.95","1.0","57.86","58.03","57.33","8558833.0"
"69966","20170302","NKE","57.8","1.0","57.9","58.25","57.65","6436669.0"
"69967","20170303","NKE","56.7","1.0","57.63","57.65","56.51","9192319.0"
"69968","20170306","NKE","56.77","1.0","56.7","56.93","56.53","6896304.0"
"69969","20170307","NKE","56.55","1.0","56.71","56.99","56.02","7124351.0"
"69970","20170308","NKE","56.51","1.0","56.94","56.94","56.31","7604631.0"
"69971","20170309","NKE","56.36","1.0","56.61","56.66","56.09","6165628.0"
"69972","20170310","NKE","56.43","1.0","56.49","56.99","56.26","8882391.0"
"69973","20170313","NKE","56.67","1.0","56.4","56.815","56.11","7234856.0"
"69974","20170314","NKE","57.28","1.0","56.87","58.01","56.72","9286807.0"
"69975","20170315","NKE","57.66","1.0","57.63","57.99","56.75","10067270.0"
"69976","20170316","NKE","57.6","1.0","57.43","57.72","56.83","9894868.0"
"69977","20170317","NKE","57.8","1.0","57.77","57.885","57.31","10773730.0"
"69978","20170320","NKE","58.68","1.0","58.0","58.81","57.96","13351890.0"
"69979","20170321","NKE","58.01","1.0","58.78","59.0","57.72","14696970.0"
"69980","20170322","NKE","53.92","1.0","54.76","55.0","53.76","37402210.0"
"69981","20170323","NKE","55.37","1.0","54.61","55.55","54.52","23845220.0"
"69982","20170324","NKE","56.36","1.0","55.29","56.64","55.12","14412050.0"
"69983","20170327","NKE","55.93","1.0","55.64","56.249","55.54","8640646.0"
"69984","20170328","NKE","56.62","1.0","55.99","56.78","55.79","7823808.0"
"69985","20170329","NKE","56.68","1.0","56.41","57.1","56.35","7456138.0"
"69986","20170330","NKE","56.04","1.0","56.48","56.6","55.81","7208749.0"
"69987","20170331","NKE","55.73","1.0","56.0","56.03","55.645","5905359.0"
"69988","20170403","NKE","55.56","1.0","55.74","55.8","55.15","7088035.0"
"69989","20170404","NKE","55.04","1.0","55.15","55.3","54.83","8843031.0"
"69990","20170405","NKE","54.98","1.0","54.97","55.8","54.5","7712869.0"
"69991","20170406","NKE","55.14","1.0","55.07","55.94","54.94","6692088.0"
"69992","20170407","NKE","55.11","1.0","55.1","55.24","54.77","6072739.0"
"69993","20170410","NKE","54.9","1.0","55.0","55.33","54.721","5472557.0"
"69994","20170411","NKE","54.92","1.0","54.95","55.0699","54.55","4348602.0"
