"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"67542","20190301","MMM","207.49","1.0","208.81","209.76","206.9","1754391.0"
"67543","20190304","MMM","206.86","1.0","208.99","209.98","205.7384","1988997.0"
"67544","20190305","MMM","203.84","1.0","205.58","207.25","203.84","2674619.0"
"67545","20190306","MMM","202.8","1.0","204.73","204.79","202.76","1825273.0"
"67546","20190307","MMM","199.86","1.0","202.56","202.56","198.5","3339598.0"
"67547","20190308","MMM","200.89","1.0","198.38","201.17","198.0","1724487.0"
"67548","20190311","MMM","207.1","1.0","201.88","207.1599","201.66","2384636.0"
"67549","20190312","MMM","205.8","1.0","207.84","208.39","205.375","2115091.0"
"67550","20190313","MMM","206.66","1.0","206.83","207.3","205.63","2033908.0"
"67551","20190314","MMM","207.38","1.0","206.7","207.45","205.73","1793354.0"
"67552","20190315","MMM","208.08","1.0","208.4","208.66","206.79","4393793.0"
"67553","20190318","MMM","208.49","1.0","208.44","208.6","205.6119","1843555.0"
"67554","20190319","MMM","209.02","1.0","209.1","210.54","208.3148","2338547.0"
"67555","20190320","MMM","208.3","1.0","209.0","210.51","207.29","1732893.0"
"67556","20190321","MMM","209.61","1.0","206.8","210.16","205.97","2288054.0"
"67557","20190322","MMM","204.66","1.0","208.29","208.49","204.4704","2715861.0"
"67558","20190325","MMM","203.21","1.0","203.46","205.47","202.25","2020649.0"
"67559","20190326","MMM","207.24","1.0","205.0","207.64","204.77","1895561.0"
"67560","20190327","MMM","207.16","1.0","207.4","207.942","205.1288","2000075.0"
"67561","20190328","MMM","208.53","1.0","208.0","208.74","206.64","1670589.0"
"67562","20190329","MMM","207.78","1.0","209.29","209.495","206.2","2858120.0"
"67563","20190401","MMM","211.94","1.0","209.89","212.3901","209.255","2458491.0"
"67564","20190402","MMM","212.13","1.0","212.24","212.7","211.0027","1409956.0"
"67565","20190403","MMM","213.13","1.0","212.95","213.93","212.44","1569355.0"
"67566","20190404","MMM","215.03","1.0","213.5","215.27","212.325","1560871.0"
"67567","20190405","MMM","215.41","1.0","215.88","216.49","214.8","1391067.0"
"67568","20190408","MMM","215.02","1.0","214.71","215.07","213.47","1130041.0"
"67569","20190409","MMM","211.96","1.0","214.42","214.57","211.82","1516450.0"
"67570","20190410","MMM","212.11","1.0","212.42","212.71","210.72","1346476.0"
"67571","20190411","MMM","213.53","1.0","211.71","213.71","211.44","1181246.0"
"67572","20190412","MMM","217.42","1.0","215.1","217.49","214.35","1922404.0"
"67573","20190415","MMM","215.83","1.0","216.84","217.36","214.9","1483270.0"
"67574","20190416","MMM","216.9","1.0","216.59","217.67","215.48","1549608.0"
"67575","20190417","MMM","217.64","1.0","217.63","219.33","217.175","1977565.0"
"67576","20190418","MMM","218.88","1.0","217.98","219.67","217.62","1780121.0"
"67577","20190422","MMM","218.54","1.0","217.3","219.4","217.27","1403478.0"
"67578","20190423","MMM","219.5","1.0","218.01","219.55","217.18","1557402.0"
"67579","20190424","MMM","219.08","1.0","219.0","219.75","218.1","2042849.0"
"67580","20190425","MMM","190.72","1.0","197.54","198.96","189.6","14566230.0"
"67581","20190426","MMM","191.67","1.0","190.53","192.25","189.36","4486920.0"
"67582","20190429","MMM","190.21","1.0","191.52","192.19","189.75","3795081.0"
"67583","20190430","MMM","189.51","1.0","190.86","190.86","186.5475","4348318.0"
"67584","20190501","MMM","186.07","1.0","189.49","189.71","185.92","3796460.0"
"67585","20190502","MMM","184.75","1.0","184.5","186.5","183.38","5654017.0"
"67586","20190503","MMM","185.22","1.0","185.81","186.685","184.0886","4747299.0"
"67587","20190506","MMM","183.04","1.0","182.04","183.1055","180.13","6515702.0"
"67588","20190507","MMM","179.12","1.0","181.81","181.9","177.81","5411723.0"
"67589","20190508","MMM","178.59","1.0","179.51","180.525","178.5","2980752.0"
"67590","20190509","MMM","175.28","1.0","177.3","177.4","174.18","5048929.0"
"67591","20190510","MMM","175.86","1.0","175.02","176.33","173.01","4531023.0"
"67592","20190513","MMM","174.07","1.0","173.935","174.58","172.79","5825266.0"
"67593","20190514","MMM","175.21","1.0","174.79","176.97","174.51","4013960.0"
"67594","20190515","MMM","174.12","1.0","174.02","175.65","173.651","3014186.0"
"67595","20190516","MMM","171.81","1.0","174.39","174.39","171.36","4038654.0"
"67596","20190517","MMM","169.09","1.0","170.0","170.26","168.43","4593402.0"
"67597","20190520","MMM","166.25","1.0","167.96","167.96","165.61","4374504.0"
"67598","20190521","MMM","167.3","1.0","167.01","167.42","166.18","4148059.0"
"67599","20190522","MMM","169.74","1.0","167.43","170.76","166.46","4503354.0"
"67600","20190523","MMM","165.87","1.0","167.58","168.3","164.59","3830151.0"
"67601","20190524","MMM","166.09","1.0","166.34","167.42","165.32","2366879.0"
"67602","20190528","MMM","163.35","1.0","166.8","166.99","163.35","4574893.0"
"67603","20190529","MMM","161.4","1.0","163.01","163.8","160.5","3669028.0"
"67604","20190530","MMM","160.58","1.0","161.4","162.27","160.0","2476431.0"
"67605","20190531","MMM","159.75","1.0","159.83","160.74","159.63","3521918.0"
"67606","20190603","MMM","160.04","1.0","159.75","161.5","159.32","3726527.0"
"67607","20190604","MMM","164.29","1.0","161.73","165.09","161.58","3746723.0"
"67608","20190605","MMM","163.85","1.0","165.14","165.83","162.88","3161581.0"
"67609","20190606","MMM","164.72","1.0","164.0","166.35","162.46","3514999.0"
"67610","20190607","MMM","166.61","1.0","165.56","167.09","164.64","2017653.0"
"67611","20190610","MMM","168.29","1.0","168.11","170.22","167.87","2256803.0"
"67612","20190611","MMM","168.91","1.0","169.91","170.36","168.5","2227194.0"
"67613","20190612","MMM","169.01","1.0","169.87","170.15","168.59","2166415.0"
"67614","20190613","MMM","168.85","1.0","169.36","169.9","167.87","2086590.0"
"67615","20190614","MMM","166.69","1.0","168.24","168.25","166.05","2719131.0"
"67616","20190617","MMM","166.78","1.0","167.1","167.43","166.4567","1766842.0"
"67617","20190618","MMM","171.86","1.0","167.85","172.2666","167.57","3622963.0"
"67618","20190619","MMM","170.75","1.0","171.88","172.81","170.54","2773244.0"
"67619","20190620","MMM","173.94","1.0","172.87","174.28","171.7","3047948.0"
"67620","20190621","MMM","173.35","1.0","173.75","174.56","172.63","4880800.0"
"67621","20190624","MMM","173.38","1.0","173.35","174.34","173.34","2711816.0"
"67622","20190625","MMM","172.03","1.0","173.25","173.39","171.275","2733165.0"
"67623","20190626","MMM","171.88","1.0","172.35","173.24","171.7186","1746880.0"
"67624","20190627","MMM","171.5","1.0","172.51","172.79","170.65","1690516.0"
"67625","20190628","MMM","173.34","1.0","171.85","174.37","171.77","3600770.0"
"67626","20190701","MMM","174.51","1.0","175.46","175.78","173.52","2106493.0"
"67627","20190702","MMM","174.02","1.0","175.1","175.1","173.07","1555430.0"
"67628","20190703","MMM","174.98","1.0","174.17","175.04","172.93","1170675.0"
"67629","20190705","MMM","172.0","1.0","173.0","173.28","169.725","1740490.0"
"67630","20190708","MMM","169.19","1.0","169.92","170.48","168.77","2272571.0"
"67631","20190709","MMM","165.7","1.0","166.82","167.45","164.29","4295518.0"
"67632","20190710","MMM","165.7","1.0","166.19","167.315","165.565","2660142.0"
"67633","20190711","MMM","169.04","1.0","166.3","169.09","165.87","2814838.0"
"67634","20190712","MMM","173.34","1.0","170.1","173.36","169.2459","3159758.0"
"67635","20190715","MMM","172.84","1.0","173.38","174.25","171.21","2187531.0"
"67636","20190716","MMM","176.49","1.0","172.75","177.25","172.72","3917748.0"
"67637","20190717","MMM","174.67","1.0","176.35","176.49","174.1","2942063.0"
"67638","20190718","MMM","173.06","1.0","174.42","175.14","172.4","2221682.0"
"67639","20190719","MMM","172.61","1.0","173.01","173.99","172.21","2360194.0"
"67640","20190722","MMM","174.64","1.0","172.81","175.21","172.13","1970546.0"
"67641","20190723","MMM","177.52","1.0","176.0","178.02","175.65","2360617.0"
"67642","20190724","MMM","179.42","1.0","176.93","180.29","176.26","3529461.0"
"67643","20190725","MMM","178.13","1.0","187.01","187.72","176.66","7361881.0"
"67644","20190726","MMM","173.98","1.0","177.63","178.3898","170.57","4013992.0"
"67645","20190729","MMM","176.76","1.0","173.83","177.62","173.66","2637199.0"
"67646","20190730","MMM","177.63","1.0","175.66","177.81","173.8","1978789.0"
"67647","20190731","MMM","174.72","1.0","177.65","178.0236","173.4","3014495.0"
"67648","20190801","MMM","173.36","1.0","174.79","177.67","173.03","2381207.0"
"67649","20190802","MMM","170.55","1.0","172.86","172.92","169.81","2371671.0"
"67650","20190805","MMM","164.71","1.0","168.95","169.02","164.42","2876592.0"
"67651","20190806","MMM","163.71","1.0","164.82","165.48","162.9","3489459.0"
"67652","20190807","MMM","163.64","1.0","162.0","163.95","158.04","5955385.0"
"67653","20190808","MMM","164.22","1.0","164.37","165.49","163.55","3239507.0"
"67654","20190809","MMM","163.47","1.0","164.54","164.75","162.03","1581993.0"
"67655","20190812","MMM","162.1","1.0","163.02","164.78","161.55","1446258.0"
"67656","20190813","MMM","164.88","1.0","162.56","167.88","162.15","3246387.0"
"67657","20190814","MMM","158.81","1.0","162.5","162.87","158.67","4055570.0"
"67658","20190815","MMM","156.84","1.0","158.06","159.7","155.63","4452351.0"
"67659","20190816","MMM","161.5","1.0","157.84","161.91","157.45","3467737.0"
"67660","20190819","MMM","162.95","1.0","163.71","163.953","161.78","3197996.0"
"67661","20190820","MMM","161.01","1.0","163.11","163.11","160.96","2061649.0"
"67662","20190821","MMM","161.15","1.0","162.69","163.65","161.05","1623565.0"
"67663","20190822","MMM","160.88","1.0","162.0","162.93","160.15","1441343.0"
"67664","20190823","MMM","155.85","1.0","160.08","160.35","155.27","4223629.0"
"67665","20190826","MMM","156.12","1.0","157.01","157.465","155.08","2215179.0"
"67666","20190827","MMM","155.75","1.0","157.33","157.48","155.4","2281082.0"
"67667","20190828","MMM","157.55","1.0","155.1","157.78","154.0","2346535.0"
"67668","20190829","MMM","160.36","1.0","159.3","161.03","159.05","3170478.0"
"67669","20190830","MMM","161.72","1.0","161.57","162.1458","160.41","1967003.0"
"67670","20190903","MMM","158.64","1.0","161.4","161.63","157.26","1835776.0"
"67671","20190904","MMM","160.07","1.0","159.83","160.63","158.99","1506482.0"
"67672","20190905","MMM","164.23","1.0","162.5","166.4148","162.39","2421362.0"
"67673","20190906","MMM","163.94","1.0","164.64","164.88","162.95","1762315.0"
"67674","20190909","MMM","165.94","1.0","165.0","167.85","164.69","3084467.0"
"67675","20190910","MMM","168.86","1.0","166.16","169.1","166.01","3240240.0"
"67676","20190911","MMM","168.08","1.0","169.86","169.89","165.37","3577596.0"
"67677","20190912","MMM","170.58","1.0","169.62","171.85","168.61","2870352.0"
"67678","20190913","MMM","171.44","1.0","170.59","172.48","169.86","2534110.0"
"67679","20190916","MMM","169.67","1.0","171.21","171.21","167.91","2455097.0"
"67680","20190917","MMM","168.07","1.0","167.76","168.57","166.5","2741164.0"
"67681","20190918","MMM","167.44","1.0","167.61","168.05","165.25","2141347.0"
"67682","20190919","MMM","167.07","1.0","167.39","168.81","166.91","1631502.0"
"67683","20190920","MMM","166.76","1.0","167.43","169.17","166.48","3712725.0"
"67684","20190923","MMM","166.76","1.0","165.49","167.4299","164.5","2114622.0"
"67685","20190924","MMM","164.74","1.0","167.05","167.55","164.16","3052332.0"
"67686","20190925","MMM","164.0","1.0","164.76","164.98","163.685","2787804.0"
"67687","20190926","MMM","163.83","1.0","164.0","164.41","162.8","2784498.0"
"67688","20190927","MMM","164.53","1.0","164.48","165.6397","163.5201","2870295.0"
"67689","20190930","MMM","164.4","1.0","165.21","165.565","163.94","2574764.0"
"67690","20191001","MMM","158.38","1.0","165.0","165.21","158.17","3283140.0"
"67691","20191002","MMM","155.65","1.0","157.06","157.22","154.63","3046849.0"
"67692","20191003","MMM","155.23","1.0","155.14","155.46","150.81","3075725.0"
"67693","20191004","MMM","155.82","1.0","155.23","156.05","154.4001","2646686.0"
"67694","20191007","MMM","153.52","1.0","155.0","155.35","153.52","2497266.0"
"67695","20191008","MMM","150.74","1.0","152.33","152.8","150.58","2819535.0"
"67696","20191009","MMM","150.99","1.0","152.34","152.44","150.79","3430479.0"
"67697","20191010","MMM","152.31","1.0","150.95","153.0931","150.87","3201641.0"
"67698","20191011","MMM","158.1","1.0","154.13","159.6","154.11","4685870.0"
"67699","20191014","MMM","160.51","1.0","158.04","162.39","157.34","3275251.0"
"67700","20191015","MMM","162.98","1.0","159.35","164.02","159.35","3103738.0"
"67701","20191016","MMM","162.18","1.0","163.1","164.2","162.12","1951915.0"
"67702","20191017","MMM","163.54","1.0","163.14","165.49","163.08","1984704.0"
"67703","20191018","MMM","163.1","1.0","163.56","164.27","162.98","2693735.0"
"67704","20191021","MMM","165.94","1.0","165.47","166.15","164.76","2011386.0"
"67705","20191022","MMM","167.54","1.0","166.27","168.905","165.1","2083280.0"
"67706","20191023","MMM","168.76","1.0","167.41","168.76","166.56","2715045.0"
"67707","20191024","MMM","161.89","1.0","165.16","165.25","159.6311","5959341.0"
"67708","20191025","MMM","166.09","1.0","162.51","167.63","162.13","3104730.0"
"67709","20191028","MMM","169.06","1.0","166.48","169.71","166.2","3137466.0"
"67710","20191029","MMM","168.81","1.0","168.03","169.95","167.51","2655300.0"
"67711","20191030","MMM","168.37","1.0","168.23","168.57","167.03","1780043.0"
"67712","20191031","MMM","164.99","1.0","168.51","168.56","163.55","2639295.0"
"67713","20191101","MMM","170.09","1.0","166.94","170.15","166.72","2465438.0"
"67714","20191104","MMM","174.9","1.0","171.62","175.0","171.62","4115600.0"
"67715","20191105","MMM","175.27","1.0","175.0","175.46","173.77","2303305.0"
"67716","20191106","MMM","174.0","1.0","174.91","175.0","172.36","3011728.0"
"67717","20191107","MMM","174.52","1.0","175.73","176.71","173.79","3358722.0"
"67718","20191108","MMM","173.15","1.0","174.58","174.87","172.11","1615575.0"
"67719","20191111","MMM","170.11","1.0","172.5","172.5","169.65","2664267.0"
"67720","20191112","MMM","170.84","1.0","170.36","172.07","170.03","1709871.0"
"67721","20191113","MMM","170.55","1.0","170.11","171.39","169.58","1830829.0"
"67722","20191114","MMM","170.93","1.0","169.98","172.32","169.93","1613887.0"
"67723","20191115","MMM","171.88","1.0","171.66","172.69","171.04","2592356.0"
"67724","20191118","MMM","170.54","1.0","170.79","171.195","169.17","2364617.0"
"67725","20191119","MMM","170.68","1.0","171.72","171.72","169.53","1727843.0"
"67726","20191120","MMM","167.77","1.0","169.79","170.0","167.15","2689433.0"
"67727","20191121","MMM","165.14","1.0","166.88","167.0","164.51","3604983.0"
"67728","20191122","MMM","167.6","1.0","165.5","167.75","165.0","3268311.0"
"67729","20191125","MMM","170.24","1.0","168.47","170.355","167.871","2761851.0"
"67730","20191126","MMM","169.23","1.0","169.8","170.25","168.71","2610875.0"
"67731","20191127","MMM","170.61","1.0","170.0","171.37","169.51","1331497.0"
"67732","20191129","MMM","169.77","1.0","170.43","170.58","169.26","942523.0"
"67733","20191202","MMM","168.27","1.0","170.16","171.7","168.24","2341681.0"
"67734","20191203","MMM","165.17","1.0","166.5","166.6","164.4","2719200.0"
"67735","20191204","MMM","167.14","1.0","166.42","168.865","166.0","2139154.0"
"67736","20191205","MMM","164.37","1.0","167.22","167.87","162.7201","3309334.0"
"67737","20191206","MMM","171.47","1.0","167.25","171.99","167.25","3876421.0"
"67738","20191209","MMM","169.83","1.0","169.4","171.26","168.79","2058145.0"
"67739","20191210","MMM","167.66","1.0","169.13","169.39","166.9703","2664774.0"
"67740","20191211","MMM","168.74","1.0","168.38","168.84","167.33","1855694.0"
"67741","20191212","MMM","168.56","1.0","166.73","170.85","166.325","2872403.0"
"67742","20191213","MMM","168.79","1.0","169.62","171.1248","168.08","2098034.0"
"67743","20191216","MMM","170.75","1.0","168.94","170.83","168.19","2917225.0"
"67744","20191217","MMM","169.93","1.0","170.35","171.79","169.21","2672641.0"
"67745","20191218","MMM","169.03","1.0","169.78","170.0","168.19","2270149.0"
"67746","20191219","MMM","172.15","1.0","169.62","172.58","169.15","2757582.0"
"67747","20191220","MMM","175.37","1.0","174.79","175.47","172.2","7506114.0"
"67748","20191223","MMM","178.47","1.0","176.71","179.18","176.56","4876171.0"
"67749","20191224","MMM","176.68","1.0","178.27","178.67","176.0419","1259530.0"
