"datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"20161027","CAT","83.01","1.0","84.28","84.344","82.71","5001581.0"
"20161028","CAT","83.88","1.0","83.32","84.17","83.0","4974317.0"
"20161031","CAT","83.46","1.0","84.19","84.375","83.41","4678818.0"
"20161101","CAT","82.24","1.0","83.47","83.65","81.65","5139545.0"
"20161102","CAT","81.11","1.0","82.15","82.15","80.33","5228343.0"
"20161103","CAT","81.27","1.0","81.64","81.67","80.68","3858889.0"
"20161104","CAT","82.31","1.0","81.34","82.9","80.59","5745733.0"
"20161107","CAT","83.75","1.0","83.74","84.16","82.97","3786285.0"
"20161108","CAT","84.68","1.0","83.77","85.0","83.06","3405033.0"
"20161109","CAT","91.2","1.0","89.78","93.2","89.36","19277980.0"
"20161110","CAT","93.45","1.0","92.04","94.95","91.84","14171290.0"
"20161111","CAT","93.01","1.0","93.39","94.34","91.82","7369657.0"
"20161114","CAT","94.17","1.0","93.25","95.5","93.02","7542631.0"
"20161115","CAT","94.44","1.0","93.46","94.46","92.64","4644143.0"
"20161116","CAT","93.35","1.0","93.77","94.3999","92.835","3296739.0"
"20161117","CAT","92.78","1.0","93.5","93.5","92.4","3941787.0"
"20161118","CAT","92.34","1.0","93.01","93.4","91.9","4715335.0"
"20161121","CAT","92.9","1.0","93.13","93.85","92.78","3783184.0"
"20161122","CAT","93.62","1.0","93.4","93.71","92.8","3169125.0"
"20161123","CAT","96.18","1.0","94.81","96.42","94.22","6565133.0"
"20161125","CAT","95.81","1.0","95.96","96.44","95.21","2006880.0"
"20161128","CAT","94.9","1.0","95.51","95.86","94.47","4909378.0"
"20161129","CAT","94.04","1.0","94.0","94.57","93.63","3805970.0"
"20161130","CAT","95.56","1.0","95.75","95.895","94.35","4641127.0"
"20161201","CAT","96.24","1.0","96.0","97.39","94.05","9359353.0"
"20161202","CAT","95.14","1.0","95.36","96.15","94.93","5037265.0"
"20161205","CAT","94.45","1.0","95.87","95.99","94.15","4978333.0"
"20161206","CAT","95.22","1.0","94.1","95.31","94.07","3663041.0"
"20161207","CAT","97.33","1.0","95.25","97.33","94.93","4899878.0"
"20161208","CAT","96.27","1.0","97.26","97.4","96.13","3860982.0"
"20161209","CAT","95.53","1.0","96.23","96.3","95.19","6549027.0"
"20161212","CAT","95.08","1.0","96.01","96.65","94.91","3596715.0"
"20161213","CAT","96.02","1.0","95.74","96.5","95.18","3756350.0"
"20161214","CAT","93.74","1.0","95.77","96.0","93.61","5645444.0"
"20161215","CAT","94.53","1.0","93.8","94.73","93.05","4200132.0"
"20161216","CAT","92.58","1.0","94.35","94.48","92.53","7872661.0"
"20161219","CAT","92.71","1.0","91.93","92.78","91.0","3856124.0"
"20161220","CAT","94.34","1.0","93.64","94.83","93.3","4302146.0"
"20161221","CAT","93.82","1.0","94.26","94.3","93.68","2829109.0"
"20161222","CAT","94.12","1.0","93.78","94.45","93.72","2534361.0"
"20161223","CAT","94.32","1.0","93.79","94.4","93.64","1545045.0"
"20161227","CAT","94.55","1.0","94.34","94.8","94.1","1735350.0"
"20161228","CAT","93.15","1.0","94.6","94.9","92.82","2677381.0"
"20161229","CAT","93.29","1.0","93.28","93.85","93.0","2387127.0"
"20161230","CAT","92.74","1.0","93.04","93.25","92.33","3471092.0"
"20170103","CAT","93.99","1.0","94.0","95.19","93.25","5052638.0"
"20170104","CAT","93.57","1.0","94.46","94.5","93.43","3765021.0"
"20170105","CAT","93.0","1.0","93.18","94.46","92.42","4698708.0"
"20170106","CAT","93.04","1.0","93.45","93.6","92.41","4023025.0"
"20170109","CAT","92.37","1.0","92.93","93.49","92.2","3094898.0"
"20170110","CAT","93.83","1.0","92.98","94.44","92.77","3979451.0"
"20170111","CAT","94.65","1.0","94.47","94.75","93.39","3718702.0"
"20170112","CAT","93.99","1.0","94.37","94.37","92.78","3102819.0"
"20170113","CAT","94.48","1.0","94.07","94.625","93.68","2607828.0"
"20170117","CAT","93.57","1.0","94.24","94.2899","93.22","5039334.0"
"20170118","CAT","93.33","1.0","92.79","93.42","92.53","3424401.0"
"20170119","CAT","93.38","1.0","93.58","93.98","92.96","3539204.0"
"20170120","CAT","94.58","1.0","94.01","95.0","93.62","5034505.0"
"20170123","CAT","94.46","1.0","94.6","94.74","93.56","3252333.0"
"20170124","CAT","96.24","1.0","95.02","96.73","94.8","5762621.0"
"20170125","CAT","98.15","1.0","97.82","98.59","97.32","7546364.0"
"20170126","CAT","97.22","1.0","98.45","98.98","96.0187","9093264.0"
"20170127","CAT","98.99","1.0","97.69","99.46","97.5","6370078.0"
"20170130","CAT","96.79","1.0","98.4","98.59","96.57","5217553.0"
"20170131","CAT","95.66","1.0","96.59","96.63","94.59","5724315.0"
"20170201","CAT","95.11","1.0","95.81","96.52","94.4","3579425.0"
"20170202","CAT","93.77","1.0","94.77","95.13","93.5","3807277.0"
"20170203","CAT","93.28","1.0","94.32","94.449","92.81","4672668.0"
"20170206","CAT","92.87","1.0","92.81","93.12","92.43","4620901.0"
"20170207","CAT","93.31","1.0","94.32","94.9229","93.02","4987696.0"
"20170208","CAT","92.91","1.0","93.0","93.0","92.11","4081140.0"
"20170209","CAT","93.96","1.0","93.06","94.18","92.69","3994278.0"
"20170210","CAT","96.31","1.0","94.87","96.62","94.5","5592191.0"
"20170213","CAT","98.5","1.0","97.69","99.045","97.16","6987814.0"
"20170214","CAT","98.09","1.0","98.29","98.74","97.26","4340964.0"
"20170215","CAT","99.02","1.0","98.11","99.02","98.0","4323659.0"
"20170216","CAT","98.26","1.0","99.05","99.07","97.8","3061373.0"
"20170217","CAT","98.85","1.0","98.07","98.95","97.54","3631347.0"
"20170221","CAT","98.1","1.0","98.87","99.2","97.92","3916566.0"
"20170222","CAT","98.2","1.0","98.04","98.73","97.62","3029629.0"
"20170223","CAT","95.55","1.0","98.44","98.5","95.12","6016336.0"
"20170224","CAT","95.48","1.0","94.86","95.5","93.5","5018139.0"
"20170227","CAT","97.44","1.0","95.48","97.52","95.115","5444727.0"
"20170228","CAT","96.66","1.0","97.24","97.6","96.44","3951544.0"
"20170301","CAT","98.58","1.0","98.2","98.97","97.43","5564883.0"
"20170302","CAT","94.36","1.0","98.49","98.73","92.84","23046670.0"
"20170303","CAT","95.12","1.0","94.36","95.9","94.21","8177332.0"
"20170306","CAT","95.66","1.0","94.32","95.94","94.1","4705730.0"
"20170307","CAT","95.93","1.0","95.65","96.23","94.76","4679052.0"
"20170308","CAT","93.23","1.0","94.1","95.48","92.86","9358547.0"
"20170309","CAT","91.39","1.0","92.45","93.22","90.41","9260862.0"
"20170310","CAT","92.31","1.0","91.89","93.1","90.81","7166654.0"
"20170313","CAT","92.64","1.0","93.33","93.53","92.26","4376132.0"
"20170314","CAT","91.86","1.0","91.22","92.0","90.62","5780708.0"
"20170315","CAT","93.36","1.0","92.37","93.79","92.06","6433589.0"
"20170316","CAT","92.85","1.0","93.97","94.09","92.641","3717728.0"
"20170317","CAT","92.91","1.0","92.99","93.32","92.65","7141019.0"
"20170320","CAT","95.4","1.0","93.13","95.48","92.89","6516100.0"
"20170321","CAT","92.43","1.0","95.38","95.39","92.09","7716908.0"
"20170322","CAT","92.43","1.0","92.0","93.13","91.72","5034542.0"
"20170323","CAT","92.23","1.0","92.45","93.0","91.96","2586023.0"
"20170324","CAT","92.15","1.0","92.24","93.24","91.56","3634394.0"
"20170327","CAT","91.51","1.0","90.9","91.97","90.34","3424648.0"
"20170328","CAT","92.95","1.0","91.56","93.16","91.51","3865934.0"
"20170329","CAT","92.86","1.0","92.76","93.249","92.4","2513700.0"
"20170330","CAT","93.22","1.0","92.98","93.37","92.4","3672610.0"
"20170331","CAT","92.76","1.0","92.63","93.24","92.02","4020434.0"
"20170403","CAT","92.27","1.0","92.43","92.84","91.0","3685817.0"
"20170404","CAT","94.13","1.0","93.89","94.78","93.06","5797442.0"
"20170405","CAT","94.24","1.0","94.92","96.7299","93.96","6059795.0"
"20170406","CAT","95.82","1.0","94.42","96.42","94.26","5400351.0"
"20170407","CAT","95.52","1.0","95.87","96.62","95.42","4463758.0"
"20170410","CAT","97.14","1.0","96.31","97.89","96.1","5147492.0"
"20170411","CAT","97.1","1.0","97.3","97.308","95.67","4250332.0"
"20170412","CAT","94.86","1.0","96.69","96.77","94.66","4772740.0"
"20170413","CAT","93.1","1.0","94.6","94.86","93.09","4702594.0"
"20170417","CAT","94.14","1.0","93.69","94.35","93.49","3715091.0"
"20170418","CAT","94.39","1.0","93.5","94.54","93.12","3310616.0"
"20170419","CAT","93.47","1.0","94.86","95.97","93.29","5550323.0"
"20170420","CAT","94.66","1.0","93.28","94.96","92.98","4852017.0"
"20170421","CAT","94.32","1.0","95.19","95.25","93.81","4128536.0"
"20170424","CAT","96.81","1.0","95.84","97.06","95.8","6738618.0"
"20170425","CAT","104.42","1.0","102.88","104.89","102.0","18377380.0"
"20170426","CAT","104.66","1.0","103.8","105.98","103.64","9850139.0"
"20170427","CAT","102.68","1.0","104.05","104.24","102.56","6726895.0"
"20170428","CAT","102.26","1.0","102.83","103.53","102.23","4015723.0"
"20170501","CAT","102.0","1.0","102.65","102.99","101.41","4512392.0"
"20170502","CAT","101.51","1.0","102.27","102.71","101.25","4349687.0"
"20170503","CAT","101.54","1.0","101.04","102.17","100.78","4278364.0"
"20170504","CAT","99.39","1.0","101.44","101.5","98.635","7271384.0"
"20170505","CAT","99.64","1.0","99.5","99.9869","99.02","4085739.0"
"20170508","CAT","99.37","1.0","99.48","100.1","98.94","5094482.0"
"20170509","CAT","99.29","1.0","99.72","100.21","99.25","9741241.0"
"20170510","CAT","100.36","1.0","99.72","100.71","99.301","4697168.0"
"20170511","CAT","100.99","1.0","101.9","101.9189","100.15","5220099.0"
"20170512","CAT","100.71","1.0","100.59","100.95","100.17","4111272.0"
"20170515","CAT","102.42","1.0","101.59","102.56","101.41","3745394.0"
"20170516","CAT","102.34","1.0","102.75","102.8","101.27","3115839.0"
"20170517","CAT","100.14","1.0","101.0","101.65","99.89","4614556.0"
"20170518","CAT","100.22","1.0","99.14","100.67","97.74","5931447.0"
"20170519","CAT","102.43","1.0","101.57","102.86","101.27","4636534.0"
"20170522","CAT","102.29","1.0","102.67","103.05","101.81","4376457.0"
"20170523","CAT","103.63","1.0","102.3","103.75","102.06","3327299.0"
"20170524","CAT","103.95","1.0","103.33","104.91","103.15","5173205.0"
"20170525","CAT","105.02","1.0","104.45","105.935","104.24","5220292.0"
